Cd114,Cd114
2801.65,2.797186
2801.691,2.9188821
2801.733,3.0584764
2801.775,3.2144658
2801.817,3.3882273
2801.858,3.5763942
2801.895,3.763134
2801.931,3.9613447
2801.967,4.1769312
2802.003,4.411022
2802.04,4.672133
2802.076,4.947406
2802.112,5.244893
2802.148,5.565918
2802.185,5.921829
2802.221,6.294841
2802.257,6.695681
2802.293,7.125855
2802.329,7.586912
2802.365,8.080435
2802.401,8.608043
2802.437,9.171389
2802.474,9.789389
2802.51,10.430379
2802.546,11.112258
2802.582,11.836759
2802.618,12.605623
2802.654,13.420597
2802.69,14.283417
2802.726,15.195808
2802.763,16.186996
2802.799,17.205121
2802.835,18.277888
2802.871,19.406885
2802.907,20.593671
2802.943,21.839704
2802.979,23.146391
2803.015,24.515063
2803.076,26.979045
2803.136,29.584667
2803.171,31.189638
2803.205,32.809501
2803.273,36.230568
2803.342,39.950568
2803.41,43.861348
2803.479,48.074949
2803.547,52.463456
2803.616,57.146983
2803.684,61.977807
2803.768,68.21738
2803.852,74.72423
2803.936,81.45536
2804.019,88.27732
2804.263,108.75943
2804.347,115.73922
2804.431,122.55987
2804.514,129.06623
2804.597,135.26446
2804.681,141.14731
2804.765,146.56353
2804.834,150.61409
2804.902,154.21691
2804.986,158.08829
2805.042,160.29039
2805.098,162.17454
2805.161,163.90117
2805.223,165.18341
2805.248,165.58167
2805.33,166.40313
2805.411,166.48323
2805.473,166.05666
2805.534,165.2308
2805.595,164.01177
2805.655,162.44108
2805.738,159.68857
2805.82,156.34971
2805.941,150.41006
2806.062,143.43464
2806.183,135.63308
2806.304,127.22466
2806.502,112.72614
2806.601,105.3709
2806.7,98.081247
2806.822,89.318784
2806.883,85.070162
2806.943,80.99712
2807.004,76.976545
2807.064,73.150804
2807.125,69.401305
2807.185,65.858009
2807.251,62.132468
2807.317,58.591876
2807.383,55.239014
2807.449,52.0747
2807.515,49.098036
2807.581,46.306545
2807.647,43.696407
2807.713,41.262615
2807.774,39.164863
2807.835,37.207338
2807.896,35.384246
2807.956,33.71625
2808.017,32.141451
2808.077,30.70516
2808.138,29.352984
2808.198,28.122862
2808.259,26.967355
2808.319,25.918127
2808.38,24.934032
2808.44,24.041502
2808.501,23.2050578
2808.561,22.4467559
2808.622,21.736141
2808.682,21.0917034
2808.743,20.4873461
2808.803,19.9386739
2808.924,18.9546978
2809.045,18.1113377
2809.166,17.3844818
2809.287,16.7538967
2809.408,16.2028083
2809.529,15.7174225
2809.65,15.2865022
2809.849,14.6729169
2810.047,14.1541903
2810.245,13.7055672
2810.443,13.3118822
2810.641,12.9622573
2810.839,12.6487523
2811.037,12.3653906
2811.235,12.1076031
2811.477,11.8220883
2811.719,11.5642716
2812.203,11.11632691
2812.687,10.73979715
2813.171,10.41839493
2813.788,10.07062229
2814.404,9.7772804
2815.02,9.52583453
2815.636,9.3076722
2816.605,9.01703059
2817.573,8.77601673
2818.541,8.5724365
2819.509,8.39795332
2820.566,8.23360995
2821.622,8.09119823
2822.679,7.96623481
2823.735,7.8557172
2825.672,7.68222499
2827.609,7.53791098
2829.546,7.415585501
2831.482,7.31028684
2833.595,7.210572165
2835.707,7.123613459
2837.644,7.053078472
2839.581,6.990205956
2840.55,6.961475683
2841.518,6.93464102
2842.486,6.90987836
2842.97,6.89840824
2843.454,6.88767278
2844.159,6.87370377
2844.511,6.86771009
2844.863,6.8626371
2845.215,6.85892592
2845.567,6.85758312
2845.743,6.85848992
2845.919,6.86117345
2846.095,6.86659599
2846.271,6.87626843
2846.437,6.89136835
2846.52,6.90197277
2846.602,6.915041
2846.685,6.93144824
2846.767,6.95144679
2846.85,6.9763007
2846.932,7.006296
2847.015,7.0432081
2847.097,7.0873251
2847.18,7.141087
2847.262,7.2047101
2847.345,7.281465
2847.427,7.3713753
2847.51,7.4787207
2847.592,7.6031415
2847.675,7.7500956
2847.757,7.9185664
2847.84,8.1153398
2847.922,8.3383774
2848.005,8.59589
2848.087,8.884364
2848.17,9.213465
2848.252,9.577677
2848.335,9.988069
2848.417,10.43655
2848.5,10.935432
2848.582,11.473508
2848.665,12.064075
2848.747,12.69235
2848.83,13.372271
2848.912,14.085208
2849.017,15.052773
2849.121,16.063402
2849.226,17.12514
2849.33,18.204074
2849.539,20.388522
2849.644,21.456425
2849.748,22.467851
2849.836,23.272453
2849.924,24.017096
2850.012,24.69004
2850.1,25.28032
2850.188,25.77807
2850.276,26.17479
2850.375,26.49183
2850.433,26.61119
2850.469,26.66003
2850.499,26.68583
2850.537,26.69896
2850.542,26.69905
2850.562,26.69567
2850.582,26.68621
2850.613,26.6596
2850.649,26.61054
2850.704,26.49821
2850.782,26.26296
2850.854,25.96926
2850.925,25.61108
2850.997,25.18249
2851.068,24.70008
2851.14,24.155635
2851.211,23.570063
2851.302,22.758584
2851.393,21.891029
2851.574,20.052866
2851.756,18.142147
2851.937,16.27603
2852.061,15.058704
2852.123,14.476336
2852.184,13.92311
2852.246,13.382535
2852.307,12.873346
2852.369,12.379881
2852.43,11.918795
2852.492,11.47545
2852.554,11.057842
2852.616,10.665968
2852.677,10.305318
2852.739,9.963661
2852.8,9.651461
2852.862,9.357766
2852.923,9.091231
2852.985,8.842183
2853.047,8.614143
2853.109,8.4060229
2853.17,8.2196011
2853.232,8.0476262
2853.293,7.8945212
2853.355,7.7541219
2853.416,7.6298538
2853.478,7.5165402
2853.539,7.4167947
2853.601,7.3263237
2853.662,7.2470878
2853.785,7.1132163
2853.908,7.0085194
2854.025,6.9307306
2854.142,6.8698977
2854.259,6.8224802
2854.375,6.78583801
2854.492,6.75698871
2854.609,6.73438988
2854.726,6.71654682
2854.842,6.70240424
2854.959,6.69083075
2855.076,6.68128099
2855.309,6.66638753
2855.543,6.6548956
2855.776,6.64544581
2856.243,6.62973749
2856.71,6.61638371
2857.177,6.6044173
2857.644,6.59341001
2858.111,6.58311365
2858.578,6.57336963
2859.512,6.555129613
2860.446,6.538117787
2861.379,6.522032293
2862.469,6.504127916
2863.559,6.486965448
2865.738,6.454380488
2867.917,6.423679322
2870.096,6.39450887
2872.275,6.366630325
2874.454,6.3398739
2878.812,6.289225601
2884.208,6.230878668
2889.604,6.17639048
2895.0,6.125050174
2900.395,6.07615391
2903.715,6.04710386
2912.847,5.970478996
2917.413,5.933624771
2921.978,5.897571264
2926.544,5.862195055
2931.11,5.827481015
2933.393,5.810387275
2935.676,5.793515435
2937.959,5.77692269
2940.241,5.76068483
2941.902,5.749235593
2943.562,5.738304465
2944.392,5.733108224
2945.222,5.728156936
2946.052,5.723522357
2946.882,5.71932017
2947.713,5.71574297
2948.543,5.71310317
2949.373,5.71187221
2949.788,5.71202616
2950.203,5.71290008
2950.618,5.7147523
2951.033,5.7180054
2951.448,5.72350849
2951.656,5.72768026
2951.863,5.73339486
2952.071,5.74162096
2952.278,5.75384926
2952.382,5.76229411
2952.486,5.77288983
2952.59,5.7862602
2952.693,5.80301895
2952.797,5.8244894
2952.901,5.8517833
2953.005,5.88646
2953.108,5.9299573
2953.212,5.9854202
2953.316,6.0552536
2953.42,6.1427533
2953.523,6.2506131
2953.579,6.3196286
2953.634,6.3954629
2953.689,6.4800588
2953.744,6.5742393
2953.799,6.6788781
2953.854,6.794891
2953.909,6.9232396
2953.964,7.0649217
2954.02,7.22395
2954.075,7.395725
2954.13,7.58404
2954.185,7.79
2954.24,8.014714
2954.295,8.259293
2954.35,8.524831
2954.405,8.8124
2954.461,9.1289
2954.516,9.464024
2954.571,9.824124
2954.626,10.210035
2954.681,10.62249
2954.736,11.062111
2954.791,11.529384
2954.846,12.024652
2954.902,12.557869
2954.957,13.109984
2955.012,13.690059
2955.067,14.297677
2955.122,14.932197
2955.177,15.592742
2955.232,16.278188
2955.287,16.987158
2955.378,18.207346
2955.469,19.478346
2955.65,22.1124
2955.832,24.80998
2956.013,27.41052
2956.104,28.64174
2956.195,29.79711
2956.286,30.85833
2956.377,31.80798
2956.468,32.63001
2956.558,33.30353
2956.614,33.64734
2956.669,33.92601
2956.74,34.19635
2956.779,34.30097
2956.815,34.3695
2956.846,34.40679
2956.887,34.4251
2956.889,34.42508
2956.895,34.42454
2956.9,34.42351
2956.91,34.41988
2956.93,34.40629
2956.956,34.37607
2956.988,34.31944
2957.032,34.20681
2957.093,33.98495
2957.189,33.48542
2957.281,32.84254
2957.373,32.05074
2957.456,31.22029
2957.539,30.29186
2957.622,29.27827
2957.704,28.20656
2957.861,26.0092
2958.018,23.70102
2958.175,21.37288
2958.331,19.119541
2958.436,17.669976
2958.541,16.293223
2958.594,15.629988
2958.646,15.001611
2958.698,14.396347
2958.75,13.814977
2958.803,13.247618
2958.855,12.716094
2958.907,12.20969
2958.959,11.728478
2959.012,11.263848
2959.064,10.833112
2959.116,10.426917
2959.168,10.044802
2959.221,9.679539
2959.273,9.344257
2959.326,9.025307
2959.378,8.733929
2959.431,8.458044
2959.483,8.207174
2959.535,7.975013
2959.587,7.760636
2959.64,7.559469
2959.692,7.378147
2959.744,7.211785
2959.796,7.059459
2959.849,6.9177128
2959.901,6.7909966
2959.953,6.6756595
2960.005,6.5708753
2960.058,6.4741143
2960.11,6.388259
2960.215,6.2394002
2960.32,6.1188488
2960.424,6.0226206
2960.529,5.9447151
2960.633,5.8831002
2960.738,5.8335768
2960.842,5.7945963
2960.982,5.7544044
2961.121,5.72494945
2961.261,5.70286682
2961.4,5.68632476
2961.54,5.67351374
2961.68,5.66343758
2961.959,5.64858535
2962.238,5.63781637
2962.517,5.6292865
2962.796,5.62210756
2963.075,5.61583434
2963.633,5.60511069
2964.191,5.59603641
2964.749,5.58806655
2965.342,5.58043876
2965.935,5.57342956
2966.528,5.5668716
2967.121,5.56065389
2968.307,5.54895059
2969.493,5.537915099
2970.679,5.52730927
2971.865,5.516970937
2973.051,5.506798113
2974.236,5.496755487
2976.608,5.47686863
2978.98,5.45710427
2981.352,5.437344774
2983.723,5.417525887
2987.072,5.389325006
2990.42,5.360814975
2993.49,5.334340575
2996.559,5.307530762
2999.629,5.280352674
3002.698,5.252835208
3005.768,5.225007713
3008.837,5.197020566
3010.372,5.18304259
3011.907,5.169163493
3013.442,5.155488633
3014.976,5.14218108
3016.372,5.13066525
3017.767,5.12019139
3018.465,5.11556165
3019.162,5.11153965
3019.86,5.10834859
3020.557,5.10637113
3021.15,5.10609007
3021.743,5.10773789
3022.336,5.11238863
3022.633,5.1164727
3022.929,5.12241164
3023.226,5.13141339
3023.522,5.14586949
3023.671,5.15670182
3023.819,5.17117867
3023.967,5.19095214
3024.115,5.2182863
3024.264,5.2566548
3024.412,5.3099454
3024.56,5.3843008
3024.634,5.4317454
3024.708,5.4875741
3024.782,5.5531337
3024.856,5.6299429
3024.93,5.7197013
3025.004,5.8242964
3025.078,5.945814
3025.152,6.0865388
3025.226,6.2489588
3025.3,6.4357585
3025.351,6.5801833
3025.401,6.735293
3025.451,6.904761
3025.501,7.089586
3025.552,7.294986
3025.602,7.513974
3025.652,7.751469
3025.702,8.008545
3025.753,8.292047
3025.803,8.591943
3025.853,8.914639
3025.903,9.261164
3025.953,9.632518
3026.003,10.029651
3026.053,10.453463
3026.103,10.904783
3026.154,11.394247
3026.204,11.903327
3026.254,12.441884
3026.304,13.010348
3026.354,13.609019
3026.404,14.238048
3026.454,14.897432
3026.504,15.586996
3026.555,16.321071
3026.605,17.070314
3026.655,17.848064
3026.705,18.653358
3026.805,20.341641
3026.905,22.123032
3026.988,23.66111
3027.071,25.24164
3027.236,28.45876
3027.402,31.69651
3027.567,34.78219
3027.65,36.23961
3027.733,37.60935
3027.816,38.87369
3027.899,40.01573
3027.995,41.16367
3028.09,42.09687
3028.187,42.82333
3028.257,43.19726
3028.305,43.37837
3028.344,43.47966
3028.382,43.53845
3028.42,43.55767
3028.458,43.53727
3028.498,43.47305
3028.541,43.35536
3028.584,43.18775
3028.657,42.79083
3028.751,42.07816
3028.837,41.23795
3028.922,40.24377
3029.004,39.14419
3029.085,37.93719
3029.167,36.60883
3029.248,35.20798
3029.396,32.47648
3029.543,29.62982
3029.691,26.72754
3029.838,23.89677
3029.924,22.29498
3030.009,20.766591
3030.095,19.285986
3030.18,17.895819
3030.266,16.569837
3030.351,15.343367
3030.394,14.755703
3030.437,14.190363
3030.48,13.647446
3030.522,13.138811
3030.565,12.640159
3030.608,12.163704
3030.651,11.709212
3030.693,11.286202
3030.736,10.874173
3030.779,10.483027
3030.822,10.112292
3030.864,9.769389
3030.907,9.437447
3030.95,9.12427
3030.993,8.829243
3031.035,8.557988
3031.078,8.296947
3031.121,8.052109
3031.164,7.8228
3031.206,7.61316
3031.265,7.341373
3031.323,7.098518
3031.381,6.878132
3031.439,6.678611
3031.498,6.4954524
3031.556,6.3333396
3031.614,6.1875686
3031.672,6.0567669
3031.731,5.9377266
3031.789,5.8332383
3031.847,5.7400219
3031.905,5.6570027
3032.022,5.5165718
3032.138,5.4071906
3032.255,5.3208728
3032.371,5.2540888
3032.488,5.2015503
3032.604,5.1608538
3032.721,5.1286424
3032.837,5.10340274
3032.954,5.08307677
3033.07,5.06677691
3033.303,5.04208418
3033.536,5.02423833
3033.769,5.01040596
3034.002,4.99903438
3034.468,4.98062098
3034.934,4.96564828
3035.416,4.95240466
3035.898,4.94071865
3036.38,4.93014752
3036.861,4.92041928
3037.824,4.90266578
3038.787,4.88645542
3039.751,4.87121169
3040.714,4.85661916
3041.677,4.84241962
3042.64,4.82846073
3044.567,4.800920358
3046.493,4.773560933
3048.42,4.746065996
3050.346,4.718290622
3053.329,4.67442438
3056.312,4.629273409
3062.277,4.534299399
3067.746,4.440741339
3073.215,4.339898009
3078.684,4.230617769
3084.152,4.111596917
3089.621,3.981224749
3095.09,3.837643177
3100.559,3.678580024
3106.027,3.50129733
3110.999,3.32140589
3115.97,3.12054677
3118.456,3.01107289
3120.941,2.89493062
3123.427,2.77154706
3125.912,2.64039684
3128.647,2.48587657
3131.381,2.320041
3134.116,2.14182758
3136.85,1.95048307
3138.217,1.84964063
3139.584,1.74528406
3140.951,1.63741562
3142.318,1.52610918
3143.685,1.41154724
3145.052,1.29408096
3146.419,1.17435582
3147.103,1.1139381
3147.786,1.05355497
3148.47,0.9933648
3149.154,0.93398179
3149.838,0.8763774
3150.18,0.84890108
3150.521,0.82328891
3150.863,0.80120093
3151.034,0.79268761
3151.205,0.7870235
3151.376,0.7856421
3151.547,0.7906567
3151.718,0.805117
3151.888,0.8331037
3151.974,0.8542033
3152.059,0.8808041
3152.145,0.9145852
3152.23,0.9559403
3152.316,1.0071945
3152.401,1.0686445
3152.487,1.143412
3152.572,1.2315693
3152.658,1.3371885
3152.743,1.4599263
3152.829,1.6049482
3152.914,1.7712296
3153.0,1.9651447
3153.085,2.1846424
3153.17,2.4342473
3153.255,2.7163184
3153.31,2.91719
3153.364,3.129092
3153.419,3.360381
3153.473,3.6031
3153.528,3.866642
3153.582,4.141749
3153.636,4.433313
3153.69,4.7415
3153.745,5.072557
3153.799,5.414422
3153.854,5.779619
3153.908,6.154616
3153.963,6.552919
3154.017,6.959537
3154.125,7.816358
3154.234,8.734123
3154.343,9.695991
3154.56,11.694618
3154.778,13.714755
3154.887,14.68598
3154.995,15.598022
3155.081,16.276094
3155.166,16.894564
3155.252,17.459376
3155.337,17.949532
3155.423,18.369342
3155.508,18.702942
3155.601,18.969433
3155.663,19.087558
3155.706,19.140839
3155.733,19.162195
3155.773,19.176574
3155.787,19.176727
3155.828,19.162621
3155.858,19.138569
3155.888,19.102965
3155.938,19.018112
3156.008,18.846513
3156.068,18.651571
3156.128,18.413911
3156.186,18.145167
3156.243,17.845464
3156.357,17.148017
3156.466,16.372505
3156.575,15.508198
3156.684,14.573533
3156.793,13.587539
3157.121,10.498658
3157.285,8.990873
3157.367,8.26731
3157.448,7.578555
3157.53,6.911349
3157.612,6.277407
3157.694,5.679046
3157.775,5.124499
3157.857,4.601031
3157.939,4.116085
3158.021,3.6694843
3158.102,3.2653385
3158.184,2.8926158
3158.266,2.5551294
3158.348,2.2512003
3158.429,1.9820762
3158.511,1.7390972
3158.593,1.5236433
3158.675,1.3335398
3158.756,1.1685165
3158.838,1.0223825
3158.92,0.8952416
3159.002,0.785115
3159.083,0.6912092
3159.165,0.6094791
3159.247,0.5395604
3159.329,0.4799774
3159.41,0.4299593
3159.492,0.38707915
3159.574,0.35093222
3159.737,0.29543301
3159.901,0.25653637
3160.064,0.23006234
3160.228,0.21225364
3160.391,0.20090044
3160.555,0.19416272
3160.718,0.19097925
3160.893,0.19060758
3161.067,0.19280235
3161.242,0.19724141
3161.416,0.20368377
3161.591,0.2121118
3161.765,0.22240292
3161.94,0.23469117
3162.114,0.24887974
3162.289,0.2651962
3162.463,0.2835325
3162.638,0.3041913
3162.812,0.3270399
3162.987,0.3524526
3163.161,0.3802607
3163.335,0.4107334
3163.509,0.4440115
3163.749,0.4947969
3163.989,0.5516389
3164.229,0.61501
3164.469,0.6854284
3164.709,0.7634623
3164.949,0.8497351
3165.189,0.9449311
3165.428,1.0493437
3165.548,1.1056399
3165.668,1.1646697
3165.788,1.2265499
3165.908,1.2914013
3166.028,1.3593536
3166.148,1.43054
3166.268,1.5051025
3166.387,1.5825226
3166.507,1.6642583
3166.627,1.7498372
3166.747,1.8394303
3166.867,1.9332209
3166.987,2.0314005
3167.107,2.1341688
3167.227,2.2417388
3167.346,2.3533746
3167.466,2.4711856
3167.586,2.5945048
3167.706,2.7235933
3167.826,2.8587285
3167.946,3.0002042
3168.066,3.1483295
3168.186,3.3034299
3168.306,3.4658544
3168.426,3.6359684
3168.546,3.8141596
3168.666,4.0008405
3168.786,4.1964468
3168.906,4.401442
3169.026,4.616317
3169.146,4.8415956
3169.266,5.077832
3169.386,5.3256154
3169.506,5.5855775
3169.626,5.858384
3169.746,6.1447504
3169.866,6.4454374
3169.986,6.7612565
3170.106,7.0930752
3170.225,7.438842
3170.345,7.8053514
3170.465,8.1908318
3170.585,8.5964174
3170.705,9.0233296
3170.825,9.4728749
3170.945,9.9464566
3171.065,10.4455847
3171.184,10.9673785
3171.304,11.5223581
3171.424,12.1081187
3171.544,12.7266917
3171.664,13.3802915
3171.784,14.0712857
3171.904,14.8022357
3172.024,15.5759269
3172.144,16.395379
3172.264,17.2638564
3172.384,18.1849288
3172.504,19.1624816
3172.624,20.2007065
3172.744,21.3042218
3172.864,22.4780338
3172.984,23.7276367
3173.103,25.0475839
3173.202,26.2115554
3173.3,27.4268716
3173.398,28.70918
3173.496,30.062975
3173.594,31.493145
3173.692,33.004937
3173.79,34.604024
3173.888,36.296527
3173.987,38.107912
3174.085,40.008764
3174.183,42.024597
3174.281,44.163717
3174.379,46.435103
3174.477,48.848433
3174.575,51.414116
3174.673,54.143366
3174.793,57.725754
3174.913,61.595347
3175.033,65.778088
3175.153,70.302042
3175.273,75.197442
3175.393,80.496723
3175.513,86.234487
3175.632,92.393518
3175.752,99.11555
3175.872,106.390964
3175.992,114.260981
3176.112,122.767574
3176.232,131.95293
3176.352,141.858301
3176.472,152.523187
3176.591,163.885798
3176.711,176.169598
3176.831,189.309694
3176.951,203.326762
3177.071,218.232306
3177.191,234.027834
3177.311,250.702528
3177.431,268.232023
3177.551,286.576385
3177.682,307.465699
3177.812,328.992042
3178.072,373.912354
3178.333,420.389434
3178.593,466.394501
3178.756,494.21676
3178.918,520.477418
3179.08,544.834355
3179.242,566.78647
3179.404,585.86792
3179.566,601.66788
3179.728,613.84917
3179.89,622.16319
3179.998,625.47948
3180.173,627.02118
3180.348,623.87206
3180.523,616.21462
3180.697,604.439536
3180.872,588.83073
3181.046,570.067136
3181.221,548.495047
3181.395,524.948115
3181.725,476.622288
3182.054,426.721136
3182.219,402.020253
3182.383,378.091629
3182.548,354.878207
3182.712,332.838219
3182.88,311.457699
3183.048,291.370506
3183.216,272.615436
3183.384,255.194632
3183.552,239.081621
3183.72,224.22814
3183.888,210.570238
3184.056,198.034371
3184.225,186.475859
3184.393,175.949975
3184.561,166.305133
3184.729,157.463952
3184.897,149.353161
3185.065,141.904305
3185.233,135.054445
3185.401,128.746156
3185.531,124.202971
3185.661,119.930503
3185.791,115.908599
3185.921,112.11834
3186.051,108.542736
3186.181,105.165819
3186.311,101.97335
3186.44,98.9745458
3186.7,93.3952921
3186.96,88.3677782
3187.22,83.8200097
3187.479,79.7063315
3187.648,77.2216496
3187.816,74.8932472
3188.152,70.6170727
3188.488,66.7869894
3188.824,63.340684
3189.161,60.2176771
3189.497,57.3932579
3189.833,54.8214389
3190.169,52.4715799
3190.506,50.3115111
3190.842,48.33175
3191.178,46.5065254
3191.514,44.8193538
3191.85,43.2559443
3192.186,41.8038231
3192.522,40.4520693
3192.858,39.191051
3193.531,36.90506
3194.203,34.8957469
3194.876,33.1124374
3195.548,31.5251235
3196.221,30.1005305
3196.893,28.8195429
3197.565,27.6606573
3198.237,26.6078351
3198.91,25.6462805
3199.582,24.7675527
3200.255,23.9594144
3200.927,23.21610038
3201.6,22.52838031
3202.272,21.89228211
3203.616,20.75157657
3204.656,19.97204656
3205.695,19.26950072
3206.734,18.63255953
3207.773,18.05205707
3208.812,17.52085943
3209.851,17.03332859
3210.89,16.58454482
3211.929,16.17016527
3213.274,15.67882827
3214.619,15.23209804
3215.964,14.82427085
3217.308,14.45081409
3219.998,13.79010306
3222.687,13.22479067
3225.621,12.6943296
3228.555,12.23628708
3231.489,11.83710507
3234.423,11.48665517
3237.113,11.19976276
3239.803,10.94142274
3242.493,10.7076273
3245.182,10.49511442
3250.561,10.123017416
3255.94,9.80801619
3261.319,9.537897905
3266.698,9.30370357
3272.077,9.098762219
3277.456,8.918059516
3280.39,8.828227428
3283.324,8.744134576
3286.258,8.665393141
3289.192,8.591834086
3291.882,8.529104948
3293.227,8.499617502
3294.571,8.47162879
3295.916,8.44543572
3297.261,8.42168555
3297.934,8.41106176
3298.606,8.40160248
3299.278,8.39368689
3299.95,8.3879742
3300.47,8.38581325
3300.99,8.38687431
3301.25,8.38944381
3301.51,8.39439749
3301.77,8.40339986
3301.9,8.41032823
3302.029,8.41956237
3302.159,8.43208784
3302.289,8.44898265
3302.419,8.47177122
3302.549,8.5024659
3302.679,8.5436854
3302.809,8.5987966
3302.939,8.6720613
3303.068,8.7679373
3303.198,8.8943711
3303.263,8.9711927
3303.328,9.0585331
3303.393,9.1575925
3303.458,9.2696592
3303.523,9.3961151
3303.588,9.538429
3303.653,9.6981546
3303.718,9.8769262
3303.783,10.076445
3303.848,10.298478
3303.913,10.544839
3303.978,10.817375
3304.043,11.117952
3304.107,11.443112
3304.153,11.695711
3304.199,11.964833
3304.245,12.251086
3304.291,12.555079
3304.337,12.87739
3304.383,13.218527
3304.429,13.57902
3304.474,13.950818
3304.52,14.350838
3304.566,14.771397
3304.612,15.212763
3304.658,15.675147
3304.704,16.158682
3304.75,16.663436
3304.796,17.189352
3304.841,17.724187
3304.887,18.291506
3304.933,18.879309
3305.025,20.114487
3305.117,21.42482
3305.208,22.788184
3305.3,24.225842
3305.391,25.696082
3305.574,28.74647
3305.72,31.2031
3305.865,33.58767
3306.01,35.84195
3306.083,36.90325
3306.155,37.88913
3306.224,38.76883
3306.293,39.57717
3306.362,40.30706
3306.43,40.94329
3306.503,41.5281
3306.576,42.00536
3306.659,42.4111
3306.709,42.58294
3306.751,42.6843
3306.781,42.73245
3306.808,42.75842
3306.841,42.76775
3306.883,42.74397
3306.91,42.70761
3306.944,42.63848
3306.982,42.53058
3307.05,42.25781
3307.16,41.60612
3307.256,40.83545
3307.352,39.89071
3307.442,38.8614
3307.531,37.72217
3307.62,36.47851
3307.709,35.1475
3307.812,33.52133
3307.915,31.82952
3308.121,28.35658
3308.327,24.928731
3308.43,23.28486
3308.532,21.725423
3308.604,20.67285
3308.676,19.664412
3308.748,18.703039
3308.82,17.790952
3308.892,16.92969
3308.964,16.120162
3309.036,15.362679
3309.108,14.657015
3309.18,14.00246
3309.252,13.397905
3309.324,12.841842
3309.396,12.332493
3309.468,11.867788
3309.54,11.445502
3309.612,11.06325
3309.684,10.718552
3309.756,10.408882
3309.828,10.131698
3309.9,9.8844795
3309.972,9.6647577
3310.044,9.4701388
3310.116,9.298324
3310.188,9.1471268
3310.26,9.0144802
3310.332,8.8984509
3310.404,8.7972397
3310.476,8.7091857
3310.548,8.6327641
3310.62,8.5665835
3310.692,8.5093842
3310.835,8.4180519
3310.952,8.3610897
3311.069,8.316489
3311.186,8.2815363
3311.302,8.25426448
3311.419,8.23248443
3311.535,8.21523797
3311.652,8.20117785
3311.768,8.18974835
3312.001,8.17204907
3312.234,8.15883433
3312.467,8.14825619
3312.7,8.13929133
3313.167,8.12417103
3313.633,8.11133512
3314.099,8.09991468
3314.565,8.08949688
3315.498,8.07075103
3316.43,8.05400669
3317.362,8.03869544
3318.294,8.02454433
3319.83,8.00348394
3321.365,7.98536883
3322.133,7.97761446
3322.901,7.97094598
3323.669,7.9656185
3324.436,7.96199745
3325.122,7.96062687
3325.808,7.96160545
3326.494,7.96579693
3327.179,7.97452874
3327.865,7.98999608
3328.208,8.00133916
3328.55,8.01597179
3328.893,8.03512237
3329.236,8.0606935
3329.579,8.0963521
3329.75,8.1200084
3329.921,8.1495337
3330.059,8.1792165
3330.196,8.2156898
3330.333,8.2614751
3330.47,8.3197108
3330.607,8.3945864
3330.744,8.4916308
3330.881,8.6180549
3331.018,8.7831276
3331.087,8.8845005
3331.156,9.0003753
3331.225,9.1327159
3331.293,9.2813671
3331.362,9.4530661
3331.43,9.6453832
3331.499,9.8668014
3331.567,10.1139129
3331.636,10.397294
3331.704,10.712209
3331.773,11.071701
3331.841,11.469274
3331.91,11.920826
3331.978,12.417584
3332.047,12.978693
3332.115,13.592461
3332.187,14.313237
3332.259,15.112319
3332.331,15.995138
3332.367,16.469624
3332.403,16.967011
3332.439,17.487943
3332.475,18.033017
3332.511,18.602822
3332.547,19.197923
3332.583,19.818845
3332.619,20.466068
3332.655,21.140057
3332.691,21.841229
3332.763,23.326537
3332.835,24.924311
3332.907,26.635966
3332.979,28.461849
3333.051,30.401199
3333.123,32.45193
3333.195,34.61062
3333.266,36.84031
3333.342,39.33113
3333.417,41.88571
3333.568,47.27347
3333.87,58.60051
3334.035,64.74786
3334.199,70.53642
3334.33,74.76753
3334.461,78.51884
3334.536,80.40679
3334.611,82.08141
3334.673,83.29235
3334.734,84.32155
3334.809,85.35586
3334.885,86.13352
3334.96,86.62574
3335.032,86.83609
3335.053,86.8487
3335.118,86.74798
3335.183,86.43693
3335.255,85.84999
3335.335,84.90608
3335.415,83.6663
3335.488,82.28947
3335.56,80.71574
3335.639,78.76038
3335.718,76.58726
3335.791,74.40633
3335.863,72.1127
3336.007,67.18121
3336.21,59.71931
3336.412,52.0999
3336.586,45.683
3336.673,42.596
3336.759,39.65234
3336.846,36.80088
3336.932,34.12096
3337.019,31.560979
3337.105,29.187233
3337.185,27.123085
3337.264,25.222531
3337.304,24.312449
3337.344,23.437255
3337.384,22.596677
3337.423,21.810107
3337.463,21.036755
3337.503,20.296721
3337.543,19.589425
3337.582,18.930689
3337.622,18.286078
3337.662,17.672115
3337.702,17.08803
3337.741,16.546501
3337.781,16.018951
3337.821,15.518708
3337.861,15.044904
3337.9,14.607502
3337.94,14.183173
3337.98,13.782507
3338.02,13.404584
3338.059,13.057109
3338.139,12.405548
3338.218,11.837017
3338.297,11.336043
3338.376,10.896084
3338.463,10.474756
3338.55,10.1121448
3338.637,9.8010836
3338.723,9.5378383
3338.81,9.3103954
3338.897,9.1167195
3338.984,8.9520453
3339.07,8.8136442
3339.157,8.6946356
3339.244,8.5935391
3339.331,8.5075639
3339.417,8.4350886
3339.591,8.3186488
3339.764,8.2327589
3339.938,8.1672829
3340.111,8.1166593
3340.285,8.0759336
3340.458,8.0426326
3340.805,7.9901302
