Cd106,Cd106
E_eV,Sig_b
4341.538,19.0300095
4341.918,18.2272897
4342.299,17.5034644
4342.679,16.8507152
4343.06,16.2561028
4343.44,15.7149307
4343.881,15.1433427
4344.322,14.6244157
4344.763,14.1512258
4345.203,13.7189285
4345.644,13.3207307
4346.085,12.953545
4346.526,12.6139
4346.966,12.2994831
4347.567,11.904947
4348.168,11.5457812
4348.769,11.2174199
4349.37,10.9160095
4349.971,10.6382781
4350.572,10.3814879
4351.173,10.1432992
4351.773,9.9220854
4352.655,9.6234752
4353.536,9.3528123
4354.418,9.1057468
4355.299,8.87973907
4356.181,8.67167443
4357.062,8.47984415
4357.944,8.30196061
4358.825,8.13684889
4359.787,7.96932296
4360.748,7.81381778
4362.671,7.53324792
4364.594,7.28693546
4366.517,7.06850517
4368.28,6.88826881
4370.043,6.72423336
4371.806,6.57410935
4373.569,6.43594626
4375.332,6.30812682
4377.095,6.18929806
4380.62,5.97430439
4384.787,5.75117194
4388.954,5.55362216
4393.121,5.37567983
4397.287,5.21224339
4401.133,5.07120984
4404.979,4.93735283
4408.825,4.80875644
4412.671,4.68375734
4416.037,4.57615651
4419.402,4.46925087
4422.768,4.36206938
4426.133,4.25382348
4429.499,4.14350704
4432.864,4.03021725
4436.23,3.91295025
4439.595,3.79046082
4443.121,3.65498574
4446.646,3.51057021
4450.172,3.35502131
4451.935,3.27231248
4453.697,3.18588313
4455.3,3.10364142
4456.903,3.017608
4458.506,2.92741319
4460.108,2.8327061
4461.711,2.73292163
4463.313,2.62771278
4464.916,2.51645911
4466.518,2.39868777
4468.281,2.26063712
4470.044,2.1129576
4470.926,2.03521715
4471.807,1.95487281
4472.688,1.8717577
4473.569,1.7858119
4474.451,1.6969054
4475.332,1.6052521
4476.214,1.5107199
4477.095,1.4136915
4477.977,1.3142388
4478.858,1.2130604
4479.74,1.1106606
4480.621,1.0083682
4481.303,0.9301817
4481.984,0.8541081
4482.665,0.78144
4483.346,0.7140835
4483.687,0.683132
4484.027,0.654639
4484.368,0.6289163
4484.708,0.6066757
4485.049,0.5884489
4485.389,0.5751208
4485.73,0.5675361
4486.07,0.5668308
4486.271,0.5701517
4486.471,0.5765817
4486.671,0.5864681
4486.871,0.6001874
4487.072,0.6182617
4487.272,0.6409838
4487.472,0.668961
4487.672,0.7027862
4487.913,0.7522685
4488.153,0.8122777
4488.394,0.8848581
4488.634,0.9711953
4488.875,1.0741112
4488.995,1.1321688
4489.115,1.1952077
4489.235,1.2636028
4489.355,1.337764
4489.475,1.4181366
4489.595,1.5052073
4489.706,1.5921722
4489.816,1.6849095
4489.926,1.7846617
4490.036,1.8919593
4490.147,2.0084722
4490.257,2.132741
4490.367,2.266473
4490.477,2.410431
4490.588,2.566916
4490.698,2.734037
4490.808,2.91417
4490.918,3.108437
4491.028,3.318078
4491.138,3.544467
4491.248,3.789124
4491.358,4.053738
4491.479,4.37011
4491.599,4.712716
4491.719,5.087123
4491.779,5.287314
4491.839,5.496782
4491.9,5.719767
4491.96,5.949494
4492.02,6.1901
4492.08,6.442185
4492.14,6.70638
4492.2,6.983361
4492.26,7.27384
4492.32,7.578578
4492.376,7.876571
4492.431,8.182683
4492.486,8.502808
4492.541,8.837675
4492.596,9.188054
4492.651,9.554754
4492.706,9.938629
4492.761,10.340574
4492.816,10.761537
4492.871,11.20251
4492.926,11.664535
4492.981,12.148711
4493.036,12.656187
4493.091,13.188173
4493.146,13.745922
4493.201,14.330774
4493.257,14.955522
4493.312,15.599328
4493.367,16.274599
4493.422,16.982915
4493.477,17.725902
4493.532,18.505275
4493.587,19.322814
4493.642,20.180357
4493.697,21.079809
4493.752,22.023144
4493.807,23.012402
4493.862,24.049692
4493.917,25.137169
4493.972,26.277088
4494.027,27.47171
4494.082,28.723384
4494.138,30.05892
4494.193,31.433088
4494.248,32.871674
4494.303,34.377209
4494.358,35.952247
4494.413,37.599361
4494.468,39.321157
4494.523,41.120231
4494.579,43.034129
4494.634,44.997114
4494.744,49.180984
4494.854,53.725457
4494.964,58.649858
4495.075,64.022409
4495.185,69.762593
4495.295,75.93083
4495.405,82.5381
4495.515,89.59197
4495.625,97.09603
4495.735,105.0493
4495.845,113.44569
4495.951,121.94512
4496.056,130.74399
4496.161,139.89975
4496.266,149.38622
4496.372,159.26585
4496.477,169.31391
4496.687,190.01011
4496.907,212.1593
4497.127,234.22124
4497.339,254.79344
4497.551,274.06502
4497.657,283.01777
4497.763,291.41315
4497.869,299.17864
4497.975,306.24551
4498.106,313.92051
4498.237,320.32733
4498.368,325.37825
4498.498,328.98343
4498.608,330.90519
4498.718,331.77605
4498.877,331.17442
4499.036,328.40805
4499.173,324.35172
4499.208,323.07691
4499.284,319.98749
4499.373,315.83067
4499.387,315.12581
4499.431,312.82337
4499.475,310.39191
4499.558,305.47007
4499.672,298.046
4499.804,288.59451
4499.93,278.84129
4500.055,268.58741
4500.169,258.84061
4500.282,248.90343
4500.508,228.56016
4500.819,200.56098
4500.974,187.01095
4501.129,173.92705
4501.261,163.23803
4501.392,153.10015
4501.523,143.47062
4501.654,134.3771
4501.786,125.77211
4501.852,121.68176
4501.917,117.79155
4501.983,113.98108
4502.048,110.36448
4502.114,106.82894
4502.179,103.47954
4502.245,100.210807
4502.311,97.072538
4502.377,94.0617
4502.442,91.217842
4502.508,88.450061
4502.574,85.799415
4502.64,83.262134
4502.705,80.870386
4502.771,78.546694
4502.837,76.324736
4502.903,74.200552
4502.968,72.200268
4503.034,70.258475
4503.1,68.402756
4503.166,66.629307
4503.231,64.959513
4503.288,63.55517
4503.345,62.204425
4503.402,60.90506
4503.458,59.676433
4503.515,58.472567
4503.572,57.313809
4503.685,55.142288
4503.799,53.108602
4503.912,51.234902
4504.025,49.490273
4504.138,47.863383
4504.252,46.33088
4504.365,44.910157
4504.479,43.567383
4504.592,42.31835
4504.706,41.133831
4504.819,40.028314
4504.932,38.98541
4505.045,38.000049
4505.177,36.915747
4505.308,35.904679
4505.44,34.945634
4505.571,34.048082
4505.703,33.193763
4505.834,32.391613
4506.096,30.909905
4506.359,29.56701
4506.622,28.348842
4506.885,27.238886
4507.147,26.2271894
4507.482,25.0524903
4507.816,23.9962737
4508.15,23.0389878
4508.484,22.1675782
4508.819,21.3688656
4509.153,20.6384732
4509.487,19.9661904
4509.821,19.345448
4510.347,18.4590586
4510.872,17.670039
4511.398,16.9608637
4511.923,16.3225182
4512.449,15.7429766
4512.974,15.2165223
4513.499,14.7353968
4514.024,14.2940594
4514.55,13.8870973
4515.075,13.5120514
4515.601,13.1640861
4516.126,12.8415704
4516.652,12.5407567
4517.177,12.2605722
4518.228,11.7523899
4519.231,11.3233786
4520.234,10.9399435
4521.237,10.5950526
4522.24,10.2831581
4523.243,9.9997228
4524.246,9.7409694
4525.249,9.5037391
4526.251,9.28558337
4527.302,9.07455454
4528.353,8.8795968
4529.404,8.69885404
4530.454,8.53089533
4532.556,8.22726853
4534.657,7.96016837
4536.377,7.76391046
4538.096,7.58483536
4539.815,7.42016143
4541.534,7.26782545
4543.254,7.12625141
4544.973,6.99425333
4548.411,6.75416621
4551.85,6.53979234
4555.289,6.34544435
4558.728,6.16664708
4562.167,5.99982359
4564.269,5.90247259
4566.37,5.80795258
4568.471,5.71568995
4570.572,5.62520564
4572.674,5.5360262
4574.775,5.44785915
4576.876,5.36035754
4578.977,5.27332852
4580.41,5.21423615
4581.843,5.15545656
4583.276,5.09720868
4584.708,5.03996099
4586.141,4.98448963
4586.858,4.9578884
4587.574,4.93249589
4588.291,4.908705
4589.007,4.88726955
4589.723,4.8692397
4590.439,4.8565854
4590.822,4.8533944
4591.204,4.8543658
4591.586,4.8622137
4591.777,4.8702113
4591.968,4.8821991
4592.159,4.899576
4592.35,4.9242252
4592.541,4.9586343
4592.732,5.0060367
4592.923,5.070544
4593.019,5.1109942
4593.114,5.1572662
4593.21,5.2111488
4593.305,5.2723924
4593.401,5.3432358
4593.496,5.4232096
4593.628,5.5526173
4593.759,5.7047519
4593.891,5.885041
4594.022,6.093894
4594.088,6.211403
4594.154,6.33766
4594.22,6.473043
4594.285,6.615647
4594.351,6.770197
4594.416,6.932318
4594.482,7.107284
4594.547,7.290042
4594.613,7.486431
4594.679,7.693898
4594.745,7.912572
4594.81,8.138961
4594.876,8.380051
4594.941,8.628498
4595.007,8.891844
4595.072,9.161942
4595.138,9.446861
4595.204,9.742215
4595.335,10.357741
4595.466,11.008801
4595.597,11.690262
4595.8,12.791394
4596.003,13.922538
4596.206,15.052202
4596.409,16.147826
4596.517,16.706258
4596.624,17.237605
4596.732,17.748552
4596.839,18.227247
4596.947,18.681194
4597.054,19.101677
4597.185,19.578221
4597.263,19.843545
4597.329,20.058555
4597.405,20.296838
4597.417,20.333661
4597.449,20.430961
4597.481,20.527057
4597.556,20.748634
4597.636,20.981703
4597.753,21.323695
4597.841,21.588363
4597.929,21.865732
4598.047,22.268323
4598.164,22.716129
4598.238,23.031392
4598.311,23.371295
4598.384,23.743643
4598.457,24.152021
4598.531,24.606323
4598.604,25.097526
4598.677,25.63447
4598.75,26.2198
4598.838,26.99294
4598.925,27.83277
4599.006,28.684
4599.087,29.60301
4599.168,30.58985
4599.248,31.63021
4599.329,32.74833
4599.41,33.92881
4599.571,36.4446
4599.732,39.14988
4599.893,41.9889
4600.215,47.78186
4600.377,50.58612
4600.538,53.18001
4600.67,55.1
4600.801,56.77151
4600.882,57.66986
4600.963,58.45401
4601.109,59.55387
4601.197,60.00867
4601.279,60.28445
4601.4,60.42279
4601.418,60.41562
4601.423,60.41235
4601.438,60.39917
4601.453,60.38097
4601.482,60.33154
4601.54,60.17635
4601.659,59.62441
4601.785,58.70499
4601.91,57.46732
4602.001,56.37443
4602.092,55.13124
4602.217,53.2001
4602.342,51.04138
4602.456,48.90553
4602.57,46.64083
4602.797,41.86787
4603.139,34.45453
4603.31,30.84168
4603.48,27.40972
4603.554,25.98009
4603.628,24.59496
4603.702,23.25742
4603.776,21.97005
4603.85,20.734899
4603.924,19.553544
4603.998,18.427062
4604.072,17.356076
4604.146,16.340799
4604.22,15.381054
4604.294,14.476306
4604.368,13.625702
4604.442,12.828109
4604.516,12.082138
4604.59,11.386196
4604.664,10.738502
4604.738,10.137136
4604.812,9.580062
4604.886,9.065157
4604.96,8.590243
4605.034,8.153109
4605.108,7.751533
4605.182,7.383306
4605.256,7.046249
4605.33,6.738227
4605.404,6.457163
4605.478,6.201052
4605.552,5.967965
4605.626,5.756063
4605.7,5.563594
4605.774,5.388904
4605.848,5.230434
4605.922,5.0867275
4605.996,4.9564208
4606.07,4.8382494
4606.144,4.7310414
4606.292,4.545285
4606.44,4.3915399
4606.588,4.2634619
4606.736,4.1558329
4606.884,4.0644076
4607.031,3.9862617
4607.259,3.8839353
4607.487,3.7982207
4607.715,3.7239994
4607.942,3.6580738
4608.17,3.5975222
4608.398,3.5410556
4608.853,3.4365565
4609.309,3.3386935
4609.764,3.2449683
4610.219,3.1533676
4610.674,3.0626649
4611.175,2.9627545
4611.676,2.861921
4612.177,2.7594477
4612.677,2.6549848
4613.178,2.5476861
4613.679,2.4374546
4614.18,2.3241365
4614.68,2.2080057
4615.181,2.0889086
4615.682,1.9677958
4616.183,1.8460283
4616.434,1.7854722
4616.684,1.7260081
4616.935,1.66774
4617.185,1.6118983
4617.436,1.5590557
4617.686,1.5110007
4617.937,1.4692141
4618.187,1.4365841
4618.437,1.4164798
4618.687,1.4139048
4618.813,1.4213955
4618.938,1.4361263
4619.063,1.4595083
4619.188,1.4931911
4619.314,1.5395716
4619.439,1.6002903
4619.564,1.6784825
4619.689,1.7775049
4619.815,1.9024425
4619.94,2.0560577
4620.065,2.2447935
4620.128,2.355245
4620.19,2.475158
4620.253,2.609395
4620.316,2.757201
4620.379,2.91974
4620.441,3.095302
4620.504,3.290873
4620.566,3.50163
4620.629,3.735884
4620.691,3.987772
4620.737,4.189323
4620.782,4.39934
4620.828,4.627884
4620.873,4.865755
4620.942,5.259684
4621.01,5.684934
4621.078,6.149824
4621.146,6.65737
4621.215,7.219235
4621.283,7.822478
4621.351,8.478341
4621.419,9.190397
4621.488,9.97415
4621.556,10.810729
4621.624,11.714926
4621.692,12.690702
4621.761,13.758112
4621.829,14.890311
4621.897,16.106234
4621.965,17.409928
4622.014,18.405981
4622.062,19.429281
4622.111,20.52389
4622.159,21.646426
4622.208,22.845013
4622.256,24.071939
4622.305,25.379538
4622.353,26.715557
4622.402,28.13672
4622.45,29.585957
4622.499,31.124563
4622.547,32.69047
4622.644,36.03479
4622.74,39.584462
4622.803,42.04447
4622.865,44.56637
4622.928,47.23097
4622.99,49.95266
4623.053,52.8177
4623.115,55.7331
4623.24,61.88907
4623.366,68.44621
4623.491,75.26306
4623.616,82.34359
4623.741,89.63156
4624.105,111.39168
4624.23,118.79277
4624.355,126.01318
4624.48,132.96036
4624.605,139.54143
4624.731,145.7126
4624.856,151.28876
4624.956,155.30382
4625.056,158.88213
4625.156,161.99085
4625.255,164.57811
4625.341,166.41219
4625.426,167.83549
4625.495,168.70063
4625.607,169.54418
4625.718,169.69332
4625.829,169.16448
4625.94,167.97267
4626.036,166.42533
4626.132,164.4199
4626.228,161.98059
4626.323,159.16724
4626.419,155.95132
4626.515,152.39451
4626.707,144.40331
4626.899,135.49688
4627.09,126.03556
4627.265,117.0928
4627.439,108.15584
4627.614,99.30675
4627.788,90.80199
4627.884,86.28154
4627.98,81.90526
4628.076,77.686949
4628.171,73.678942
4628.267,69.80515
4628.363,66.114557
4628.459,62.610733
4628.554,59.328672
4628.611,57.447791
4628.668,55.632741
4628.725,53.882948
4628.781,52.226656
4628.838,50.603829
4628.894,49.07039
4628.951,47.57038
4629.007,46.155181
4629.064,44.772879
4629.121,43.447787
4629.178,42.178325
4629.234,40.983746
4629.291,39.819755
4629.347,38.725541
4629.46,36.659838
4629.556,35.045994
4629.652,33.55295
4629.748,32.172474
4629.844,30.89657
4629.94,29.717471
4630.036,28.627751
4630.132,27.620323
4630.227,26.697843
4630.323,25.834659
4630.419,25.034982
4630.515,24.293366
4630.61,23.611662
4630.706,22.970906
4630.802,22.374262
4630.898,21.817826
4630.993,21.303253
4631.185,20.360233
4631.377,19.5287028
4631.569,18.7902612
4631.76,18.1331891
4631.952,17.5384975
4632.144,16.9999372
4632.336,16.5094694
4632.527,16.0627543
4632.858,15.3707337
4633.189,14.7649018
4633.52,14.2292725
4633.851,13.7517543
4634.182,13.3230149
4634.513,12.9357182
4634.844,12.5839418
4635.175,12.2628981
4635.559,11.9237966
4635.942,11.6164775
4636.326,11.3351993
4636.709,11.0780201
4637.093,10.8407413
4637.476,10.6222017
4638.242,10.2315614
4638.8,9.9800411
4639.357,9.7522895
4639.915,9.5443047
4640.472,9.3541986
4641.03,9.1790852
4641.587,9.0177519
4642.702,8.72925074
4643.469,8.55339622
4644.236,8.39305199
4645.003,8.2461784
4645.769,8.11124106
4647.303,7.87081327
4648.836,7.66308355
4649.882,7.53657548
4650.927,7.42062876
4653.018,7.21485079
4655.109,7.03717073
4657.2,6.8815329
4658.734,6.77886532
4660.267,6.68446958
4663.334,6.51599001
4666.401,6.36928176
4669.467,6.23957131
4673.37,6.09358542
4675.322,6.02713231
4677.273,5.96443811
4680.34,5.87259314
4681.874,5.82951862
4683.407,5.78835642
4684.941,5.74917865
4686.474,5.71238933
4687.241,5.69509607
4688.008,5.67877241
4688.775,5.66372591
4689.541,5.65052763
4689.96,5.64444463
4690.378,5.63960004
4690.796,5.63667721
4691.214,5.63715492
4691.423,5.63956109
4691.632,5.6442459
4691.841,5.65219474
4692.05,5.6648251
4692.259,5.6841269
4692.468,5.7128489
4692.677,5.7546994
4692.782,5.7821617
4692.886,5.814551
4693.043,5.875059
4693.2,5.9524142
4693.357,6.050312
4693.514,6.1729378
4693.593,6.2454384
4693.671,6.3249196
4693.75,6.4140631
4693.828,6.5112534
4693.907,6.6196508
4693.985,6.737167
4694.063,6.865761
4694.141,7.006068
4694.22,7.160747
4694.298,7.326482
4694.377,7.508088
4694.455,7.70148
4694.534,7.912073
4694.612,8.134917
4694.69,8.372874
4694.768,8.626145
4694.847,8.89837
4694.925,9.182635
4695.004,9.486076
4695.082,9.800723
4695.161,10.134197
4695.239,10.477465
4695.317,10.83391
4695.395,11.202625
4695.517,11.80131
4695.639,12.422393
4695.883,13.707205
4696.127,14.999374
4696.249,15.627074
4696.371,16.230332
4696.485,16.763676
4696.598,17.255802
4696.711,17.704429
4696.824,18.102887
4696.938,18.447846
4697.051,18.72789
4697.19,18.981313
4697.286,19.09465
4697.359,19.146062
4697.442,19.167497
4697.448,19.167511
4697.452,19.167406
4697.461,19.166842
4697.47,19.165808
4697.488,19.162338
4697.524,19.149824
4697.601,19.098198
4697.681,19.009036
4697.811,18.788851
4697.913,18.553478
4698.014,18.269346
4698.116,17.93445
4698.217,17.559441
4698.319,17.141479
4698.42,16.693649
4698.529,16.178309
4698.638,15.636151
4698.856,14.497971
4699.074,13.330869
4699.291,12.186984
4699.415,11.556667
4699.538,10.955721
4699.662,10.379212
4699.785,9.84019
4699.847,9.581786
4699.909,9.332652
4699.971,9.092984
4700.032,8.866551
4700.094,8.646014
4700.155,8.438516
4700.217,8.237239
4700.278,8.048618
4700.34,7.866371
4700.402,7.693528
4700.525,7.377764
4700.648,7.096639
4700.771,6.848122
4700.895,6.628266
4701.018,6.438152
4701.141,6.2733562
4701.264,6.1313456
4701.381,6.015143
4701.497,5.9160544
4701.613,5.8311232
4701.729,5.7585905
4701.845,5.6968364
4701.961,5.6443867
4702.077,5.599917
4702.193,5.5622463
4702.31,5.5300833
4702.426,5.5030619
4702.542,5.4800982
4702.658,5.460517
4702.89,5.429292
4703.122,5.40578848
4703.355,5.38742282
4703.587,5.37264066
4703.819,5.36021188
4704.051,5.34938843
4704.515,5.33077574
4704.979,5.31460253
4705.444,5.29986775
4705.908,5.28616098
4706.837,5.26073918
4707.766,5.23712524
4708.694,5.21472277
4710.204,5.17989235
4711.713,5.146346
4713.222,5.11360289
4714.731,5.08139755
4717.749,5.01791441
4720.767,4.95485845
4723.786,4.89172757
4726.804,4.82809436
4732.84,4.697705
4737.948,4.58236056
4743.055,4.46047639
4748.163,4.32984808
4753.27,4.18792129
4758.146,4.03886203
4763.021,3.87291995
4767.897,3.68527926
4770.335,3.58147717
4772.772,3.46991467
4775.326,3.34310466
4777.88,3.2046311
4780.434,3.0526719
4782.988,2.88496721
4785.542,2.69881387
4786.819,2.59784053
4788.096,2.49101851
4789.373,2.37787315
4790.65,2.25791198
4791.927,2.13065061
4793.204,1.99560495
4794.481,1.85229333
4795.758,1.70035518
4797.035,1.53972097
4798.312,1.3707841
4799.067,1.2674309
4799.821,1.1621526
4800.576,1.0553548
4801.33,0.9483339
4802.085,0.8422941
4802.839,0.7396825
4803.217,0.6904171
4803.594,0.6433906
4803.971,0.5990967
4804.348,0.5582967
4804.755,0.5192445
4805.161,0.4868578
4805.567,0.4628162
4805.77,0.4546021
4805.973,0.4493541
4806.177,0.447443
4806.38,0.4493076
4806.583,0.4554021
4806.786,0.466261
4806.989,0.4824894
4807.192,0.5047756
4807.395,0.5339033
4807.598,0.5707684
4807.86,0.6314676
4807.991,0.6680888
4808.121,0.7090416
4808.252,0.7553621
4808.382,0.8067835
4808.513,0.8645905
4808.643,0.9284381
4808.774,0.9999099
4808.904,1.0785746
4809.035,1.1663833
4809.165,1.2628111
4809.296,1.3702612
4809.426,1.4881116
4809.557,1.6193256
4809.687,1.7631804
4809.847,1.9610268
4809.927,2.0694252
4810.007,2.1846984
4810.087,2.3073064
4810.167,2.4377447
4810.247,2.5765509
4810.326,2.7223991
4810.406,2.879601
4810.486,3.0470461
4810.566,3.2254679
4810.646,3.4156604
4810.726,3.6184837
4810.806,3.8348716
4810.886,4.065832
4810.965,4.309277
4811.045,4.572543
4811.125,4.853931
4811.205,5.154833
4811.284,5.472593
4811.364,5.816868
4811.444,6.18553
4811.524,6.580482
4811.603,6.998301
4811.683,7.451757
4811.763,7.938129
4811.843,8.459986
4811.922,9.012836
4812.002,9.613606
4812.082,10.258715
4812.162,10.951553
4812.241,11.686108
4812.321,12.484795
4812.401,13.342731
4812.481,14.264273
4812.561,15.254017
4812.641,16.316815
4812.721,17.457757
4812.801,18.682197
4812.88,19.97873
4812.96,21.385935
4813.04,22.894
4813.12,24.509152
4813.199,26.21546
4813.279,28.062607
4813.359,30.036387
4813.439,32.143543
4813.518,34.36187
4813.598,36.754231
4813.678,39.30012
4813.758,42.006125
4813.837,44.841654
4813.917,47.884548
4813.997,51.105744
4814.077,54.5106
4814.156,58.057851
4814.236,61.841509
4814.316,65.821431
4814.396,70.000398
4814.476,74.380314
4814.556,78.962114
4814.636,83.745659
4814.716,88.729658
4814.795,93.845571
4814.955,104.781516
4815.114,116.369398
4815.274,128.683232
4815.433,141.47289
4815.752,168.28234
4816.071,195.53987
4816.242,209.8006
4816.412,223.40263
4816.583,236.23889
4816.753,247.89961
4816.936,258.9468
4817.119,268.16897
4817.211,272.04274
4817.302,275.34072
4817.394,278.11607
4817.485,280.29339
4817.619,282.44972
4817.728,283.27127
4817.836,283.26028
4817.944,282.43729
4818.052,280.81954
4818.161,278.40685
4818.269,275.27639
4818.377,271.449
4818.485,266.97033
4818.629,260.07346
4818.773,252.24017
4818.917,243.6111
4819.061,234.33222
4819.281,219.23523
4819.501,203.47549
4819.721,187.524906
4819.94,171.866391
4820.068,162.953191
4820.195,154.352649
4820.322,146.038914
4820.449,138.048073
4820.577,130.349002
4820.704,123.082133
4820.831,116.198348
4820.958,109.703781
4821.086,103.552463
4821.213,97.835904
4821.341,92.455288
4821.468,87.482599
4821.596,82.824607
4821.723,78.537356
4821.85,74.565081
4821.977,70.888938
4822.087,67.929371
4822.197,65.165028
4822.307,62.583593
4822.417,60.17299
4822.527,57.921581
4822.637,55.81815
4822.747,53.852047
4822.856,52.029348
4822.966,50.307157
4823.076,48.693852
4823.186,47.181114
4823.295,45.773733
4823.515,43.182969
4823.734,40.894759
4823.862,39.674459
4823.989,38.539938
4824.243,36.4734104
4824.498,34.6341431
4824.752,33.0006227
4825.007,31.530978
4825.261,30.2137053
4825.516,29.020178
4825.77,27.9457609
4825.898,27.4442028
4826.025,26.971604
4826.153,26.5197218
4826.28,26.095015
4826.408,25.6903438
4826.535,25.3117615
4826.662,24.9558841
4826.789,24.6226937
4826.917,24.3099329
4827.044,24.0226436
4827.171,23.7584972
4827.298,23.5177066
4827.426,23.298871
4827.553,23.105508
4827.68,22.935827
4827.807,22.789679
4827.9,22.697382
4827.992,22.618094
4828.085,22.549785
4828.177,22.493558
4828.27,22.447696
4828.362,22.412628
4828.547,22.370312
4828.732,22.360014
4829.102,22.40123
4829.287,22.432404
4829.472,22.45566
4829.6,22.461076
4829.727,22.453611
4829.854,22.429961
4829.981,22.387039
4830.097,22.328707
4830.212,22.251105
4830.34,22.140018
4830.409,22.068902
4830.484,21.982495
4830.489,21.976397
4830.508,21.952823
4830.527,21.928645
4830.564,21.879788
4830.632,21.783949
4830.762,21.579147
4830.878,21.373168
4830.994,21.146421
4831.124,20.869456
4831.253,20.573218
4831.382,20.258598
4831.511,19.928841
4831.621,19.638296
4831.731,19.341476
4831.951,18.737882
4832.171,18.135152
4832.39,17.551178
4832.5,17.267938
4832.61,16.993185
4832.72,16.728006
4832.829,16.475501
4832.939,16.231666
4833.049,15.999307
4833.159,15.778671
4833.268,15.571662
4833.411,15.3174786
4833.553,15.0841134
4833.695,14.8688789
4833.837,14.6707215
4833.979,14.4884218
4834.121,14.3206552
4834.263,14.1660549
4834.405,14.0232571
4834.547,13.8909664
4834.689,13.7679134
4834.831,13.6529738
4834.973,13.5450798
4835.115,13.4433163
4835.257,13.3468413
4835.541,13.1670113
4835.826,13.0004871
4836.11,12.8451817
4836.394,12.6982567
4836.678,12.5582064
4837.247,12.2945991
4837.815,12.0503674
4838.384,11.82195496
4838.952,11.60837469
4840.088,11.21904169
4840.967,10.94788234
4841.845,10.69957334
4842.723,10.47101609
4843.601,10.25986184
4845.358,9.88196155
4847.114,9.55393869
4849.388,9.18808536
4851.661,8.87522243
4853.934,8.60422485
4856.207,8.3669552
4859.721,8.05281667
4863.234,7.78842895
4866.747,7.56164003
4870.26,7.3645987
4874.807,7.14404544
4879.354,6.95375272
4883.901,6.78690614
4888.447,6.63855098
4891.754,6.54005732
4895.06,6.44823635
4899.607,6.33112651
4904.153,6.22296641
4908.7,6.12234005
4910.973,6.07460947
4913.246,6.02855825
4915.003,5.994165
4916.76,5.96092752
4918.517,5.92904198
4920.273,5.89886544
4922.03,5.87094756
4922.908,5.85816064
4923.786,5.84643986
4924.665,5.83611443
4925.543,5.82769827
4926.421,5.82190959
4927.299,5.81992168
4928.126,5.82334077
4928.539,5.82791013
4928.952,5.83526135
4929.417,5.8484103
4929.882,5.8700425
4930.115,5.8861271
4930.347,5.9075693
4930.58,5.9369505
4930.812,5.97754
4931.045,6.0348544
4931.161,6.0717636
4931.277,6.1157404
4931.394,6.1686506
4931.51,6.2312036
4931.626,6.3056718
4931.742,6.3941906
4931.859,6.500181
4931.975,6.6246087
4932.091,6.7713937
4932.207,6.9439663
4932.324,7.1479795
4932.44,7.38407
4932.556,7.658248
4932.672,7.975177
4932.782,8.319624
4932.892,8.711159
4933.002,9.154092
4933.057,9.39617
4933.112,9.652688
4933.167,9.924156
4933.222,10.21107
4933.277,10.513905
4933.332,10.833114
4933.387,11.169123
4933.442,11.522322
4933.497,11.893075
4933.551,12.274468
4933.606,12.6809
4933.661,13.105693
4933.716,13.549022
4933.771,14.010999
4933.826,14.491676
4933.881,14.991038
4933.99,16.035481
4934.1,17.161902
4934.21,18.358151
4934.32,19.619917
4934.429,20.92917
4934.533,22.22655
4934.636,23.55048
4934.843,26.29372
4935.05,29.07838
4935.256,31.79651
4935.366,33.19071
4935.476,34.52414
4935.586,35.78054
4935.695,36.93392
4935.837,38.27538
4935.978,39.39984
4936.121,40.30274
4936.25,40.89411
4936.321,41.12464
4936.392,41.28589
4936.498,41.39563
4936.522,41.39854
4936.62,41.32628
4936.7,41.1676
4936.774,40.9421
4936.882,40.48044
4937.03,39.6034
4937.151,38.69062
4937.272,37.61803
4937.373,36.61304
4937.474,35.52015
4937.575,34.35128
4937.676,33.11876
4937.851,30.86963
4938.026,28.53234
4938.375,23.85005
4938.564,21.42198
4938.658,20.265247
4938.752,19.149269
4938.847,18.067152
4938.941,17.045097
4939.035,16.074093
4939.129,15.156011
4939.224,14.283118
4939.318,13.474304
4939.412,12.719997
4939.506,12.019567
4939.601,11.365299
4939.695,10.769443
4939.789,10.222978
4939.883,9.723772
4939.984,9.237375
4940.085,8.799704
4940.186,8.407506
4940.287,8.057456
4940.388,7.746221
4940.489,7.470508
4940.59,7.22711
4940.691,7.012942
4940.792,6.8250677
4940.893,6.6607204
4940.994,6.5173171
4941.095,6.392465
4941.196,6.2839691
4941.297,6.1898284
4941.398,6.108233
4941.498,6.0382065
4941.599,5.9769086
4941.7,5.9237987
4941.902,5.8377343
4942.104,5.7725113
4942.306,5.7224721
4942.508,5.6834248
4942.71,5.6523236
4942.912,5.6269803
4943.113,5.6059472
4943.49,5.5742827
4943.867,5.5494963
4944.244,5.529635
4944.621,5.51421728
4944.998,5.50405628
4945.187,5.5016273
4945.375,5.5016015
4945.564,5.504664
4945.752,5.5116681
4945.94,5.5237429
4946.128,5.5422748
4946.344,5.5737077
4946.559,5.6186058
4946.775,5.6807876
4946.883,5.7194519
4946.99,5.7633679
4947.098,5.8138319
4947.206,5.8709313
4947.314,5.9351122
4947.421,6.0060874
4947.529,6.0855408
4947.636,6.1722935
4947.744,6.2681822
4947.851,6.3715521
4947.959,6.484348
4948.067,6.60553
4948.175,6.73485
4948.282,6.870603
4948.39,7.014773
