Cd110,Cd110
3745.7,108.08046
3745.813,114.5467
3745.926,120.64222
3746.039,126.26983
3746.151,131.2955
3746.263,135.68878
3746.374,139.34759
3746.484,142.2325
3746.593,144.31961
3746.647,145.05939
3746.684,145.45182
3746.803,146.07804
3746.921,145.74123
3747.004,144.94161
3747.086,143.70806
3747.167,142.07213
3747.247,140.0679
3747.385,135.76854
3747.523,130.5181
3747.683,123.44028
3747.843,115.54405
3748.004,107.04059
3748.165,98.24121
3748.325,89.44673
3748.485,80.816968
3748.565,76.621367
3748.645,72.531242
3748.725,68.562969
3748.805,64.730462
3748.886,61.000096
3748.966,57.473169
3749.046,54.109474
3749.126,50.913684
3749.207,47.851716
3749.287,45.000017
3749.367,42.318902
3749.447,39.806061
3749.502,38.1743
3749.557,36.618956
3749.612,35.138341
3749.666,33.755554
3749.721,32.417386
3749.775,31.17043
3749.83,29.966241
3749.884,28.846366
3749.939,27.766932
3749.994,26.746783
3750.049,25.783431
3750.103,24.890398
3750.212,23.23755
3750.321,21.769007
3750.402,20.786046
3750.482,19.897899
3750.562,19.085142
3750.642,18.3414057
3750.722,17.660675
3750.802,17.0373162
3750.882,16.466078
3750.962,15.9421201
3751.043,15.4551819
3751.123,15.0131395
3751.283,14.2302943
3751.443,13.5612448
3751.603,12.984646
3751.764,12.4803501
3751.924,12.040733
3752.085,11.6491617
3752.245,11.3017349
3752.406,10.9871268
3752.566,10.7037232
3752.887,10.2063699
3753.193,9.8021455
3753.499,9.4508131
3753.805,9.1418302
3754.111,8.8675048
3754.417,8.6220354
3754.723,8.4009265
3755.029,8.2006104
3755.334,8.0187809
3755.976,7.68429184
3756.617,7.40268546
3757.258,7.16185613
3757.899,6.95346235
3758.89,6.68117848
3759.881,6.45553479
3760.872,6.26531645
3761.863,6.10268251
3763.146,5.92407017
3764.429,5.77352909
3765.712,5.64482145
3766.994,5.5335063
3768.51,5.4196529
3770.025,5.32130608
3771.541,5.23532087
3773.056,5.15943872
3775.621,5.04909927
3778.186,4.956566556
3780.751,4.877616248
3783.316,4.809268722
3787.047,4.72455196
3789.612,4.674431182
3792.177,4.629951546
3793.46,4.609736778
3794.742,4.59096881
3796.025,4.57382315
3797.307,4.55878048
3798.24,4.54967519
3798.707,4.54593647
3799.173,4.54293924
3799.64,4.54091203
3800.106,4.54029244
3800.572,4.54203863
3800.805,4.54448243
3801.038,4.54875136
3801.257,4.55542136
3801.476,4.56624139
3801.586,4.57398162
3801.695,4.58372276
3801.804,4.59606496
3801.913,4.61167444
3802.023,4.6315764
3802.132,4.6564195
3802.241,4.6875794
3802.35,4.7265153
3802.46,4.7754548
3802.569,4.835564
3802.678,4.9096252
3802.787,5.0003807
3802.897,5.1120798
3803.006,5.2462445
3803.115,5.4077216
3803.224,5.6008215
3803.334,5.8324892
3803.443,6.1035112
3803.498,6.257572
3803.552,6.420999
3803.607,6.600517
3803.661,6.790255
3803.716,6.997909
3803.771,7.220763
3803.826,7.459469
3803.88,7.709866
3803.935,7.981824
3803.989,8.265996
3804.044,8.573426
3804.098,8.893392
3804.153,9.238159
3804.208,9.602328
3804.263,9.986182
3804.317,10.382403
3804.372,10.805784
3804.426,11.240947
3804.481,11.703933
3804.535,12.177723
3804.605,12.819759
3804.674,13.482576
3804.743,14.173938
3804.812,14.892322
3804.882,15.646822
3804.951,16.413644
3805.089,18.005489
3805.643,24.64499
3805.76,25.95653
3805.876,27.17285
3805.993,28.2911
3806.109,29.26984
3806.219,30.05997
3806.328,30.69532
3806.39,30.98637
3806.452,31.22407
3806.532,31.44954
3806.579,31.53842
3806.619,31.58832
3806.662,31.61543
3806.683,31.61864
3806.72,31.60827
3806.753,31.5818
3806.786,31.53913
3806.836,31.44381
3806.912,31.229
3806.975,30.98831
3807.037,30.69762
3807.154,30.01028
3807.271,29.15465
3807.406,27.98241
3807.54,26.65363
3807.675,25.18396
3807.809,23.63185
3808.114,19.944334
3808.266,18.121218
3808.418,16.363768
3808.495,15.509341
3808.571,14.694363
3808.647,13.910418
3808.723,13.159858
3808.799,12.444534
3808.875,11.765826
3808.951,11.124655
3809.027,10.521524
3809.09,10.05048
3809.153,9.605526
3809.216,9.186381
3809.278,8.798678
3809.341,8.429375
3809.404,8.084273
3809.467,7.76263
3809.529,7.468193
3809.592,7.19059
3809.655,6.933807
3809.718,6.696866
3809.78,6.482085
3809.843,6.281527
3809.906,6.0977784
3809.969,5.9298174
3810.031,5.7789536
3810.094,5.6393425
3810.157,5.5125638
3810.22,5.3976809
3810.282,5.2953569
3810.408,5.1168334
3810.533,4.9735028
3810.659,4.8573658
3810.784,4.7653145
3810.91,4.6915525
3811.035,4.6336122
3811.161,4.587484
3811.286,4.5513743
3811.412,4.52261978
3811.537,4.50000879
3811.663,4.48183691
3811.788,4.4673395
3811.914,4.45545613
3812.039,4.44573632
3812.29,4.43060158
3812.541,4.41925672
3812.792,4.41017743
3813.043,4.40251059
3813.563,4.38928728
3814.083,4.37821097
3814.603,4.36848012
3815.123,4.35969198
3816.163,4.3440558
3817.202,4.33017261
3818.242,4.317427045
3819.281,4.305504064
3820.321,4.294166198
3821.36,4.283281461
3823.44,4.262409568
3825.519,4.24245008
3827.598,4.223146224
3829.677,4.204329891
3831.972,4.184007293
3834.267,4.164115153
3835.414,4.154365771
3836.561,4.144830521
3837.135,4.140217069
3837.709,4.135880699
3837.996,4.133960537
3838.283,4.132406014
3838.427,4.131855434
3838.57,4.131538931
3838.713,4.13153209
3838.856,4.13194344
3839.0,4.132922
3839.143,4.134633
3839.287,4.13732954
3839.43,4.14125424
3839.574,4.14680653
3839.717,4.15431846
3839.86,4.1642936
3840.003,4.17727727
3840.147,4.19400297
3840.29,4.2149021
3840.434,4.2409698
3840.577,4.2725508
3840.721,4.3107782
3840.864,4.3557393
3841.007,4.4081828
3841.15,4.4684487
3841.263,4.5216963
3841.375,4.5793245
3841.487,4.6416138
3841.599,4.7082729
3841.823,4.8528444
3842.047,5.0079463
3842.271,5.166373
3842.495,5.319222
3842.607,5.390488
3842.719,5.456646
3842.831,5.516481
3842.943,5.568855
3843.029,5.603357
3843.114,5.632136
3843.199,5.655282
3843.284,5.672517
3843.4,5.686129
3843.45,5.688393
3843.485,5.688675
3843.488,5.688649
3843.5,5.688467
3843.512,5.688158
3843.536,5.687162
3843.601,5.681936
3843.687,5.669398
3843.773,5.650593
3843.828,5.635379
3843.855,5.627025
3843.91,5.608258
3844.054,5.548606
3844.198,5.475301
3844.342,5.390617
3844.485,5.297753
3844.629,5.198041
3844.772,5.0954784
3845.059,4.8887879
3845.278,4.7388808
3845.443,4.6343553
3845.607,4.539486
3845.772,4.454112
3845.936,4.3796778
3846.101,4.3151929
3846.265,4.2609633
3846.429,4.2158076
3846.593,4.178783
3846.703,4.1579903
3846.812,4.14022146
3846.922,4.12483856
3847.031,4.11182388
3847.155,4.09936202
3847.278,4.08910601
3847.402,4.0805505
3847.525,4.07353329
3847.649,4.06767915
3847.772,4.06285576
3847.895,4.05882276
3848.018,4.05542287
3848.142,4.05250295
3848.265,4.050001996
3848.388,4.047807581
3848.511,4.04585197
3848.758,4.042434806
3849.004,4.039469544
3849.251,4.036748143
3849.497,4.034184602
3849.99,4.02927941
3850.976,4.019843943
3851.962,4.010600295
3852.948,4.00143235
3854.92,3.983125432
3856.892,3.964691142
3858.864,3.946020626
3862.808,3.907701192
3867.629,3.858576003
3872.449,3.806258654
3877.27,3.749923491
3882.09,3.68864932
3886.911,3.621261321
3891.731,3.546350189
3896.552,3.462050679
3901.372,3.366009234
3904.878,3.286981635
3908.384,3.198495209
3911.89,3.098675435
3915.396,2.984631525
3917.807,2.89628125
3920.217,2.79831523
3922.628,2.68893455
3925.038,2.56610959
3927.229,2.44053466
3929.42,2.29920332
3930.516,2.22168965
3931.611,2.13917027
3932.707,2.05103574
3933.802,1.95691157
3935.008,1.84552166
3936.213,1.72538622
3937.418,1.59566639
3938.623,1.45566535
3939.226,1.38157897
3939.828,1.30489089
3940.431,1.22536183
3941.033,1.14333352
3941.636,1.05869755
3942.238,0.97202123
3942.84,0.88362987
3943.442,0.79423521
3944.018,0.70874354
3944.593,0.6248302
3945.168,0.5443495
3945.456,0.5062017
3945.743,0.4702375
3946.031,0.4367963
3946.319,0.4067289
3946.607,0.3809193
3946.894,0.3605147
3947.182,0.3467116
3947.469,0.3412616
3947.757,0.3462078
3947.901,0.3533893
3948.044,0.3641285
3948.263,0.3885533
3948.482,0.424277
3948.702,0.4737978
3948.812,0.5045304
3948.921,0.5394322
3949.031,0.5795982
3949.14,0.6247981
3949.25,0.6764322
3949.359,0.7341951
3949.469,0.7998713
3949.578,0.8730773
3949.688,0.9560883
3949.797,1.0484433
3949.907,1.1530481
3950.016,1.2693711
3950.126,1.4011369
3950.235,1.5477574
3950.311,1.6605314
3950.386,1.7811884
3950.462,1.9138056
3950.537,2.0558282
3950.613,2.2120931
3950.688,2.3796312
3950.763,2.5616593
3950.838,2.7595566
3950.914,2.9778365
3950.989,3.2124509
3951.065,3.4715606
3951.14,3.7504062
3951.216,4.0587363
3951.291,4.3909328
3951.366,4.7535895
3951.441,5.1496781
3951.493,5.4456267
3951.544,5.7541307
3951.596,6.088509
3951.647,6.4371588
3951.699,6.81512
3951.75,7.2092676
3951.801,7.6281178
3951.852,8.073215
3951.904,8.555755
3951.955,9.058919
3952.006,9.593511
3952.057,10.161421
3952.109,10.776822
3952.16,11.418149
3952.211,12.099049
3952.262,12.821767
3952.3,13.388844
3952.338,13.981438
3952.413,15.229959
3952.489,16.609049
3952.564,18.091112
3952.64,19.724886
3952.715,21.476752
3952.79,23.376872
3952.865,25.435004
3952.941,27.69191
3953.016,30.098292
3953.092,32.728581
3953.167,35.523496
3953.243,38.567479
3953.318,41.789773
3953.393,45.237775
3953.468,48.919637
3953.544,52.896661
3953.619,57.070668
3953.694,61.497645
3953.769,66.181632
3953.845,71.192851
3953.92,76.400417
3953.995,81.867705
3954.07,87.591951
3954.146,93.649694
3954.221,99.874407
3954.296,106.334724
3954.371,113.018816
3954.522,127.094595
3954.672,141.769232
3954.919,166.928395
3955.165,192.29131
3955.316,207.47826
3955.466,221.90571
3955.632,236.72923
3955.715,243.56633
3955.797,249.88026
3955.924,258.69076
3956.05,266.13953
3956.176,272.17566
3956.302,276.70007
3956.386,278.84052
3956.429,279.65939
3956.566,281.00479
3956.703,280.4277
3956.84,277.96656
3956.976,273.74024
3957.113,267.80645
3957.249,260.40398
3957.386,251.60539
3957.522,241.73909
3957.663,230.54623
3957.803,218.698055
3958.084,193.647676
3958.225,180.881976
3958.365,168.338759
3958.506,156.00635
3958.646,144.198821
3958.742,136.412668
3958.838,128.912574
3958.934,121.72098
3959.03,114.854756
3959.126,108.32542
3959.222,102.139935
3959.318,96.300676
3959.414,90.806242
3959.485,86.961751
3959.555,83.350617
3959.626,79.865969
3959.696,76.601692
3959.767,73.459632
3959.837,70.523064
3959.907,67.741018
3959.977,65.107713
3960.048,62.582545
3960.118,60.230464
3960.188,58.008676
3960.258,55.910975
3960.329,53.903704
3960.399,52.037244
3960.539,48.615578
3960.68,45.550264
3960.821,42.823176
3960.962,40.3938412
3961.102,38.2401497
3961.243,36.2986772
3961.384,34.5565842
3961.525,32.9883055
3961.665,31.5811232
3961.787,30.4618278
3961.908,29.43877
3962.03,28.4854978
3962.151,27.6093778
3962.273,26.7886237
3962.394,26.0303189
3962.636,24.6588124
3962.879,23.4466378
3963.122,22.3711867
3963.365,21.4100777
3963.607,20.5490227
3963.889,19.6481568
3964.17,18.8436782
3964.452,18.1159142
3964.733,17.4587911
3965.015,16.8584626
3965.296,16.3116098
3965.577,15.8097343
3965.858,15.3475335
3966.242,14.7720555
3966.625,14.2541154
3967.009,13.7832447
3967.392,13.3554931
3967.776,12.9632918
3968.159,12.6042061
3968.543,12.2726109
3968.926,11.96701567
3969.489,11.55775398
3970.052,11.18975113
3970.615,10.8571427
3971.177,10.55567687
3971.74,10.28028999
3972.302,10.02867783
3973.427,9.58418589
3974.45,9.23677321
3975.473,8.93340452
3976.496,8.66701033
3977.008,8.54612494
3977.519,8.43386183
3977.762,8.38390579
3978.005,8.33682903
3978.248,8.29361523
3978.491,8.25591942
3978.613,8.23985598
3978.734,8.22638521
3978.856,8.21584414
3978.977,8.20907233
3979.099,8.2067684
3979.22,8.2099167
3979.342,8.2196897
3979.463,8.2371993
3979.585,8.2641971
3979.706,8.301859
3979.828,8.3526005
3979.949,8.4175061
3980.071,8.4996946
3980.192,8.5999074
3980.314,8.7219195
3980.435,8.8657587
3980.557,9.0357074
3980.678,9.2306144
3980.8,9.455004
3980.921,9.706026
3981.043,9.988088
3981.164,10.296148
3981.285,10.631216
3981.406,10.991268
3981.509,11.315282
3981.611,11.649642
3981.815,12.347289
3982.033,13.109125
3982.25,13.845363
3982.359,14.19314
3982.467,14.515765
3982.576,14.813691
3982.684,15.076264
3982.764,15.247
3982.844,15.395546
3982.924,15.520355
3983.004,15.620074
3983.068,15.681042
3983.132,15.7248
3983.199,15.751798
3983.237,15.758456
3983.274,15.758886
3983.289,15.757355
3983.321,15.750815
3983.352,15.740207
3983.396,15.717966
3983.472,15.659849
3983.554,15.569616
3983.635,15.453261
3983.734,15.275917
3983.833,15.06229
3983.932,14.815384
3984.031,14.53863
3984.116,14.280057
3984.2,14.008123
3984.369,13.421999
3984.538,12.801335
3984.707,12.166746
3984.876,11.537254
3985.045,10.929392
3985.13,10.636204
3985.214,10.356585
3985.299,10.085031
3985.383,9.828845
3985.468,9.582645
3985.552,9.352729
3985.637,9.133938
3985.721,8.931554
3985.806,8.740736
3985.89,8.5657993
3985.975,8.4022787
3986.059,8.2536131
3986.144,8.1157593
3986.228,7.9913905
3986.313,7.8769074
3986.397,7.7743386
3986.482,7.6805368
3986.566,7.5970036
3986.651,7.5210315
3986.735,7.4537103
3986.904,7.3389162
3987.073,7.2474603
3987.242,7.1747277
3987.411,7.11672543
3987.58,7.07010682
3987.749,7.03213674
3987.918,7.00064002
3988.087,6.97392288
3988.256,6.9506977
3988.425,6.93000331
3988.594,6.91113796
3988.763,6.89359583
3989.101,6.86115638
3989.439,6.83094274
3990.115,6.77434581
3990.791,6.72116198
3991.817,6.64545715
3992.843,6.57488577
3994.894,6.44670713
3996.946,6.33285082
3998.997,6.230964343
4001.795,6.107903824
4004.592,6.000179393
4007.389,5.904881873
4010.186,5.81992453
4013.17,5.738976429
4016.154,5.666571194
4017.6,5.634221969
4019.045,5.603564665
4020.491,5.574528941
4021.936,5.547213333
4022.659,5.534249624
4023.382,5.52183417
4024.105,5.51010249
4024.466,5.50459665
4024.827,5.49945283
4025.189,5.49490398
4025.37,5.49301131
4025.55,5.49153153
4025.731,5.49062841
4025.911,5.49057843
4026.092,5.49177299
4026.272,5.49475017
4026.363,5.49716923
4026.453,5.50032283
4026.544,5.5044243
4026.634,5.50954945
4026.725,5.51600407
4026.815,5.52386454
4026.905,5.53343821
4026.995,5.54500091
4027.086,5.55902883
4027.176,5.5755619
4027.266,5.5951197
4027.356,5.6181178
4027.447,5.6453273
4027.537,5.6766429
4027.627,5.7128556
4027.717,5.7545106
4027.863,5.8351293
4028.009,5.9340801
4028.155,6.0538919
4028.3,6.1959292
4028.373,6.2768198
4028.446,6.3643182
4028.519,6.4586313
4028.592,6.559927
4028.665,6.668331
4028.738,6.783917
4028.811,6.906707
4028.883,7.034831
4028.956,7.171741
4029.029,7.315528
4029.102,7.465938
4029.175,7.62264
4029.321,7.953176
4029.466,8.300372
4030.049,9.757324
4030.207,10.123083
4030.286,10.293742
4030.364,10.452334
4030.443,10.601527
4030.521,10.736238
4030.6,10.858679
4030.678,10.964637
4030.783,11.082122
4030.887,11.168259
4030.986,11.220956
4031.045,11.238402
4031.079,11.243665
4031.118,11.245368
4031.157,11.242436
4031.197,11.234622
4031.249,11.217216
4031.352,11.158853
4031.417,11.106037
4031.481,11.042329
4031.609,10.881737
4031.691,10.757107
4031.772,10.618736
4031.854,10.464564
4031.935,10.299794
4032.098,9.936819
4032.26,9.545162
4032.535,8.845797
4032.672,8.496439
4032.809,8.155062
4032.946,7.827038
4033.083,7.516757
4033.22,7.227573
4033.357,6.961822
4033.495,6.719207
4033.632,6.503738
4033.769,6.3132914
4033.906,6.1469721
4034.005,6.0410349
4034.104,5.9463399
4034.203,5.8621737
4034.301,5.7884827
4034.4,5.7229872
4034.498,5.666236
4034.597,5.6162943
4034.695,5.5734299
4034.794,5.5360457
4034.893,5.5039242
4034.992,5.4764272
4035.09,5.4531821
4035.189,5.43318158
4035.287,5.4163547
4035.386,5.40192501
4035.484,5.38980891
4035.583,5.37942052
4035.682,5.37059952
4035.781,5.36309071
4035.879,5.35673181
4035.978,5.35120976
4036.076,5.34647979
4036.273,5.3386852
4036.47,5.33253811
4036.667,5.32748151
4036.864,5.32314833
4037.061,5.31929168
4037.456,5.3124259
4037.85,5.306228298
4038.245,5.30038219
4038.639,5.294797524
4039.428,5.284136802
4040.216,5.274002942
4041.005,5.264237723
4041.794,5.25477168
4043.371,5.236588265
4044.949,5.219234958
4046.526,5.202614642
4048.995,5.177851621
4051.464,5.154447145
4056.402,5.111163236
4061.34,5.071941433
4066.277,5.036223111
4072.313,4.996723556
4075.331,4.978562973
4078.348,4.961448201
4081.366,4.945421259
4082.875,4.937864883
4084.384,4.930663634
4085.893,4.923884787
4087.402,4.917635874
4088.911,4.912083554
4089.665,4.909649355
4090.419,4.907521426
4091.38,4.905416683
4092.34,4.90428833
4092.82,4.90423323
4093.3,4.90463541
4093.78,4.90563403
4094.26,4.90744588
4094.74,4.91045588
4095.22,4.91549011
4095.46,4.91932722
4095.7,4.92465616
4095.94,4.93232991
4096.18,4.94375164
4096.3,4.95153506
4096.42,4.96119896
4096.54,4.97323678
4096.66,4.98825875
4096.78,5.00701452
4096.9,5.03041661
4097.02,5.0595597
4097.14,5.0957539
4097.26,5.1405397
4097.38,5.1957131
4097.5,5.2633447
4097.62,5.3457851
4097.74,5.4456674
4097.86,5.5659034
4097.98,5.7096514
4098.1,5.880284
4098.229,6.0977289
4098.358,6.3547831
4098.423,6.5007176
4098.487,6.655866
4098.551,6.822892
4098.615,7.002272
4098.68,7.197557
4098.744,7.403151
4098.808,7.622312
4098.872,7.855342
4098.937,8.106453
4099.001,8.368088
4099.065,8.644087
4099.129,8.934451
4099.194,9.243961
4099.258,9.562896
4099.322,9.895608
4099.386,10.24168
4099.451,10.606292
4099.515,10.977564
4099.643,11.753386
4099.772,12.573422
4099.9,13.415184
4100.157,15.141163
4100.312,16.166754
4100.466,17.140955
4100.621,18.047631
4100.698,18.461645
4100.775,18.846972
4100.848,19.182895
4100.921,19.487616
4100.994,19.758771
4101.066,19.991266
4101.143,20.199475
4101.22,20.364078
4101.311,20.500389
4101.362,20.548584
4101.408,20.574445
4101.459,20.583502
4101.51,20.571889
4101.554,20.5453
4101.603,20.497721
4101.687,20.372621
4101.767,20.20345
4101.847,19.987133
4101.92,19.750335
4101.992,19.481833
4102.064,19.180666
4102.136,18.849073
4102.213,18.463578
4102.289,18.054829
4102.441,17.166136
4102.594,16.198556
4102.746,15.192196
4102.99,13.548725
4103.112,12.740264
4103.234,11.954938
4103.356,11.201597
4103.478,10.487467
4103.539,10.146913
4103.6,9.818123
4103.661,9.501542
4103.722,9.197518
4103.783,8.906306
4103.844,8.628074
4103.905,8.362907
4103.966,8.110812
4104.027,7.871722
4104.088,7.645508
4104.149,7.431978
4104.21,7.230887
4104.271,7.041942
4104.332,6.864808
4104.454,6.544462
4104.576,6.2665581
4104.697,6.0293056
4104.804,5.8483991
4104.911,5.6919469
4105.018,5.5574343
4105.124,5.4434281
4105.231,5.3454922
4105.338,5.2626352
4105.445,5.1928714
4105.551,5.13489
4105.658,5.0859823
4105.765,5.04529
4105.872,5.0115334
4105.978,4.98383252
4106.085,4.9607035
4106.191,4.94176411
4106.298,4.92595663
4106.404,4.91299059
4106.526,4.90075631
4106.648,4.89082095
4106.77,4.88269573
4106.892,4.87598945
4107.136,4.86567399
4107.379,4.85815712
4107.745,4.84985653
4108.111,4.84360667
4108.477,4.83852484
4108.842,4.83420066
4109.574,4.82697706
4110.305,4.82103539
4111.28,4.8143603
4111.951,4.81032396
4112.622,4.806602447
4113.963,4.799827295
4115.304,4.79367473
4116.645,4.787956367
4117.986,4.782549653
4119.327,4.777383105
4122.009,4.767611107
4124.692,4.758319418
4127.374,4.749441123
4130.056,4.740914381
4132.738,4.732712615
4136.152,4.722738005
4139.566,4.713304076
4142.98,4.704489038
4146.394,4.696431989
4148.101,4.692864722
4149.808,4.689727921
4151.515,4.687208904
4153.221,4.685635057
4154.075,4.685392431
4154.928,4.6857178
4155.782,4.686887219
4156.635,4.68937231
4157.062,4.69139412
4157.489,4.69428553
4157.916,4.69873829
4158.129,4.70201044
4158.342,4.70647269
4158.556,4.71279991
4158.769,4.72194055
4158.876,4.72805912
4158.982,4.73545272
4159.089,4.74457492
4159.195,4.75562848
4159.302,4.7692761
4159.409,4.78596801
4159.516,4.80634481
4159.622,4.83090609
4159.729,4.86097712
4159.835,4.8969803
4159.942,4.9407264
4160.048,4.9926585
4160.216,5.0959665
4160.384,5.230612
4160.468,5.3118815
4160.552,5.4037103
4160.636,5.5070903
4160.719,5.6215794
4160.803,5.750956
4160.887,5.8949467
4160.971,6.0545625
4161.055,6.2307832
4161.139,6.4245324
4161.223,6.636659
4161.307,6.867913
4161.39,7.115815
4161.474,7.386816
4161.558,7.678358
4161.642,7.990554
4161.726,8.323296
4161.81,8.676235
4161.894,9.048757
4161.978,9.439968
4162.061,9.843718
4162.145,10.268262
4162.229,10.70704
4162.396,11.613056
4162.731,13.489553
4162.914,14.487799
4163.006,14.966522
4163.097,15.418241
4163.189,15.847929
4163.28,16.241496
4163.371,16.5993
4163.462,16.917141
4163.592,17.294498
4163.722,17.573319
4163.836,17.731108
4163.904,17.785194
4163.946,17.803417
4163.985,17.809894
4163.997,17.809861
4164.036,17.803167
4164.068,17.790157
4164.119,17.755489
4164.204,17.659977
4164.283,17.529753
4164.362,17.360828
4164.451,17.126132
4164.539,16.850414
4164.628,16.53057
4164.716,16.177325
4164.856,15.549073
4164.996,14.854139
4165.136,14.110068
4165.275,13.34023
4165.554,11.768694
4165.694,10.9974
4165.833,10.260218
4165.927,9.783066
4166.02,9.330914
4166.113,8.900572
4166.206,8.493573
4166.299,8.111013
4166.392,7.753571
4166.485,7.421547
4166.578,7.114892
4166.672,6.830354
4166.765,6.5733567
4166.858,6.3398879
4166.951,6.1289118
4167.044,5.9392493
4167.137,5.7696143
4167.23,5.6186518
4167.323,5.4849656
4167.472,5.3032764
4167.621,5.1566496
4167.77,5.0396892
4167.919,4.9474337
4168.068,4.8754356
4168.217,4.8198073
4168.311,4.791611
4168.404,4.76810229
4168.497,4.74833496
4168.59,4.73175693
4168.684,4.71775251
4168.777,4.70619741
4168.963,4.68854389
4169.15,4.67625961
4169.336,4.66778895
4169.522,4.66186788
4169.708,4.6576726
4170.081,4.65239483
4170.453,4.64938816
4170.826,4.64751304
4171.198,4.64630942
4172.167,4.64515584
4173.136,4.64630616
4174.105,4.64994208
4174.589,4.65295691
4175.073,4.65703762
4175.558,4.66253569
4176.042,4.66995838
4176.527,4.68031105
4177.011,4.69566409
4177.254,4.70670039
4177.496,4.72144317
4177.738,4.74202433
4177.98,4.77183205
4178.101,4.7917743
4178.222,4.81623928
4178.343,4.8463636
4178.464,4.8835347
4178.585,4.9294404
4178.706,4.9861055
4178.827,5.0559429
4178.948,5.1417929
4179.088,5.2654738
4179.228,5.4209966
4179.368,5.6152508
4179.507,5.8541521
4179.647,6.1497804
4179.717,6.3212172
4179.787,6.5100466
4179.857,6.7175357
4179.927,6.9449713
4179.997,7.1936502
4180.066,7.460822
4180.136,7.755488
4180.206,8.075178
4180.276,8.421082
4180.346,8.794316
4180.416,9.195915
4180.486,9.626803
4180.556,10.087777
4180.625,10.57224
4180.695,11.09471
4180.765,11.64867
4180.835,12.234195
4180.904,12.842096
4180.974,13.489586
4181.044,14.167399
4181.114,14.874574
4181.183,15.599163
4181.295,16.829444
4181.407,18.119486
4181.519,19.45908
4181.63,20.823543
4181.854,23.630338
4182.077,26.382696
4182.189,27.702404
4182.301,28.953943
4182.413,30.117613
4182.524,31.165436
4182.636,32.09852
4182.748,32.89069
4182.823,33.33527
4182.897,33.70221
4183.0,34.08897
4183.056,34.23676
4183.107,34.33226
4183.175,34.40099
4183.208,34.41007
4183.263,34.38989
4183.32,34.32252
4183.38,34.20088
4183.463,33.94811
4183.584,33.40912
4183.667,32.92775
4183.75,32.36098
4183.834,31.70612
4183.917,30.985107
4184.0,30.19749
4184.083,29.35058
4184.235,27.671559
4184.386,25.880753
4184.688,22.123782
4184.847,20.148939
4185.006,18.235388
4185.086,17.307602
4185.165,16.419612
4185.244,15.562846
4185.323,14.739997
4185.403,13.943505
4185.482,13.194961
4185.562,12.476647
4185.641,11.807266
4185.721,11.170201
4185.8,10.581312
4185.879,10.031969
4185.958,9.521452
4186.072,8.851144
4186.185,8.260714
4186.299,7.735212
4186.412,7.2788912
4186.526,6.878322
4186.639,6.5350987
4186.752,6.2400674
4186.865,5.9879663
4186.979,5.7720242
4187.092,5.5912594
4187.206,5.4380062
4187.319,5.3109252
4187.433,5.2040926
4187.546,5.1161526
4187.659,5.0432549
4187.772,4.9829412
4187.886,4.932689
4187.999,4.8915542
4188.113,4.85724291
4188.226,4.8290625
4188.453,4.78584097
4188.679,4.7554147
4188.906,4.73314075
4189.133,4.71631558
4189.36,4.7031119
4189.586,4.6924143
4189.919,4.67964505
4190.252,4.66929255
4190.917,4.65319936
4191.582,4.64103326
4192.247,4.63141581
4192.913,4.62355556
4193.578,4.61698982
4194.908,4.6065263
4195.876,4.60046471
4196.843,4.595309507
4198.779,4.586787803
4200.714,4.579825498
4202.649,4.573899477
4204.584,4.568707438
4206.519,4.56406729
4208.454,4.559875132
4210.994,4.554969642
4213.534,4.55071684
4216.074,4.547171147
4218.614,4.544478488
4221.154,4.542917721
4223.694,4.54297843
4224.964,4.5438638
4226.234,4.5455089
4227.504,4.54811826
4228.773,4.55203038
4229.802,4.5565108
4230.83,4.56254129
4231.858,4.57062465
4232.886,4.58148904
4233.914,4.59624522
4234.942,4.61668922
4235.456,4.62992004
4235.97,4.64585394
4236.484,4.66524067
4236.998,4.68912565
4237.452,4.71516307
4237.905,4.74736971
4238.359,4.7883606
4238.812,4.8423712
4239.039,4.876872
4239.266,4.9187106
4239.493,4.9708659
4239.719,5.0375813
4239.946,5.1264483
4240.173,5.2478704
4240.287,5.3258747
4240.4,5.4177573
4240.513,5.5272521
4240.626,5.6580645
4240.74,5.8160915
4240.853,6.0037493
4240.967,6.230475
4241.08,6.4992678
4241.194,6.8229562
4241.307,7.2048878
4241.42,7.65769
4241.477,7.916459
4241.533,8.192455
4241.59,8.497102
4241.647,8.827319
4241.704,9.184811
4241.76,9.564293
4241.817,9.981093
4241.874,10.430536
4241.931,10.914497
4241.987,11.425414
4242.044,11.983415
4242.101,12.581607
4242.158,13.221888
4242.214,13.893736
4242.271,14.622945
4242.327,15.385642
4242.384,16.210745
4242.44,17.070866
4242.501,18.065278
4242.561,19.10348
4242.622,20.221536
4242.682,21.384042
4242.743,22.630755
4242.803,23.921539
4242.864,25.299839
4242.924,26.720601
4242.985,28.23093
4243.045,29.780705
4243.106,31.420566
4243.166,33.095332
4243.287,36.65124
4243.407,40.3959
4243.566,45.64425
4243.725,51.14097
4244.043,62.43493
4244.209,68.20237
4244.375,73.65914
4244.504,77.57161
4244.633,81.10778
4244.716,83.14808
4244.799,84.98187
4244.882,86.59191
4244.965,87.96281
4245.056,89.17533
4245.139,90.00457
4245.221,90.55633
4245.323,90.86359
4245.346,90.87432
4245.439,90.69759
