Cd116,Cd116
4203.943,5.6571631
4204.043,5.7828461
4204.142,5.930188
4204.27,6.1602876
4204.334,6.2944795
4204.398,6.4429476
4204.462,6.606902
4204.526,6.7876037
4204.59,6.9863634
4204.654,7.204535
4204.718,7.443507
4204.782,7.704698
4204.846,7.989541
4204.91,8.299483
4204.974,8.635958
4205.038,9.000388
4205.102,9.394158
4205.165,9.811731
4205.229,10.267616
4205.293,10.756614
4205.357,11.279806
4205.421,11.83815
4205.485,12.432455
4205.549,13.063367
4205.613,13.731343
4205.676,14.425327
4205.74,15.167368
4205.804,15.946526
4205.868,16.762293
4205.932,17.613914
4205.996,18.500302
4206.06,19.420086
4206.187,21.337097
4206.291,22.987712
4206.395,24.69827
4206.602,28.22246
4206.81,31.80481
4207.017,35.24623
4207.113,36.7506
4207.209,38.17177
4207.305,39.49193
4207.401,40.69399
4207.513,41.92591
4207.624,42.94436
4207.692,43.46038
4207.76,43.88986
4207.848,44.31228
4207.9,44.48923
4207.944,44.59606
4207.988,44.66323
4208.042,44.69115
4208.092,44.66334
4208.143,44.58193
4208.198,44.43448
4208.253,44.22581
4208.358,43.66127
4208.443,43.05014
4208.527,42.31783
4208.657,40.95158
4208.786,39.34642
4208.916,37.51661
4209.046,35.51657
4209.176,33.39108
4209.305,31.20226
4209.604,26.055437
4209.754,23.547595
4209.903,21.169859
4209.978,20.027642
4210.053,18.927123
4210.128,17.871355
4210.202,16.875914
4210.277,15.915721
4210.351,15.017641
4210.426,14.158154
4210.5,13.360426
4210.553,12.819704
4210.605,12.313826
4210.658,11.823054
4210.71,11.36555
4210.763,10.923276
4210.815,10.512421
4210.867,10.123869
4210.919,9.757022
4210.972,9.404785
4211.024,9.079761
4211.076,8.774394
4211.128,8.487945
4211.181,8.214679
4211.233,7.96413
4211.337,7.512104
4211.442,7.116865
4211.547,6.7768105
4211.652,6.4858898
4211.756,6.2405275
4211.861,6.0306669
4211.965,5.8554341
4212.07,5.7069609
4212.174,5.5840657
4212.279,5.4807618
4212.384,5.3951146
4212.489,5.3243018
4212.593,5.266381
4212.698,5.2181532
4212.802,5.1787801
4212.907,5.1460016
4213.011,5.1191926
4213.22,5.07834986
4213.429,5.04988398
4213.638,5.02952873
4213.847,5.01448974
4214.166,4.99790315
4214.485,4.98592987
4214.804,4.97670068
4215.123,4.9692621
4215.681,4.95911547
4216.239,4.95147243
4216.797,4.94557665
4217.355,4.94097142
4217.913,4.93736016
4218.471,4.9345472
4219.586,4.93089113
4220.383,4.92976312
4221.18,4.93004294
4221.579,4.93088226
4221.977,4.93240655
4222.376,4.93505171
4222.774,4.93985137
4222.974,4.94379149
4223.173,4.94945055
4223.372,4.95776443
4223.571,4.97012003
4223.671,4.97846723
4223.771,4.98867929
4223.871,5.00116164
4223.97,5.01623075
4224.07,5.0347548
4224.169,5.0570151
4224.269,5.084227
4224.368,5.1167189
4224.468,5.1561532
4224.568,5.2033847
4224.668,5.2597063
4224.767,5.3258308
4224.867,5.4046639
4224.966,5.496318
4225.066,5.6044841
4225.165,5.7289321
4225.265,5.8742305
4225.364,6.0395675
4225.464,6.2304406
4225.563,6.44515
4225.663,6.690122
4225.762,6.962401
4225.862,7.269279
4225.961,7.60614
4226.056,7.96142
4226.151,8.348801
4226.246,8.768611
4226.34,9.215805
4226.435,9.699284
4226.53,10.213296
4226.625,10.756088
4226.719,11.319166
4226.814,11.911531
4226.909,12.523683
4227.098,13.782898
4227.287,15.062494
4227.476,16.314456
4227.616,17.192961
4227.755,17.999666
4227.895,18.724676
4227.965,19.047879
4228.034,19.337764
4228.144,19.73593
4228.253,20.046758
4228.362,20.268584
4228.432,20.362132
4228.482,20.405025
4228.511,20.420684
4228.554,20.431361
4228.56,20.431665
4228.581,20.430425
4228.602,20.425611
4228.635,20.410839
4228.674,20.382057
4228.739,20.30704
4228.846,20.111207
4228.953,19.828563
4229.059,19.467896
4229.172,19.001975
4229.284,18.465854
4229.397,17.859914
4229.509,17.205575
4229.681,16.122154
4229.853,14.979746
4230.196,12.678954
4230.282,12.122095
4230.368,11.580373
4230.454,11.056646
4230.539,10.55907
4230.625,10.077923
4230.711,9.620764
4230.797,9.188767
4230.882,8.787289
4230.977,8.369069
4231.072,7.983119
4231.167,7.629103
4231.261,7.309533
4231.356,7.016571
4231.451,6.752467
4231.546,6.515697
4231.64,6.3066796
4231.735,6.1192034
4231.83,5.9537864
4231.925,5.808575
4232.019,5.6829753
4232.114,5.5725424
4232.209,5.4769845
4232.304,5.3946714
4232.398,5.3247584
4232.493,5.2643531
4232.588,5.2129565
4232.683,5.1693822
4232.777,5.1329178
4232.872,5.1018416
4232.967,5.0757271
4233.062,5.05382931
4233.156,5.03567262
4233.251,5.02030971
4233.346,5.00746505
4233.441,4.99672081
4233.535,4.98780826
4233.725,4.97387188
4233.914,4.96395674
4234.11,4.95647088
4234.305,4.95091487
4234.501,4.94659826
4234.696,4.94315743
4235.087,4.93786329
4235.478,4.93385332
4235.869,4.93062137
4236.26,4.92792032
4237.041,4.92362074
4237.823,4.920308082
4238.605,4.917661292
4239.387,4.915494322
4240.168,4.913690244
4240.95,4.912158433
4241.732,4.910830023
4243.295,4.908574263
4244.858,4.906710842
4246.421,4.905141157
4247.985,4.903779992
4249.548,4.902571153
4251.112,4.901479317
4252.675,4.900482909
4255.802,4.898703718
4258.928,4.897033723
4264.234,4.894504008
4269.54,4.8921809895
4274.846,4.8899815689
4277.499,4.8889126751
4280.151,4.8878738863
4290.763,4.8837657238
4301.374,4.8797697063
4325.629,4.8707665765
4334.725,4.8673889109
4343.821,4.8639966598
4362.012,4.8571518033
4380.204,4.850172061
4398.395,4.8430390197
4410.523,4.8381693991
4427.199,4.8312976023
4443.874,4.8242142163
4460.549,4.8168771921
4477.224,4.8092335476
4493.9,4.8012813086
4510.575,4.7929409349
4518.913,4.7886354466
4527.25,4.7842027069
4531.419,4.7819693006
4535.588,4.779682368
4543.925,4.7750717987
4556.053,4.7681981967
4568.18,4.7612640891
4572.728,4.758713544
4577.276,4.756258166
4579.55,4.755072475
4581.824,4.753965096
4586.372,4.751936768
4588.646,4.751113222
4590.92,4.750503899
4593.194,4.750182874
4595.468,4.750291697
4597.742,4.751021817
4598.879,4.751714742
4600.016,4.7527466
4601.153,4.754232691
4602.29,4.756313516
4603.427,4.75920325
4604.563,4.76321568
4605.511,4.76778393
4606.458,4.77397508
4607.406,4.78262085
4607.88,4.78826025
4608.353,4.79508203
4608.827,4.80348177
4609.301,4.81399623
4609.775,4.82756635
4610.248,4.8460277
4610.485,4.85831655
4610.722,4.87387083
4610.959,4.89434339
4611.196,4.92239489
4611.433,4.9622504
4611.552,4.9886637
4611.67,5.0204894
4611.789,5.0596371
4611.907,5.1070977
4612.025,5.1651413
4612.143,5.2361223
4612.297,5.3528962
4612.451,5.5039431
4612.605,5.6982543
4612.682,5.8149
4612.759,5.9464957
4612.836,6.0946467
4612.913,6.2610649
4612.99,6.4475645
4613.067,6.6560556
4613.144,6.888542
4613.221,7.147101
4613.298,7.433878
4613.375,7.751064
4613.452,8.100879
4613.529,8.485549
4613.606,8.907278
4613.683,9.368221
4613.76,9.870452
4613.837,10.415926
4613.914,11.006446
4613.991,11.643618
4614.068,12.328817
4614.145,13.063139
4614.222,13.847357
4614.299,14.681884
4614.376,15.566729
4614.453,16.501456
4614.53,17.485133
4614.607,18.516354
4614.726,20.198762
4614.844,21.964498
4614.963,23.830259
4615.081,25.74831
4615.554,33.68195
4615.679,35.70313
4615.803,37.61158
4615.928,39.40277
4616.052,41.01396
4616.182,42.49111
4616.312,43.71866
4616.443,44.67452
4616.543,45.1999
4616.608,45.44242
4616.673,45.60515
4616.742,45.68952
4616.772,45.69766
4616.833,45.66078
4616.884,45.5751
4616.932,45.44913
4617.001,45.19191
4617.096,44.69393
4617.183,44.09666
4617.269,43.37991
4617.408,41.97498
4617.546,40.31107
4617.668,38.65001
4617.789,36.85849
4617.91,34.95547
4618.031,32.97327
4618.291,28.59323
4618.421,26.41282
4618.55,24.298004
4618.68,22.243032
4618.809,20.301745
4618.874,19.366222
4618.939,18.461751
4619.004,17.589804
4619.068,16.764217
4619.146,15.803512
4619.224,14.893762
4619.302,14.035562
4619.38,13.229004
4619.458,12.473759
4619.536,11.769105
4619.614,11.113969
4619.691,10.514463
4619.769,9.953407
4619.847,9.437055
4619.925,8.963401
4620.003,8.53031
4620.081,8.135553
4620.159,7.776846
4620.237,7.45188
4620.314,7.161921
4620.392,6.897181
4620.47,6.659391
4620.548,6.4463837
4620.626,6.2560764
4620.704,6.0864759
4620.782,5.935693
4620.86,5.8019464
4620.937,5.6849943
4621.015,5.58026
4621.093,5.4879146
4621.248,5.3360517
4621.404,5.2181634
4621.559,5.1281614
4621.724,5.05519
4621.888,5.0003313
4622.053,4.9583905
4622.217,4.926456
4622.382,4.90154749
4622.546,4.88205891
4622.874,4.85365374
4623.203,4.83389065
4623.532,4.81915297
4623.861,4.80751816
4624.189,4.79799106
4624.847,4.78302786
4625.504,4.77177884
4626.162,4.76296558
4626.819,4.75588958
4627.65,4.74870867
4628.48,4.7429678
4629.31,4.73827038
4630.14,4.73434844
4631.248,4.729978692
4632.355,4.726311957
4634.016,4.721730587
4635.677,4.717935676
4637.338,4.714682076
4638.998,4.711822776
4640.659,4.709237874
4642.32,4.706797641
4643.981,4.704478128
4645.642,4.702282145
4648.964,4.698089981
4652.285,4.694081078
4658.928,4.686273324
4662.25,4.682372854
4665.571,4.678452045
4672.214,4.6704492581
4678.857,4.6621514579
4685.5,4.6534757096
4692.143,4.6443626359
4696.572,4.6380078472
4702.385,4.6292963594
4708.198,4.6201299133
4714.011,4.6104690651
4719.824,4.600273243
4722.731,4.594971446
4725.637,4.589531241
4728.544,4.583965279
4731.45,4.57828543
4734.357,4.572521092
4735.81,4.569630061
4737.263,4.566751441
4740.169,4.561060984
4741.622,4.558317432
4743.075,4.555730433
4744.182,4.553919399
4745.289,4.552307762
4746.501,4.550875506
4747.712,4.549984165
4748.318,4.549850962
4748.923,4.550016973
4749.529,4.5505803
4750.134,4.55167724
4750.74,4.55353153
4751.345,4.55653073
4751.648,4.55870539
4751.951,4.5615987
4752.254,4.56562645
4752.556,4.57155137
4752.708,4.57567914
4752.859,4.58089797
4753.011,4.58766932
4753.162,4.59643028
4753.314,4.60800224
4753.465,4.62315733
4753.616,4.64315687
4753.767,4.66953778
4753.919,4.7045074
4754.07,4.7500513
4754.222,4.8098033
4754.373,4.8866126
4754.525,4.9858547
4754.676,5.1112609
4754.827,5.2691264
4754.903,5.3628539
4754.978,5.4658375
4755.117,5.6872245
4755.186,5.8132964
4755.255,5.9510541
4755.325,6.103491
4755.394,6.266974
4755.463,6.444294
4755.532,6.636138
4755.602,6.846279
4755.671,7.069343
4755.74,7.308794
4755.809,7.565152
4755.878,7.838869
4755.947,8.130318
4756.016,8.439787
4756.085,8.767461
4756.155,9.118567
4756.224,9.483026
4756.293,9.865547
4756.362,10.265816
4756.432,10.689546
4756.501,11.124003
4756.57,11.574337
4756.639,12.039602
4756.778,13.017508
4756.916,14.032628
4757.192,16.138163
4757.374,17.527062
4757.556,18.863194
4757.647,19.496312
4757.738,20.097962
4757.829,20.66211
4757.919,21.1775
4757.997,21.58579
4758.075,21.95502
4758.153,22.28223
4758.23,22.5614
4758.313,22.81096
4758.395,23.00293
4758.481,23.14402
4758.533,23.19879
4758.575,23.22604
4758.619,23.23821
4758.63,23.23864
4758.665,23.233
4758.701,23.21612
4758.743,23.18229
4758.8,23.11216
4758.904,22.91341
4758.992,22.67573
4759.08,22.377
4759.168,22.02037
4759.256,21.60954
4759.344,21.14875
4759.432,20.64263
4759.546,19.92776
4759.66,19.156689
4759.774,18.341357
4759.888,17.493823
4760.344,14.012154
4760.438,13.316248
4760.531,12.646101
4760.625,11.991128
4760.718,11.368479
4760.812,10.76745
4760.905,10.202915
4760.998,9.66986
4761.091,9.169312
4761.185,8.696974
4761.278,8.263012
4761.371,7.861947
4761.464,7.493153
4761.558,7.152252
4761.651,6.845316
4761.744,6.567183
4761.837,6.316326
4761.931,6.088816
4762.024,5.8877673
4762.117,5.7088722
4762.21,5.5503745
4762.304,5.4091282
4762.397,5.2864305
4762.49,5.1790524
4762.583,5.0854414
4762.677,5.0033199
4762.77,4.9330578
4762.863,4.8724503
4762.956,4.8203367
4763.05,4.7752136
4763.143,4.737073
4763.236,4.7045365
4763.329,4.6768365
4763.495,4.63732975
4763.661,4.60785851
4763.827,4.58587288
4763.993,4.56941074
4764.159,4.55698388
4764.325,4.54748452
4764.491,4.54009768
4764.656,4.53426275
4764.988,4.5255021
4765.319,4.51914757
4765.672,4.51382072
4766.024,4.50939824
4766.729,4.50212738
4767.434,4.49615903
4768.138,4.49102176
4768.843,4.486439703
4769.548,4.482257406
4770.253,4.478364965
4770.957,4.474690486
4772.367,4.467758608
4773.776,4.461160337
4775.186,4.454712826
4776.595,4.448338387
4778.005,4.441963325
4779.414,4.435550718
4782.233,4.42245906
4785.052,4.408862618
4787.871,4.394623313
4791.851,4.373199281
4795.831,4.349952497
4800.806,4.317832056
4805.781,4.281639621
4810.756,4.240475279
4815.731,4.193054788
4819.379,4.153477965
4821.203,4.13190955
4823.027,4.109018932
4824.851,4.084698849
4826.675,4.058844347
4828.499,4.031368104
4830.323,4.00223452
4831.526,3.982152825
4832.728,3.961510399
4833.93,3.94052274
4834.531,3.93003987
4835.132,3.91969757
4835.734,3.90966385
4836.335,3.90030796
4836.636,3.89608662
4836.936,3.892434
4837.237,3.88970409
4837.537,3.88863305
4837.688,3.88910419
4837.838,3.89056667
4837.988,3.89336945
4838.138,3.89798265
4838.289,3.90508414
4838.439,3.91539886
4838.589,3.93002324
4838.739,3.95031085
4838.89,3.9781819
4839.04,4.015406
4839.19,4.0647473
4839.34,4.1293498
4839.491,4.2135728
4839.641,4.3206633
4839.791,4.4560684
4839.941,4.6253211
4840.087,4.8283043
4840.16,4.945797
4840.232,5.0731105
4840.305,5.2145324
4840.377,5.366924
4840.45,5.535255
4840.522,5.715617
4840.595,5.913705
4840.667,6.124726
4840.74,6.355138
4840.812,6.599149
4840.885,6.863994
4840.957,7.14278
4841.03,7.443521
4841.102,7.758134
4841.175,8.095395
4841.247,8.445964
4841.32,8.819336
4841.392,9.204885
4841.465,9.612755
4841.537,10.031047
4841.61,10.470464
4841.682,10.917889
4841.827,11.855975
4841.972,12.832965
4842.262,14.840632
4842.439,16.049212
4842.615,17.192414
4842.703,17.72976
4842.791,18.237717
4842.879,18.711512
4842.967,19.146572
4843.112,19.767692
4843.185,20.030725
4843.257,20.255081
4843.335,20.456975
4843.413,20.614444
4843.496,20.731732
4843.55,20.779679
4843.586,20.79908
4843.629,20.80904
4843.642,20.809207
4843.682,20.801461
4843.723,20.780593
4843.765,20.745666
4843.834,20.658796
4843.94,20.455107
4844.047,20.166075
4844.154,19.797633
4844.269,19.319484
4844.383,18.769354
4844.497,18.152514
4844.611,17.478834
4844.772,16.450861
4844.932,15.367442
4845.253,13.124534
4845.414,12.018197
4845.574,10.961091
4845.654,10.454015
4845.734,9.963725
4845.814,9.491734
4845.894,9.039289
4845.967,8.644327
4846.039,8.272072
4846.112,7.912577
4846.184,7.575926
4846.257,7.252862
4846.329,6.952194
4846.402,6.665405
4846.474,6.400084
4846.547,6.148487
4846.619,5.917054
4846.692,5.698824
4846.764,5.49919
4846.837,5.31196
4846.909,5.141587
4846.982,4.9826248
4847.054,4.8387032
4847.127,4.705078
4847.199,4.5846717
4847.344,4.3735698
4847.489,4.1996321
4847.634,4.057412
4847.779,3.9418938
4847.924,3.8485643
4848.069,3.7734449
4848.214,3.713088
4848.359,3.6645633
4848.504,3.62541602
4848.649,3.59362124
4848.794,3.56753241
4848.939,3.54582992
4849.084,3.52746891
4849.229,3.51162955
4849.374,3.49768052
4849.664,3.47362866
4849.954,3.45269296
4850.244,3.43340484
4850.534,3.41495918
4851.084,3.38087925
4851.634,3.34692735
4852.733,3.27733914
4853.832,3.20359973
4854.931,3.12416152
4856.275,3.01731586
4857.618,2.89751476
4858.961,2.76176068
4859.633,2.68676098
4860.304,2.60648644
4860.976,2.52011354
4861.648,2.42710003
4862.32,2.3267165
4862.991,2.21832486
4863.663,2.10073282
4864.335,1.97318789
4865.007,1.83480179
4865.678,1.68508119
4866.106,1.58340669
4866.533,1.47730988
4866.961,1.36675689
4867.388,1.25330276
4867.816,1.13853035
4868.243,1.027186
4868.457,0.9749649
4868.67,0.9274918
4868.884,0.886821
4869.097,0.8569139
4869.243,0.8450835
4869.388,0.8427751
4869.533,0.8526498
4869.678,0.8782174
4869.823,0.9239019
4869.968,0.9952457
4870.041,1.0429919
4870.113,1.0991433
4870.186,1.1663863
4870.258,1.2441024
4870.331,1.3358257
4870.403,1.4405294
4870.476,1.5627842
4870.548,1.7010299
4870.621,1.8610924
4870.693,2.0407146
4870.766,2.247234
4870.838,2.4774917
4870.911,2.7406258
4870.983,3.0323248
4871.056,3.3638494
4871.128,3.7294292
4871.201,4.1428032
4871.273,4.5963747
4871.346,5.1067453
4871.418,5.6640577
4871.487,6.252369
4871.556,6.8976953
4871.591,7.2481122
4871.625,7.6040617
4871.659,7.9758339
4871.693,8.363932
4871.728,8.7810333
4871.762,9.2038285
4871.797,9.6577353
4871.831,10.117348
4871.9,11.108821
4871.968,12.166406
4872.037,13.32549
4872.106,14.575376
4872.175,15.920215
4872.243,17.342364
4872.312,18.887427
4872.38,20.514099
4872.449,22.273463
4872.517,24.117387
4872.601,26.549633
4872.685,29.156009
4872.769,31.939045
4872.853,34.899991
4872.937,38.038621
4873.021,41.353174
4873.105,44.840143
4873.189,48.494217
4873.296,53.379187
4873.403,58.50379
4873.51,63.843034
4873.616,69.31415
4873.784,78.269022
4873.952,87.426524
4874.12,96.597135
4874.288,105.570781
4874.449,113.779798
4874.609,121.35951
4874.693,125.043823
4874.776,128.451143
4874.86,131.639248
4874.944,134.542788
4875.088,138.799295
4875.232,142.070639
4875.355,144.034827
4875.405,144.607669
4875.486,145.254882
4875.566,145.551348
4875.647,145.505172
4875.727,145.120599
4875.871,143.599265
4876.015,141.05946
4876.161,137.523167
4876.306,133.151867
4876.45,128.077063
4876.594,122.395317
4876.726,116.764934
4876.858,110.835923
4877.122,98.479006
4877.267,91.624514
4877.412,84.861897
4877.557,78.284259
4877.701,72.011687
4877.787,68.414681
4877.873,64.942091
4877.959,61.602217
4878.044,58.437916
4878.13,55.379385
4878.215,52.500758
4878.301,49.735853
4878.386,47.149151
4878.459,45.042762
4878.531,43.068174
4878.604,41.16875
4878.676,39.394372
4878.749,37.693155
4878.821,36.108865
4878.893,34.6144301
4878.965,33.2065649
4879.038,31.863981
4879.11,30.6198293
4879.183,29.4358019
4879.255,28.3405947
4879.328,27.29997
4879.4,26.338732
4879.472,25.4385165
4879.544,24.5957792
4879.617,23.7964674
4879.689,23.0590708
4879.834,21.7146295
4879.979,20.5376561
4880.124,19.5056713
4880.269,18.5986222
4880.414,17.7987853
4880.559,17.0907447
4880.703,16.4652747
4880.829,15.9726255
4880.954,15.5275877
4881.079,15.1206289
4881.204,14.7470229
4881.454,14.0843244
4881.704,13.5134859
4881.954,13.0153295
4882.204,12.5756228
4882.454,12.183734
4882.704,11.83157893
4882.994,11.46470721
4883.284,11.13544881
4883.574,10.83798355
4883.863,10.56860695
4884.443,10.09537563
4885.022,9.69507214
4885.391,9.47019725
4885.76,9.26510257
4886.497,8.90499309
4887.234,8.59844306
4887.971,8.33421287
4888.551,8.15054651
4889.13,7.98509122
4890.288,7.69825932
4891.447,7.45801008
4892.605,7.25415743
4893.764,7.07871038
4894.923,6.92623199
4896.082,6.79249681
4897.24,6.67435727
4899.452,6.48279557
4901.664,6.325624139
4903.876,6.194364102
4906.087,6.083124339
4908.405,5.983285836
4910.722,5.897144407
4913.04,5.821964518
4915.357,5.755810079
4919.36,5.65846257
4923.362,5.577500918
4927.365,5.509049527
4931.367,5.450377847
4935.159,5.401952498
4938.951,5.359188254
4942.743,5.321105685
4946.535,5.286940947
4951.17,5.249647198
4955.804,5.216509888
4958.122,5.201301714
4960.439,5.186942286
4962.756,5.173399963
4965.073,5.160679296
4966.337,5.15410343
4967.601,5.147806618
4968.865,5.141822746
4970.129,5.136205414
4971.393,5.131041733
4972.657,5.126477278
4973.289,5.124490878
4973.921,5.12276294
4974.553,5.121364638
4975.184,5.120409465
4975.922,5.1201042
4976.291,5.12043896
4976.659,5.12128236
4977.028,5.12295006
4977.397,5.12610738
4977.582,5.12865491
4977.766,5.13219719
4977.95,5.13718194
4978.134,5.14422602
4978.319,5.15426599
4978.503,5.16839939
4978.596,5.17761594
4978.688,5.18843069
4978.78,5.20122371
4978.872,5.21632699
4978.965,5.23432334
4979.057,5.2552557
4979.149,5.2797784
4979.241,5.3084231
4979.333,5.3417787
4979.425,5.3804964
4979.517,5.4252857
4979.609,5.4769174
4979.702,5.5369138
4979.794,5.604882
4979.886,5.6823649
4979.978,5.7703531
4980.07,5.8698743
4980.162,5.9819842
4980.254,6.1077563
4980.346,6.248264
4980.439,6.4063527
4980.531,6.579654
4980.623,6.770741
4980.715,6.980497
4980.807,7.209696
4980.899,7.458977
4980.991,7.728821
4981.083,8.01952
4981.182,8.355714
4981.281,8.715922
4981.38,9.099566
4981.478,9.501472
4981.577,9.928473
4981.676,10.374776
4981.775,10.838131
4981.873,11.310964
4982.071,12.296445
4982.268,13.291894
4982.466,14.272545
4982.663,15.190389
4982.788,15.72501
4982.913,16.210885
4983.038,16.63883
4983.163,17.000502
4983.275,17.262309
4983.387,17.460804
4983.499,17.592689
4983.565,17.638274
4983.601,17.652954
4983.642,17.660872
4983.66,17.661382
4983.697,17.656745
4983.737,17.643138
4983.781,17.617891
4983.861,17.544621
4983.937,17.442814
4984.012,17.312353
4984.088,17.150754
4984.164,16.960775
4984.24,16.743834
4984.315,16.504878
4984.415,16.150802
4984.514,15.764298
4984.614,15.342228
4984.713,14.897877
4984.912,13.944995
4985.11,12.950905
4985.285,12.064374
4985.46,11.194897
4985.635,10.362379
4985.723,9.962877
4985.81,9.582692
4985.898,9.214405
4985.985,8.867428
4986.073,8.53458
4986.16,8.223966
4986.248,7.92876
4986.335,7.655774
4986.423,7.398637
4986.51,7.162926
4986.637,6.850985
4986.764,6.575583
4986.892,6.3327445
4987.019,6.1237221
4987.146,5.9437628
4987.273,5.7900515
4987.369,5.689557
4987.464,5.6021157
4987.56,5.5247391
4987.655,5.4579597
4987.751,5.3993313
4987.846,5.3491167
4987.942,5.3053525
4988.037,5.2681289
4988.133,5.2358989
4988.228,5.2086522
4988.324,5.1851917
4988.419,5.16545809
4988.515,5.14853947
4988.61,5.13435649
4988.706,5.12222948
4988.801,5.11207878
4988.929,5.10081747
4989.056,5.0918665
4989.183,5.08466296
4989.31,5.07883396
4989.438,5.07404559
4989.565,5.07013489
4989.819,5.06411958
4990.074,5.05968482
4990.328,5.05623968
4990.837,5.05093723
4991.346,5.04675318
4991.855,5.04317211
4992.365,5.039973368
4992.874,5.037057221
4993.892,5.031794593
4994.91,5.027048164
4995.928,5.022655627
4996.946,5.018520285
4997.964,5.014580007
4998.982,5.010796831
5000.0,5.007145789
5001.733,5.001155875
5003.466,4.995333686
5005.199,4.989679117
5006.932,4.984207446
5010.398,4.973657226
5013.863,4.963616317
5018.484,4.950964689
5023.105,4.939129339
5027.726,4.928217416
5032.347,4.918452393
5034.947,4.913585072
5037.546,4.909299475
5040.145,4.905750026
5042.744,4.903169237
5045.343,4.901903283
5047.942,4.902441664
5050.541,4.9056356
5051.841,4.908690924
5053.14,4.913043064
5054.296,4.91829629
5055.451,4.9251996
5056.606,4.9342188
5057.761,4.94598211
5058.917,4.9614188
5060.072,4.98188363
5061.227,5.0094658
5062.382,5.04736584
5063.466,5.09696491
5064.008,5.12906246
5064.549,5.16771663
5065.091,5.21503601
5065.632,5.27364952
5066.174,5.34799645
5066.715,5.44463009
5067.022,5.51379175
5067.329,5.5978225
5067.636,5.7028263
5067.942,5.8383126
5068.096,5.9229899
5068.249,6.0217852
5068.403,6.1398445
5068.556,6.2805272
5068.71,6.45195
5068.863,6.6597452
5069.016,6.9146952
5069.093,7.0645556
5069.169,7.2288883
5069.269,7.4732021
5069.368,7.7508939
5069.467,8.069501
5069.566,8.4348996
5069.666,8.8581336
5069.765,9.337989
5069.864,9.886292
5069.963,10.5115941
5070.013,10.8595729
5070.063,11.2307759
5070.113,11.6264957
5070.162,12.0393725
5070.212,12.487594
5070.261,12.95457
5070.311,13.460743
5070.36,13.987267
5070.41,14.557076
5070.46,15.161217
5070.51,15.801204
5070.559,16.464611
5070.609,17.179992
5070.658,17.920182
5070.708,18.716841
5070.757,19.539515
5070.807,20.423195
5070.857,21.352927
5070.907,22.330087
5070.956,23.334963
5071.055,25.512713
5071.154,27.89493
5071.254,30.516208
5071.353,33.329713
5071.452,36.363982
5071.551,39.619998
5071.642,42.807034
5071.732,46.138353
5071.823,49.682091
5071.913,53.352119
5072.004,57.219078
5072.094,61.184599
5072.274,69.470225
5072.67,88.60528
5072.869,98.12301
5073.067,107.07934
5073.194,112.38929
5073.32,117.21339
5073.42,120.66991
5073.519,123.72494
5073.618,126.3793
5073.717,128.60194
5073.825,130.50313
5073.924,131.74355
5073.998,132.34711
5074.072,132.66921
5074.118,132.72648
5074.234,132.38371
5074.311,131.77339
5074.387,130.87634
5074.463,129.69314
5074.539,128.23208
5074.616,126.47924
5074.692,124.49244
5074.775,122.04763
5074.858,119.3352
5075.011,113.70826
5075.163,107.43951
5075.316,100.60565
5075.468,93.4579
5075.967,69.383431
5076.12,62.326857
5076.272,55.65712
5076.349,52.432863
5076.425,49.362781
5076.501,46.410409
5076.577,43.580602
5076.636,41.470644
5076.695,39.437973
5076.754,37.483426
5076.813,35.607428
5076.872,33.810058
5076.931,32.091064
5076.99,30.449881
5077.048,28.911535
5077.107,27.421889
5077.166,26.006766
5077.225,24.6646
5077.284,23.393655
5077.343,22.192023
5077.402,21.057636
5077.461,19.988353
5077.519,18.998434
5077.596,17.774205
5077.672,16.661745
5077.748,15.639269
5077.824,14.701511
5077.901,13.832422
5077.977,13.049334
5078.053,12.3353791
5078.129,11.6855827
5078.206,11.0877758
5078.282,10.5528479
5078.358,10.0682528
5078.434,9.6298238
5078.51,9.2336168
5078.586,8.8759253
5078.662,8.5532752
5078.738,8.2624292
5078.815,7.9971126
5078.891,7.7614074
5078.967,7.5491275
5079.043,7.3579263
5079.12,7.1835057
5079.196,7.0284207
5079.348,6.7621631
5079.501,6.5432063
5079.653,6.3644111
5079.806,6.2153257
5079.958,6.0915166
5080.111,5.9862755
5080.263,5.897033
5080.568,5.75233
5080.873,5.6400723
5081.178,5.54979302
5081.705,5.42815527
5082.232,5.33540628
5082.759,5.26203644
5083.285,5.20265295
5083.812,5.15349842
5084.338,5.11235691
5085.391,5.04737294
5086.445,4.99859386
5087.498,4.96080409
5088.551,4.9306479
5089.604,4.90600904
5090.658,4.8854635
5091.711,4.86807364
5093.817,4.8400735
5095.037,4.826865281
5096.257,4.815260104
5098.696,4.795521177
5101.135,4.779063913
5103.574,4.764854391
5106.014,4.75220386
5108.453,4.740676834
5110.892,4.72998413
5113.331,4.719828484
5115.992,4.709214251
5118.653,4.698957729
5123.975,4.679096017
5129.297,4.659618293
5134.619,4.640101435
5139.941,4.620282348
5145.263,4.599927733
5155.906,4.55684916
5166.55,4.509395525
5177.193,4.4559938177
5186.507,4.4028539234
5195.82,4.341979164
5205.133,4.271084775
5214.446,4.187148596
5224.203,4.080015254
5229.082,4.016818553
5233.96,3.945497098
5238.839,3.864268088
5243.717,3.770880884
5248.595,3.662284389
5253.473,3.534393931
5256.134,3.454665154
5258.795,3.366273392
5261.456,3.26776623
5264.117,3.157391031
