Cm247,Cm247
E_eV,Sig_b
45.10875,111.05902
45.11409,110.09044
45.12476,108.64522
45.13253,107.92976
45.14029,107.42948
45.15582,106.83047
45.17348,106.32059
45.18231,105.9588
45.19114,105.44343
45.20057,104.6675
45.21,103.61241
45.21944,102.24303
45.22887,100.54263
45.2383,98.50371
45.24773,96.13259
45.25522,94.02389
45.2627,91.73297
45.27766,86.66549
45.29378,80.64091
45.3099,74.25936
45.33718,63.3107
45.35082,58.03547
45.36445,53.03468
45.37127,50.65801
45.37809,48.37474
45.38491,46.19024
45.39173,44.10837
45.39855,42.13161
45.40537,40.26118
45.41219,38.49715
45.419,36.84089
45.42582,35.285651
45.43264,33.831268
45.43946,32.474428
45.44628,31.211322
45.4531,30.037689
45.45992,28.949024
45.46674,27.940588
45.47356,27.007571
45.48038,26.145122
45.4872,25.348421
45.49402,24.612773
45.50084,23.933594
45.50766,23.306531
45.51448,22.727383
45.5213,22.192216
45.52811,21.69803
45.53741,21.081811
45.54671,20.526088
45.55601,20.023654
45.56531,19.56814
45.57461,19.153926
45.58391,18.776042
45.59321,18.430191
45.6025,18.112936
45.6118,17.820344
45.6211,17.549921
45.6304,17.29924
45.63969,17.06641
45.64899,16.849103
45.65829,16.645979
45.67688,16.2771
45.69052,16.033721
45.70416,15.810184
45.7178,15.604114
45.73143,15.413665
45.74507,15.236881
45.75871,15.072497
45.77235,14.919259
45.78598,14.77624
45.81326,14.51673
45.84053,14.288071
45.86781,14.085367
45.89508,13.904992
45.9298,13.702807
45.96451,13.526864
45.99923,13.373165
46.03394,13.238706
46.06866,13.12095
46.10337,13.017993
46.13809,12.928182
46.1728,12.850271
46.20256,12.792117
46.23231,12.741373
46.26207,12.697542
46.29182,12.660273
46.35133,12.604174
46.41084,12.571291
46.46539,12.560725
46.51994,12.5687
46.57449,12.595553
46.62904,12.642137
46.68359,12.709865
46.73814,12.800786
46.79269,12.917714
46.81997,12.987075
46.84724,13.064405
46.8894,13.201251
46.93155,13.361664
46.97371,13.549335
47.01586,13.768707
47.03694,13.892069
47.05802,14.025646
47.0791,14.170416
47.10017,14.327412
47.12125,14.498045
47.14232,14.683594
47.1634,14.885886
47.18447,15.106626
47.21175,15.423568
47.23903,15.780923
47.26631,16.185582
47.27995,16.408232
47.29358,16.645867
47.30722,16.900227
47.32086,17.172703
47.3345,17.465056
47.34813,17.779028
47.36177,18.117314
47.37541,18.482232
47.38905,18.876666
47.40268,19.303572
47.42128,19.945836
47.43988,20.667267
47.45848,21.481246
47.46778,21.927853
47.47707,22.40335
47.48637,22.91127
47.49567,23.45388
47.50497,24.034161
47.51427,24.655396
47.52357,25.321132
47.53287,26.035217
47.54217,26.801799
47.55146,27.624385
47.5651,28.945092
47.57874,30.41461
47.59238,32.0502
47.60601,33.868579
47.61965,35.890941
47.63328,38.132638
47.64692,40.614238
47.66055,43.347304
47.67419,46.347697
47.68783,49.620622
47.70147,53.166815
47.7151,56.976229
47.72874,61.037819
47.74238,65.321402
47.76965,74.381672
47.78949,81.168911
47.81082,88.349568
47.82148,91.789833
47.83214,95.070723
47.8428,98.146219
47.85346,100.971169
47.86412,103.502636
47.87478,105.701122
47.88609,107.630843
47.89739,109.111059
47.9087,110.11861
47.92,110.635497
47.93132,110.656407
47.94264,110.184387
47.95396,109.234148
47.96527,107.831552
47.97659,106.007316
47.9879,103.805369
47.99922,101.268693
48.01053,98.453029
48.02818,93.6258
48.04582,88.457028
48.06346,83.144266
48.0811,77.868271
48.09337,74.30257
48.10563,70.87469
48.1179,67.613759
48.13016,64.552119
48.14243,61.704575
48.15469,59.089034
48.16695,56.710608
48.17921,54.57198
48.19076,52.775545
48.2023,51.188797
48.21384,49.805016
48.22538,48.618066
48.23404,47.85261
48.2427,47.191364
48.25136,46.63153
48.26001,46.170955
48.26867,45.806171
48.27733,45.535664
48.28599,45.357674
48.29464,45.270916
48.30258,45.270599
48.31051,45.34574
48.31845,45.496605
48.32638,45.723308
48.33432,46.027344
48.34225,46.409385
48.35019,46.872293
48.35812,47.4174
48.36606,48.049174
48.37399,48.769752
48.38193,49.585426
48.38986,50.499363
48.3978,51.519974
48.40573,52.65173
48.41367,53.905573
48.4216,55.287595
48.42954,56.811766
48.43747,58.486156
48.44541,60.328424
48.45334,62.349061
48.46128,64.57009
48.46921,67.004868
48.47715,69.680643
48.48508,72.614062
48.49302,75.838393
48.50095,79.37391
48.50889,83.26067
48.51682,87.52271
48.52476,92.207448
48.53269,97.342405
48.54063,102.98255
48.54856,109.158054
48.55722,116.576151
48.56588,124.759137
48.57454,133.771527
48.58319,143.666423
48.59185,154.531044
48.60051,166.416405
48.60917,179.380572
48.6135,186.283774
48.61782,193.458421
48.62576,207.410781
48.63369,222.355974
48.64163,238.347807
48.64956,255.351036
48.6575,273.40072
48.66543,292.42952
48.67337,312.44725
48.6813,333.34863
48.68635,347.09962
48.6914,361.16657
48.7015,390.14131
48.7116,420.02559
48.7217,450.52163
48.72964,474.70193
48.73757,498.83084
48.75344,546.24361
48.76863,589.19373
48.77623,609.28673
48.78382,628.16054
48.79265,648.36465
48.80147,666.39234
48.8103,682.0227
48.81912,694.98926
48.82684,704.01423
48.83456,710.7589
48.84228,715.14553
48.85,717.12457
48.86104,715.73769
48.87207,709.44558
48.87868,703.38931
48.88529,695.68587
48.8919,686.40464
48.89851,675.62849
48.91173,649.9758
48.92494,619.61349
48.93688,588.90709
48.94881,555.91079
48.96074,521.35623
48.97267,485.97457
48.98461,450.41731
48.99654,415.35451
49.00847,381.28148
49.0204,348.62986
49.02745,330.14253
49.0345,312.32355
49.04155,295.21533
49.0486,278.84931
49.05565,263.24707
49.0627,248.42099
49.06975,234.37509
49.07679,221.12413
49.08276,210.48667
49.08872,200.40617
49.09469,190.83694
49.10065,181.7971
49.10662,173.24046
49.11258,165.1784
49.11855,157.56562
49.12451,150.40838
49.13048,143.66286
49.13644,137.33157
49.14241,131.37302
49.14837,125.78703
49.15434,120.53496
49.1603,115.61486
49.16627,110.99121
49.17223,106.66107
49.1782,102.59213
49.18416,98.78102
49.19013,95.19868
49.19609,91.84166
49.20206,88.68403
49.20802,85.72258
49.21399,82.93433
49.21995,80.31644
49.22592,77.84866
49.23188,75.52859
49.23785,73.3385
49.24381,71.27647
49.25574,67.48853
49.26767,64.10323
49.27852,61.32949
49.28937,58.81102
49.30022,56.51838
49.31106,54.42796
49.32191,52.514
49.33275,50.76103
49.3436,49.14949
49.35444,47.66812
49.36529,46.301924
49.37613,45.042708
49.38698,43.878856
49.39782,42.804419
49.40867,41.810347
49.41951,40.892341
49.43036,40.043304
49.4412,39.260145
49.45639,38.264544
49.47157,37.38
49.48676,36.597837
49.50194,35.913294
49.51713,35.321186
49.53231,34.819504
49.5475,34.406335
49.56268,34.082526
49.5757,33.877238
49.58871,33.741469
49.60172,33.678706
49.61473,33.694157
49.62395,33.756146
49.63317,33.863968
49.64239,34.021364
49.65161,34.232811
49.66083,34.503622
49.67005,34.840093
49.67927,35.24961
49.68848,35.740317
49.6977,36.323393
49.70692,37.010186
49.71614,37.81431
49.72536,38.75149
49.73458,39.83967
49.7438,41.09919
49.75302,42.553
49.76223,44.22475
49.7682,45.4388
49.77417,46.76511
49.78014,48.21246
49.7861,49.78723
49.79207,51.50428
49.79803,53.36773
49.804,55.39402
49.80996,57.58678
49.81593,59.96394
49.82189,62.52808
49.82786,65.29836
49.83382,68.27582
49.83979,71.4804
49.84575,74.91085
49.85172,78.58751
49.85768,82.50596
49.86473,87.47027
49.87178,92.79991
49.87883,98.50102
49.88588,104.5764
49.89293,111.02486
49.89998,117.84089
49.90703,125.0142
49.91408,132.52928
49.92276,142.21977
49.93143,152.33301
49.94011,162.82756
49.94878,173.60094
49.96071,188.72998
49.97264,203.95877
49.98457,218.97397
49.9965,233.43489
50.00952,248.16651
50.02253,261.34412
50.03004,268.07683
50.03754,274.06541
50.04505,279.25603
50.05255,283.57396
50.05942,286.72627
50.06628,289.07523
50.07314,290.60352
50.08,291.29637
50.08915,290.91247
50.0983,289.04578
50.10794,285.51943
50.11757,280.4762
50.1272,274.02134
50.13683,266.28903
50.14786,256.06451
50.15889,244.62821
50.16992,232.2569
50.18095,219.23339
50.19198,205.83653
50.20301,192.33202
50.21404,178.96413
50.22507,165.95045
50.23911,150.18869
50.24613,142.73475
50.25315,135.60758
50.26017,128.83218
50.26719,122.42855
50.27421,116.41207
50.28122,110.80156
50.28674,106.668
50.29225,102.79422
50.29777,99.16721
50.30328,95.80021
50.3088,92.68029
50.31431,89.81747
50.31983,87.19959
50.32534,84.83403
50.33086,82.70994
50.33637,80.83272
50.34189,79.19333
50.3474,77.79572
50.35292,76.63308
50.35843,75.70836
50.36395,75.01737
50.36946,74.56236
50.37498,74.34203
50.3805,74.35847
50.38602,74.61334
50.39153,75.10791
50.39705,75.8471
50.40256,76.83197
50.40808,78.07052
50.41359,79.56329
50.41911,81.32126
50.42462,83.34408
50.43014,85.6455
50.43565,88.22384
50.44117,91.0953
50.44668,94.25626
50.4522,97.72493
50.45771,101.49508
50.46574,107.55213
50.47376,114.28141
50.48178,121.70135
50.4898,129.81772
50.49782,138.62948
50.50584,148.12744
50.51386,158.29302
50.52188,169.09713
50.53191,183.44462
50.54194,198.61997
50.55197,214.48554
50.56199,230.8553
50.57302,249.23712
50.58405,267.7021
50.59508,285.91178
50.60611,303.50227
50.61915,322.98285
50.63218,340.43581
50.63917,348.76176
50.64616,356.25431
50.65315,362.83589
50.66013,368.43039
50.6676,373.26874
50.67507,376.86102
50.68254,379.16335
50.69,380.14663
50.69897,379.57207
50.70793,377.0947
50.71738,372.47102
50.72683,365.87372
50.73628,357.43201
50.74573,347.30763
50.75663,333.78772
50.76753,318.60466
50.77843,302.10592
50.78932,284.6653
50.80022,266.60466
50.81111,248.29561
50.8329,212.08531
50.8438,194.70519
50.85469,178.10759
50.86559,162.41617
50.87104,154.95254
50.87648,147.77078
50.88169,141.15082
50.88689,134.80017
50.89209,128.70871
50.89729,122.87759
50.90249,117.30644
50.90769,111.99348
50.91289,106.93563
50.91809,102.1287
50.92329,97.5675
50.92849,93.24593
50.93369,89.15723
50.93889,85.29394
50.94409,81.64814
50.94929,78.21153
50.95449,74.97548
50.95969,71.93121
50.96514,68.93669
50.97059,66.13276
50.97604,63.50917
50.98149,61.05582
50.98694,58.76279
50.99239,56.62041
50.99784,54.61932
51.00328,52.75379
51.00873,51.00832
51.01418,49.37816
51.01963,47.85541
51.02507,46.43515
51.03052,45.1051
51.03597,43.86131
51.04142,42.69754
51.04686,41.60988
51.05627,39.88725
51.06568,38.34421
51.07509,36.958439
51.0845,35.710323
51.09391,34.582876
51.10332,33.561382
51.11273,32.633099
51.12214,31.787105
51.13155,31.013967
51.14096,30.305604
51.15037,29.655097
51.15978,29.0565
51.16919,28.504693
51.1786,27.995312
51.18801,27.524609
51.19741,27.089824
51.2093,26.58632
51.22119,26.13046
51.23308,25.71848
51.24496,25.347719
51.25685,25.015252
51.26873,24.720008
51.28062,24.460487
51.2925,24.236752
51.30835,23.99426
51.3242,23.818681
51.33213,23.757682
51.34005,23.71601
51.34798,23.694927
51.3559,23.696192
51.36383,23.721868
51.37175,23.774392
51.37968,23.856885
51.3876,23.972716
51.39553,24.126361
51.40345,24.32241
51.41137,24.566799
51.41929,24.86625
51.42524,25.132082
51.43118,25.436513
51.43713,25.784672
51.44307,26.179892
51.44902,26.628463
51.45496,27.134277
51.4609,27.703924
51.46684,28.343755
51.47279,29.061912
51.47873,29.863336
51.48467,30.757006
51.49061,31.751277
51.49656,32.856864
51.5025,34.079283
51.50844,35.429868
51.51438,36.918498
51.51934,38.274657
51.52429,39.737042
51.52925,41.317613
51.5342,43.01597
51.53916,44.84488
51.54411,46.8028
51.54906,48.89889
51.55401,51.13849
51.55897,53.53164
51.56392,56.07333
51.56887,58.77239
51.57382,61.63247
51.57878,64.6628
51.58373,67.85344
51.58868,71.21179
51.59363,74.73839
51.59908,78.81534
51.60453,83.09372
51.60998,87.56988
51.61542,92.22962
51.62632,102.11177
51.63721,112.64014
51.64811,123.71969
51.659,135.1833
51.6699,146.87419
51.68079,158.56579
51.69268,171.0764
51.70456,183.00408
51.71249,190.48746
51.72339,199.94835
51.73428,208.23402
51.7422,213.40518
51.75012,217.77525
51.76083,222.30518
51.77042,224.93215
51.78,226.1558
51.78611,226.19587
51.79221,225.66249
51.80217,223.58333
51.81212,220.06919
51.81985,216.41029
51.82757,212.01059
51.8374,205.44251
51.84723,197.9474
51.85496,191.52182
51.86268,184.74041
51.87812,170.47705
51.89357,155.92469
51.90902,141.84847
51.91605,135.79024
51.92307,130.03984
51.93009,124.64149
51.93711,119.64307
51.94413,115.08711
51.95115,111.01066
51.95817,107.44511
51.96519,104.41622
51.97221,101.94409
51.97923,100.04317
51.98625,98.72231
51.99327,97.98484
51.99889,97.81364
52.00451,98.01143
52.01013,98.57238
52.01574,99.48655
52.02136,100.74704
52.02698,102.34026
52.0326,104.25181
52.03821,106.46103
52.04313,108.63167
52.04804,111.00094
52.05296,113.56377
52.05787,116.29405
52.0677,122.21046
52.07753,128.60505
52.08877,136.29943
52.1,144.15294
52.11405,153.81243
52.12809,162.80084
52.13582,167.28584
52.14354,171.33797
52.15126,174.8931
52.15898,177.88869
52.16673,180.27832
52.17447,182.00236
52.18224,183.0326
52.19,183.33775
52.19565,183.09792
52.2013,182.46783
52.20877,181.04094
52.21623,178.95547
52.22287,176.56376
52.2295,173.69618
52.23614,170.37214
52.24277,166.63393
52.24911,162.70092
52.25544,158.45923
52.26811,149.17122
52.28138,138.58264
52.29465,127.46635
52.31396,111.05107
52.32361,103.000337
52.33326,95.186245
52.3399,89.990481
52.34653,84.976007
52.35317,80.146517
52.3598,75.531763
52.36644,71.129619
52.37307,66.961774
52.37971,63.02101
52.38634,59.321613
52.39057,57.084337
52.39479,54.947208
52.39901,52.903932
52.40323,50.95328
52.40746,49.089423
52.41168,47.319402
52.4159,45.636685
52.42012,44.039051
52.42435,42.520621
52.42857,41.086023
52.43279,39.728917
52.43701,38.446538
52.44124,37.233286
52.44546,36.092001
52.44968,35.016822
52.4539,34.004812
52.45722,33.25114
52.46054,32.533361
52.46386,31.850058
52.46717,31.201769
52.47049,30.583228
52.47381,29.995076
52.47713,29.436024
52.48044,28.906337
52.48376,28.401555
52.48708,27.922102
52.4904,27.466782
52.49371,27.035722
52.49703,26.625197
52.50035,26.235447
52.50698,25.515232
52.51362,24.86501
52.52025,24.279501
52.52689,23.75026
52.53352,23.272811
52.54016,22.840198
52.54679,22.448754
52.55343,22.092805
52.56006,21.769426
52.5661,21.499652
52.57213,21.251458
52.57817,21.021862
52.5842,20.809693
52.59024,20.612542
52.59627,20.429502
52.6023,20.258909
52.60833,20.099534
52.61467,19.942914
52.621,19.79664
52.63367,19.530465
52.64634,19.294609
52.659,19.084248
52.67167,18.895191
52.68434,18.724569
52.69701,18.570006
52.70967,18.429695
52.72234,18.3019
52.73501,18.185492
52.74768,18.079461
52.76034,17.983047
52.77301,17.89541
52.78567,17.816104
52.811,17.680431
52.83755,17.568635
52.86409,17.485865
52.89063,17.430842
52.91717,17.403135
52.94372,17.403075
52.97026,17.431674
52.9968,17.49069
53.02334,17.582694
53.04265,17.6723
53.06195,17.782791
53.08125,17.916192
53.10055,18.074864
53.12348,18.300035
53.13494,18.429062
53.1464,18.57008
53.15786,18.723928
53.16932,18.891499
53.18078,19.073753
53.19224,19.271723
53.20371,19.486695
53.21517,19.719443
53.22663,19.971364
53.23809,20.243704
53.24955,20.537735
53.26101,20.854775
53.27247,21.196103
53.28393,21.562977
53.29721,22.021646
53.31048,22.517516
53.32375,23.052345
53.33702,23.627163
53.35029,24.242525
53.36356,24.898346
53.37683,25.593845
53.3901,26.327348
53.41423,27.749116
53.43835,29.260866
53.47489,31.633322
53.49316,32.805813
53.51143,33.931404
53.5297,34.978956
53.54797,35.91677
53.56624,36.714333
53.5845,37.343891
53.59588,37.641221
53.60725,37.860103
53.61863,37.997692
53.63,38.051717
53.63925,38.033492
53.64849,37.95975
53.65773,37.831179
53.66697,37.648966
53.68546,37.130661
53.70394,36.424396
53.72243,35.554476
53.74091,34.551163
53.7594,33.445103
53.77788,32.269703
53.82176,29.374127
53.84859,27.644229
53.86201,26.813965
53.87542,26.014551
53.88884,25.248552
53.90225,24.519709
53.91567,23.828593
53.92908,23.176996
53.94616,22.403568
53.96323,21.692592
53.98031,21.040797
53.99738,20.445711
54.01446,19.902913
54.03153,19.409034
54.0486,18.959686
54.06567,18.550929
54.07909,18.255581
54.0925,17.981428
54.10592,17.72644
54.11933,17.489466
54.13275,17.268764
54.14616,17.063353
54.15958,16.871731
54.17299,16.69312
54.18641,16.526248
54.19982,16.3704626
54.21324,16.2247208
54.22665,16.0885025
54.25348,15.841582
54.2803,15.6251699
54.30957,15.4193353
54.33884,15.2414813
54.36567,15.1005089
54.3925,14.9788775
54.41933,14.8754334
54.44616,14.7894971
54.47299,14.7209247
54.49982,14.670137
54.52665,14.638257
54.54007,14.63001
54.55348,14.627366
54.57299,14.634492
54.59373,14.658327
54.6041,14.677504
54.61446,14.702169
54.62483,14.733009
54.63519,14.770734
54.64556,14.816346
54.65592,14.870866
54.66629,14.935743
54.67666,15.012553
54.68703,15.10322
54.69739,15.209964
54.70776,15.33577
54.71812,15.483658
54.72331,15.56728
54.72849,15.65781
54.73367,15.75599
54.73885,15.862442
54.74556,16.013793
54.75227,16.181815
54.75898,16.368278
54.76568,16.574787
54.77239,16.80404
54.7791,17.057988
54.78581,17.339047
54.79251,17.649298
54.79922,17.992365
54.80593,18.370676
54.81264,18.787198
54.81934,19.244322
54.82605,19.746548
54.83276,20.296442
54.83947,20.897225
54.84617,21.551069
54.8541,22.398847
54.86203,23.331336
54.86996,24.353027
54.87788,25.466336
54.88581,26.677271
54.89373,27.985057
54.90166,29.394214
54.90958,30.90117
54.91629,32.25474
54.923,33.67701
54.92971,35.16537
54.93641,36.71396
54.94983,39.98466
54.96324,43.43676
54.98276,48.65705
55.00227,53.87994
55.01569,57.32303
55.0291,60.52328
55.04008,62.89249
55.05105,64.97571
55.05778,66.09193
55.0645,67.0713
55.07123,67.9077
55.07795,68.59096
55.08898,69.3673
55.1,69.69886
55.10797,69.65728
55.11593,69.38078
55.12389,68.87364
55.13185,68.14318
55.1343,67.87492
55.13986,67.19306
55.14542,66.41352
55.15654,64.58236
55.16714,62.53532
55.17773,60.2426
55.18736,57.98393
55.19699,55.59888
55.21624,50.60296
55.23742,45.03683
55.24801,42.32615
55.2586,39.70911
55.26583,37.99018
55.27305,36.33665
55.28027,34.75172
55.28749,33.23977
55.29472,31.802059
55.30194,30.444636
55.30916,29.166527
55.31638,27.967847
55.32168,27.138104
55.32698,26.350264
55.33228,25.603603
55.33757,24.898536
55.34287,24.231378
55.34816,23.603487
55.35346,23.011238
55.35875,22.455546
55.36405,21.932916
55.36934,21.443865
55.37464,20.985087
55.37993,20.556827
55.38523,20.155958
55.39052,19.782518
55.39582,19.433634
55.40111,19.109174
55.40545,18.859743
55.40978,18.625121
55.41412,18.403511
55.41845,18.195221
55.42279,17.998601
55.42712,17.813897
55.43578,17.476384
55.44445,17.177135
55.45311,16.912545
55.46178,16.678086
55.47044,16.470803
55.47911,16.287116
55.48778,16.124528
55.49645,15.980601
55.50511,15.85338
55.51378,15.740721
55.52244,15.641312
55.53111,15.55355
55.53977,15.47648
55.54748,15.415975
55.55518,15.362538
55.57059,15.274626
55.58599,15.209573
55.6014,15.165095
55.6168,15.139814
55.6274,15.133154
55.63799,15.135148
55.64858,15.14586
55.65917,15.165478
55.66977,15.194361
55.68036,15.23295
55.69095,15.281893
55.70154,15.341985
55.71214,15.414335
55.72273,15.500016
55.73332,15.600607
55.74391,15.717889
55.7545,15.854024
55.76509,16.011551
55.77568,16.193477
55.78627,16.403334
55.79301,16.553302
55.79975,16.717427
55.80649,16.897021
55.81323,17.093517
55.81997,17.30846
55.82671,17.54354
55.83345,17.800576
55.84019,18.081513
55.84693,18.388451
55.85367,18.723604
55.86041,19.089326
55.86715,19.488102
55.87389,19.922527
55.88063,20.395285
55.88737,20.909156
55.89411,21.466975
55.89941,21.938358
55.90471,22.44008
55.91001,22.97356
55.9153,23.539032
55.9206,24.140002
55.92589,24.775461
55.93119,25.449047
55.93648,26.159358
55.94178,26.910136
55.94708,27.701004
55.95238,28.532773
55.95767,29.404408
55.96297,30.319703
55.96826,31.275493
55.97885,33.315722
55.98559,34.70152
55.99233,36.153625
55.99907,37.669898
56.00581,39.247373
56.01929,42.56996
56.03277,46.080662
56.05396,51.843177
56.07514,57.65051
56.08477,60.21595
56.0944,62.68612
56.10403,65.02538
56.11365,67.19619
56.12339,69.19011
56.13313,70.94576
56.14287,72.43312
56.1526,73.62517
56.15945,74.27671
56.1663,74.76649
56.17315,75.09028
56.18,75.24532
56.19114,75.13471
56.20227,74.57977
56.2134,73.59515
56.22453,72.2055
56.23138,71.16316
56.24034,69.60288
56.24929,67.84323
56.25825,65.90576
56.2672,63.82183
56.28502,59.34114
56.30283,54.6052
56.32712,48.09915
56.33927,44.94843
56.35141,41.92862
56.36032,39.813591
56.36923,37.795929
56.37814,35.88322
56.38704,34.082695
56.39595,32.393293
56.40485,30.81991
56.41376,29.358344
56.42266,28.009714
56.42793,27.262248
56.43319,26.553059
56.43846,25.878469
56.44372,25.239988
56.44899,24.634034
56.45425,24.061736
56.45951,23.520669
56.46477,23.009563
56.47004,22.526252
56.4753,22.071278
56.48056,21.642402
56.48582,21.238342
56.49109,20.857134
56.49635,20.498981
56.50161,20.161922
56.50687,19.844782
56.51578,19.349815
56.52469,18.903471
56.5336,18.500834
56.5425,18.137763
56.55141,17.809289
56.56031,17.5124
56.56922,17.243023
56.57812,16.998708
56.58703,16.776194
56.59594,16.573324
56.60485,16.387946
56.61375,16.218338
56.62266,16.06245
56.63156,15.919149
56.64047,15.786816
56.64937,15.664602
56.66557,15.46455
56.68176,15.289342
56.69796,15.134733
56.71415,14.997726
56.73035,14.875584
56.74654,14.766387
56.76273,14.668344
56.77892,14.58007
56.79512,14.500338
56.81131,14.42829
56.8437,14.3038786
56.87609,14.2015835
56.90847,14.1175571
56.93438,14.0614594
56.96029,14.0139743
56.9862,13.974127
57.01211,13.9411322
57.06393,13.8931683
57.11575,13.8660223
57.15138,13.8579554
57.18701,13.8577561
57.22264,13.864946
57.25826,13.8791582
57.32951,13.9277316
57.40076,14.0024122
57.47202,14.1032572
57.54327,14.2312155
57.61452,14.388147
57.68577,14.576775
57.75703,14.800807
57.79266,14.927525
57.82828,15.064922
57.86391,15.213868
57.89954,15.37522
57.93517,15.54997
57.97079,15.739186
58.00642,15.944218
58.04205,16.166412
58.07768,16.407333
58.1133,16.668664
58.14893,16.952538
58.18455,17.261061
58.22018,17.596999
58.2558,17.963136
58.29143,18.36308
58.32706,18.800628
58.36269,19.280233
58.39831,19.806841
58.43394,20.386629
58.46956,21.026078
58.50519,21.733499
58.54081,22.517815
58.57644,23.390454
58.61207,24.364255
58.6477,25.454757
58.66551,26.04928
58.68332,26.680232
58.70114,27.350935
58.71895,28.063877
58.73676,28.823003
58.75457,29.63228
58.77239,30.49661
58.7902,31.419907
58.80801,32.408099
58.82582,33.467294
58.85335,35.260451
58.88088,37.269313
58.89465,38.365897
58.90841,39.529514
58.92218,40.767541
58.93594,42.084464
58.94971,43.48921
58.96347,44.98752
58.97724,46.590253
58.991,48.304794
59.00477,50.144553
59.01853,52.119076
59.0323,54.245076
59.04606,56.535068
59.05902,58.859071
59.07197,61.360284
59.08493,64.061462
59.09788,66.979896
59.1157,71.399656
59.12461,73.805323
59.13351,76.352412
59.14242,79.058203
59.15132,81.929351
59.16023,84.986229
59.16913,88.237229
59.17804,91.706402
59.18695,95.408613
59.19586,99.363939
59.20476,103.589477
59.21367,108.118731
59.22257,112.967665
59.23148,118.175628
59.24038,123.76176
59.24808,128.930008
59.25577,134.426211
59.26346,140.28148
59.27115,146.521696
59.27885,153.183437
59.28654,160.27826
59.29423,167.84476
59.30192,175.91459
59.30962,184.53193
59.31731,193.70795
59.325,203.48806
59.33269,213.90692
59.34039,225.01421
59.34808,236.8159
59.35577,249.35991
59.36346,262.67881
59.37237,279.12035
59.38128,296.68764
59.39019,315.41865
59.39909,335.3212
59.408,356.46173
59.4169,378.80397
59.42581,402.39693
59.43471,427.17228
59.44362,453.15433
59.45253,480.26759
59.46144,508.44459
59.47034,537.5649
59.47925,567.58625
59.48815,598.31232
59.49706,629.66194
59.50596,661.39377
59.52409,726.5097
59.54222,790.7057
59.56035,851.90453
59.57848,907.90103
59.58783,934.02273
59.59717,957.86301
59.60651,979.18191
59.61585,997.73364
59.62519,1013.3007
59.63453,1025.69876
59.64387,1034.78086
59.65321,1040.44091
59.66,1042.36958
59.6702,1041.78587
59.68039,1037.05254
59.69058,1028.25511
59.70077,1015.53826
59.71096,999.1037
59.72115,979.20432
59.73134,956.13793
59.74153,930.23916
59.75172,901.87174
59.76191,871.4194
59.7718,840.24386
59.78168,807.8735
59.80145,740.84333
59.82122,673.03428
59.84099,606.8174
59.85093,574.75235
59.86087,543.78234
59.87081,514.07243
59.88074,485.78366
59.89068,458.96111
59.90062,433.70667
59.91056,410.06604
59.92049,388.08097
59.93043,367.70563
59.94037,348.94125
59.95031,331.74983
59.96024,316.09359
59.97018,301.8769
59.98012,289.04294
59.99006,277.51127
59.99999,267.20669
60.00001,211.3381
60.15626,199.40752
60.31251,188.2718
60.46876,177.87595
60.62501,168.16907
60.78126,159.10376
60.93751,150.63622
61.09376,142.72543
61.25001,135.33351
61.40626,128.42516
61.56251,121.96757
61.71876,115.93021
61.87501,110.28472
62.03126,105.0047
62.18751,100.06562
62.34376,95.44461
62.50001,91.1204
62.65626,87.07322
62.81251,83.28461
62.96876,79.73742
63.12501,76.41567
63.28126,73.30447
63.43751,70.38995
63.59376,67.65914
63.75001,65.10006
63.90626,62.70142
64.06251,60.45278
64.21876,58.34436
64.37501,56.36705
64.53126,54.51237
64.68751,52.77236
64.84376,51.13967
65.0,49.60746
65.3125,51.35056
65.625,53.21614
65.9375,55.21199
66.25,57.34635
66.5625,59.62791
66.875,62.06591
67.1875,64.67011
67.5,67.4508
67.8125,70.4189
68.125,73.58592
68.4375,76.96403
68.75,80.56609
69.0625,84.40566
69.375,88.4971
69.6875,92.85553
70.0,97.49691
70.3125,102.43807
70.625,107.69678
70.9375,113.29178
71.25,119.2428
71.5625,125.57065
71.875,132.29731
72.1875,139.44574
72.5,147.04045
72.8125,155.10703
73.125,163.67227
73.4375,172.76478
73.75,182.41435
74.0625,192.65249
74.375,203.51209
74.6875,215.02804
75.0,227.23696
75.15625,218.42012
75.3125,210.00343
75.46875,201.96788
75.625,194.29555
75.78125,186.96927
75.9375,179.97273
76.09375,173.29032
76.25,166.90756
76.5625,154.98503
76.875,144.10095
77.1875,134.16112
77.5,125.08004
77.8125,116.78036
78.125,109.19197
78.4375,102.25126
78.75,95.90058
79.0625,90.08754
79.375,84.76463
79.6875,79.88872
80.0,75.42056
80.3125,71.32182
80.625,67.56284
80.9375,64.11415
81.25,60.94893
81.5625,58.04278
81.875,55.37348
82.1875,52.9208
82.5,50.66628
82.8125,48.59315
83.125,46.68602
83.4375,44.93096
83.75,43.31519
84.0625,41.82708
84.375,40.456
84.6875,39.19221
85.0,38.02686
85.625,39.32105
86.25,40.73324
86.875,42.27274
87.5,43.949576
88.125,45.774431
88.75,47.758754
89.375,49.914828
90.0,52.255745
90.625,54.795536
91.25,57.549144
91.875,60.532571
92.5,63.762881
93.125,67.258286
93.75,71.038168
94.375,75.123262
95.0,79.535591
95.3125,76.679662
95.625,73.975787
95.9375,71.415375
96.25,68.990325
96.5625,66.693026
96.875,64.516348
97.1875,62.45354
