Cd112,Cd112
4527.366,2.99883256
4528.231,2.94786959
4529.962,2.83972838
4531.693,2.72203602
4533.424,2.59328767
4535.155,2.45186634
4536.885,2.29606151
4537.75,2.21211602
4538.615,2.1237889
4539.48,2.03080547
4540.345,1.93289165
4541.211,1.82966263
4542.076,1.72111969
4542.942,1.60682921
4543.807,1.486969
4544.673,1.36133307
4545.538,1.23054061
4546.403,1.09519965
4547.268,0.956726
4547.898,0.855268
4548.527,0.7551009
4549.157,0.6581216
4549.472,0.6118561
4549.786,0.5678985
4550.101,0.5266271
4550.416,0.4889931
4550.731,0.4559875
4551.045,0.4289062
4551.36,0.4090831
4551.674,0.3985102
4551.989,0.3994669
4552.146,0.4051616
4552.303,0.4148951
4552.461,0.429268
4552.618,0.4486621
4552.775,0.4737904
4552.932,0.5053794
4553.149,0.5612401
4553.365,0.6332652
4553.474,0.6767944
4553.582,0.7252694
4553.69,0.7795653
4553.798,0.8402407
4553.907,0.9085793
4554.015,0.9840264
4554.123,1.0679529
4554.231,1.1612297
4554.339,1.2648364
4554.447,1.3798741
4554.555,1.5075851
4554.663,1.649371
4554.742,1.7629057
4554.821,1.8855061
4554.9,2.017929
4554.978,2.1591216
4555.057,2.3136045
4555.136,2.4806329
4555.215,2.6612972
4555.293,2.854225
4555.372,3.0656602
4555.451,3.2946667
4555.53,3.5428191
4555.608,3.8083019
4555.687,4.0997895
4555.765,4.4119104
4555.844,4.7548961
4555.922,5.122452
4555.977,5.4002891
4556.031,5.6891529
4556.085,5.9949239
4556.139,6.3186288
4556.193,6.6613519
4556.247,7.02424
4556.301,7.408498
4556.355,7.815401
4556.409,8.246286
4556.463,8.702562
4556.517,9.185705
4556.571,9.697269
4556.625,10.238872
4556.679,10.812213
4556.733,11.419064
4556.787,12.061276
4556.842,12.753716
4556.896,13.473242
4556.95,14.234156
4557.004,15.038608
4557.058,15.888836
4557.112,16.787105
4557.166,17.735797
4557.22,18.737313
4557.274,19.794146
4557.328,20.908832
4557.382,22.083936
4557.436,23.322115
4557.49,24.626005
4557.544,25.998303
4557.598,27.441714
4557.652,28.958963
4557.707,30.583014
4557.761,32.257546
4557.815,34.014045
4557.869,35.855154
4557.923,37.783449
4557.977,39.801434
4558.031,41.911534
4558.085,44.116077
4558.14,46.460812
4558.194,48.86256
4558.248,51.364965
4558.302,53.969759
4558.41,59.492433
4558.518,65.440176
4558.587,69.465361
4558.656,73.666825
4558.725,78.044146
4558.793,82.528785
4558.931,92.140869
4559.068,102.333093
4559.177,110.873256
4559.285,119.677406
4559.393,128.78317
4559.501,138.144008
4559.717,157.408473
4559.933,176.960129
4560.15,196.28511
4560.258,205.57832
4560.366,214.54151
4560.513,226.0575
4560.66,236.59411
4560.807,245.95381
4560.954,253.95874
4561.052,258.46641
4561.15,262.26652
4561.248,265.32818
4561.346,267.62851
4561.424,268.90441
4561.509,269.72943
4561.594,269.96352
4561.679,269.61027
4561.764,268.67741
4561.849,267.17706
4561.934,265.12573
4562.103,259.49317
4562.214,254.74767
4562.324,249.3034
4562.435,243.13524
4562.545,236.4327
4562.662,228.75018
4562.779,220.595543
4563.012,203.346831
4563.226,186.863156
4563.44,170.32266
4563.654,154.18675
4563.761,146.389443
4563.867,138.893148
4563.974,131.586784
4564.081,124.566754
4564.188,117.851867
4564.295,111.455574
4564.402,105.386091
4564.509,99.647409
4564.616,94.239263
4564.722,89.203964
4564.849,83.584132
4564.975,78.438708
4565.102,73.66659
4565.228,69.320934
4565.355,65.308668
4565.481,61.668097
4565.607,58.34115
4565.733,55.302931
4565.84,52.931482
4565.947,50.736469
4566.054,48.704265
4566.161,46.821921
4566.268,45.077287
4566.375,43.459018
4566.482,41.956592
4566.588,40.5729108
4566.695,39.2730569
4566.802,38.0624703
4566.909,36.9338148
4567.016,35.8805236
4567.123,34.8966933
4567.23,33.9770994
4567.337,33.1171716
4567.443,32.320173
4567.55,31.5676819
4567.657,30.8645799
4567.764,30.2085171
4567.871,29.5975991
4567.978,29.0304222
4568.085,28.5060163
4568.192,28.0238049
4568.299,27.5836434
4568.406,27.1857029
4568.513,26.830499
4568.62,26.518847
4568.727,26.25178
4568.834,26.030521
4568.941,25.85644
4569.048,25.730941
4569.154,25.655917
4569.252,25.631303
4569.349,25.650159
4569.446,25.712678
4569.543,25.819261
4569.641,25.971812
4569.738,26.166925
4569.835,26.405272
4569.932,26.685663
4570.03,27.009934
4570.127,27.369196
4570.224,27.763697
4570.321,28.189984
4570.515,29.121036
4570.709,30.122729
4571.001,31.655837
4571.147,32.3829
4571.292,33.04633
4571.39,33.44945
4571.487,33.80443
4571.584,34.10912
4571.681,34.35762
4571.778,34.54468
4571.875,34.66582
4571.983,34.71873
4572.041,34.71024
4572.094,34.67945
4572.148,34.62527
4572.172,34.59376
4572.224,34.50979
4572.263,34.43273
4572.305,34.33629
4572.382,34.12355
4572.5,33.7092
4572.605,33.25412
4572.709,32.72795
4572.814,32.12636
4572.918,31.46744
4573.022,30.75317
4573.126,29.99152
4573.252,29.017336
4573.377,28.009464
4573.628,25.921345
4573.879,23.841384
4574.004,22.839487
4574.129,21.873674
4574.203,21.322245
4574.276,20.794795
4574.349,20.284871
4574.422,19.793418
4574.495,19.321134
4574.568,18.868583
4574.641,18.436125
4574.714,18.023956
4574.788,17.626881
4574.861,17.255533
4574.934,16.904168
4575.007,16.572444
4575.08,16.259897
4575.153,15.965977
4575.226,15.690083
4575.299,15.431517
4575.373,15.186343
4575.446,14.96042
4575.519,14.749512
4575.592,14.55281
4575.665,14.369485
4575.738,14.1987109
4575.811,14.0396872
4575.884,13.891614
4575.957,13.7537161
4576.03,13.6252265
4576.176,13.3936588
4576.322,13.1915231
4576.468,13.0140281
4576.622,12.8488637
4576.775,12.7030995
4576.928,12.5721293
4577.081,12.4530903
4577.234,12.34365
4577.387,12.2419439
4577.693,12.0561712
4578.0,11.886977
4578.306,11.7305268
4578.918,11.44383778
4579.475,11.20615943
4580.032,10.98654681
4581.146,10.59255329
4582.26,10.24853938
4583.373,9.94557878
4584.598,9.65098894
4585.823,9.39027433
4587.048,9.15793745
4588.272,8.94976788
4589.498,8.76165779
4590.723,8.5911432
4593.173,8.29359868
4595.623,8.0427869
4598.073,7.82848661
4600.523,7.64322957
4602.973,7.48144841
4605.423,7.33891105
4607.873,7.21237394
4612.328,7.01535828
4616.783,6.851126001
4621.238,6.712167426
4625.692,6.592945128
4630.592,6.479735135
4635.492,6.381505614
4640.392,6.29530883
4645.292,6.218915485
4653.756,6.10540479
4662.22,6.009469356
4670.684,5.926929103
4679.148,5.854638278
4688.949,5.78077511
4698.749,5.714993317
4708.549,5.655335751
4718.349,5.600302987
4731.713,5.530580728
4738.395,5.497335481
4745.077,5.464848858
4751.759,5.43282386
4758.441,5.401129471
4765.123,5.369670674
4768.464,5.354063386
4771.804,5.338531414
4773.809,5.32932287
4775.814,5.320253359
4777.819,5.311381123
4779.823,5.302821969
4781.828,5.29467869
4783.832,5.287261141
4784.835,5.284004057
4785.837,5.281175749
4786.839,5.27890847
4787.841,5.27739399
4788.844,5.27692129
4789.846,5.27797681
4790.848,5.28137922
4791.349,5.28436683
4791.85,5.2885444
4792.352,5.29431943
4792.853,5.30227829
4793.354,5.31350023
4793.855,5.33017939
4794.106,5.34199012
4794.356,5.35747838
4794.607,5.37866212
4794.857,5.40834091
4795.108,5.4513831
4795.233,5.479837
4795.358,5.5144282
4795.484,5.5569216
4795.609,5.6083163
4795.734,5.670886
4795.859,5.7469426
4796.006,5.8572954
4796.152,5.9940468
4796.298,6.163608
4796.444,6.3725008
4796.591,6.6299269
4796.737,6.9403713
4796.81,7.1187007
4796.883,7.3138873
4796.956,7.527038
4797.029,7.759261
4797.103,8.01526
4797.176,8.289211
4797.249,8.585477
4797.322,8.905062
4797.395,9.248905
4797.468,9.617863
4797.541,10.012705
4797.614,10.434084
4797.688,10.888858
4797.761,11.365116
4797.834,11.869028
4797.907,12.400622
4797.98,12.959726
4798.053,13.545956
4798.126,14.158693
4798.199,14.797096
4798.325,15.955967
4798.45,17.170339
4798.575,18.439454
4798.7,19.751317
4799.201,25.123394
4799.32,26.339089
4799.438,27.485776
4799.556,28.5563
4799.674,29.53361
4799.813,30.54343
4799.952,31.37776
4800.029,31.75684
4800.105,32.06921
4800.209,32.39304
4800.286,32.55323
4800.377,32.65333
4800.426,32.66682
4800.517,32.61664
4800.593,32.50014
4800.669,32.31668
4800.799,31.85183
4800.887,31.43335
4800.975,30.93575
4801.057,30.40514
4801.139,29.81449
4801.221,29.16869
4801.302,28.48168
4801.466,26.963448
4801.629,25.323856
4801.793,23.589718
4801.956,21.827676
4802.134,19.909345
4802.311,18.054568
4802.4,17.154758
4802.488,16.292321
4802.577,15.451251
4802.665,14.653412
4802.754,13.883078
4802.842,13.159394
4802.931,12.467231
4803.019,11.822939
4803.108,11.212208
4803.196,10.648672
4803.285,10.119038
4803.373,9.634397
4803.489,9.052986
4803.605,8.533986
4803.721,8.073718
4803.837,7.668115
4803.953,7.3128626
4804.069,7.0035364
4804.185,6.7357115
4804.3,6.5068997
4804.416,6.3089919
4804.532,6.1402019
4804.648,5.9968675
4804.764,5.8756229
4804.88,5.7734129
4804.996,5.687492
4805.112,5.6154247
4805.227,5.5555415
4805.343,5.5049468
4805.459,5.4625929
4805.691,5.3972817
4805.923,5.35088861
4806.154,5.31741205
4806.386,5.29237544
4806.617,5.27319868
4806.849,5.25786004
4807.08,5.24528945
4807.639,5.22181883
4808.198,5.20416011
4808.757,5.18991689
4809.315,5.17796879
4809.874,5.16761897
4810.433,5.15846971
4811.55,5.14270908
4812.668,5.12915227
4813.785,5.1169972
4814.903,5.10575848
4816.02,5.095163539
4817.138,5.08499237
4818.255,5.075119954
4820.49,5.055810815
4822.725,5.036666976
4824.959,5.017469437
4828.447,4.986827519
4830.737,4.966041383
4833.026,4.944626059
4835.316,4.92250632
4837.605,4.899688156
4839.895,4.876230059
4841.04,4.864335027
4842.184,4.85242035
4843.329,4.84056742
4844.474,4.82895435
4845.619,4.81787226
4846.763,4.80787539
4847.636,4.80159338
4848.508,4.79742499
4848.944,4.79665305
4849.38,4.79733544
4849.816,4.80044501
4850.034,4.80349979
4850.252,4.80812747
4850.484,4.8155842
4850.716,4.82694904
4850.948,4.8442331
4851.179,4.87031316
4851.295,4.88805515
4851.411,4.9098141
4851.527,4.9364397
4851.642,4.9686235
4851.758,5.008082
4851.874,5.0559152
4851.99,5.1136725
4852.105,5.1824622
4852.221,5.2654508
4852.337,5.3643024
4852.453,5.481451
4852.569,5.6195413
4852.685,5.7814179
4852.801,5.9700864
4852.917,6.1886788
4853.032,6.4380731
4853.148,6.725784
4853.264,7.052912
4853.38,7.422402
4853.495,7.833145
4853.611,8.294536
4853.727,8.80495
4853.843,9.365488
4853.958,9.970992
4854.04,10.432756
4854.122,10.91897
4854.204,11.428863
4854.285,11.95476
4854.367,12.50831
4854.449,13.081508
4854.612,14.271234
4855.266,19.297088
4855.396,20.238068
4855.525,21.114808
4855.655,21.92433
4855.784,22.638545
4855.921,23.283891
4856.057,23.79479
4856.132,24.01675
4856.207,24.1941
4856.289,24.33543
4856.362,24.41407
4856.44,24.44834
4856.451,24.44901
4856.493,24.44215
4856.534,24.42099
4856.604,24.35204
4856.674,24.24209
4856.745,24.08939
4856.816,23.89623
4856.938,23.47355
4857.06,22.943172
4857.176,22.347945
4857.292,21.673997
4857.408,20.932084
4857.523,20.140777
4857.658,19.156654
4857.793,18.130886
4858.063,16.027735
4858.198,14.984274
4858.333,13.966179
4858.468,12.985981
4858.602,12.060733
4858.705,11.386897
4858.808,10.7486
4858.911,10.147835
4859.014,9.585905
4859.117,9.063465
4859.22,8.580583
4859.323,8.136809
4859.425,7.734993
4859.528,7.365982
4859.631,7.0323
4859.734,6.732106
4859.836,6.4658385
4859.939,6.2261509
4860.042,6.0135885
4860.145,5.8259184
4860.247,5.6624264
4860.35,5.5177662
4860.453,5.3915705
4860.556,5.281867
4860.658,5.1876611
4860.761,5.1053988
4860.864,5.0344865
4860.967,4.9734793
4861.069,4.921541
4861.172,4.8764897
4861.275,4.837831
4861.48,4.7763669
4861.686,4.73048962
4861.891,4.6961176
4862.052,4.67481877
4862.213,4.65720688
4862.534,4.62970468
4862.855,4.60861889
4863.176,4.59125708
4863.498,4.57610091
4863.819,4.56243531
4864.461,4.53777164
4865.104,4.51525067
4865.746,4.49405986
4866.389,4.47362438
4867.031,4.45367716
4868.316,4.41426387
4869.601,4.37461316
4870.886,4.3339699
4872.171,4.29177723
4873.816,4.23480624
4876.078,4.1496643
4878.339,4.05474432
4880.6,3.94758268
4882.861,3.82519316
4884.712,3.71101361
4886.562,3.58147359
4888.413,3.43305233
4889.338,3.35047364
4890.263,3.26138485
4891.394,3.14244983
4892.525,3.01093661
4893.656,2.86488127
4894.786,2.70210618
4895.352,2.61340975
4895.917,2.51961348
4896.483,2.4199959
4897.048,2.31451362
4897.614,2.20241038
4898.179,2.08374133
4898.744,1.95806976
4899.309,1.825335
4899.875,1.6855709
4900.44,1.540184
4901.006,1.3907365
4901.571,1.2420444
4901.854,1.1702189
4902.137,1.1024061
4902.42,1.0412991
4902.702,0.991078
4902.844,0.9716219
4902.985,0.9574693
4903.126,0.9497305
4903.267,0.9499708
4903.409,0.960243
4903.55,0.9828201
4903.691,1.0207096
4903.832,1.077576
4903.916,1.1222853
4904.0,1.1764223
4904.084,1.2412411
4904.167,1.317158
4904.251,1.4075643
4904.334,1.5120254
4904.418,1.6350048
4904.501,1.7757019
4904.585,1.9399076
4904.668,2.1263211
4904.752,2.3423555
4904.835,2.586026
4904.919,2.8667171
4905.002,3.1815165
4905.086,3.5421707
4905.169,3.9445274
4905.24,4.328571
4905.311,4.752697
4905.382,5.220248
4905.452,5.727157
4905.523,6.291563
4905.594,6.910435
4905.665,7.587805
4905.7,7.94452
4905.735,8.316978
4905.771,8.717053
4905.806,9.123058
4905.842,9.558762
4905.877,10.000515
4905.913,10.474139
4905.948,10.953888
4906.018,11.972648
4906.089,13.090498
4906.159,14.280496
4906.23,15.58122
4906.3,16.960504
4906.342,17.836062
4906.384,18.748706
4906.426,19.699349
4906.468,20.688834
4906.552,22.787666
4906.635,25.023513
4906.719,27.455827
4906.802,30.031412
4906.886,32.816211
4906.969,35.746728
4907.04,38.395925
4907.11,41.136659
4907.181,44.046806
4907.251,47.043193
4907.322,50.209407
4907.392,53.453405
4907.463,56.864077
4907.533,60.340698
4907.63,65.334827
4907.726,70.463393
4907.919,81.246795
4908.202,97.807133
4908.343,106.16339
4908.484,114.4309
4908.625,122.48067
4908.766,130.1797
4908.908,137.44396
4909.05,144.08529
4909.207,150.55469
4909.364,155.96343
4909.442,158.21686
4909.519,160.14194
4909.597,161.7785
4909.674,163.07647
4909.737,163.89932
4909.838,164.76416
4909.939,165.06635
4910.04,164.80855
4910.14,164.01043
4910.237,162.73389
4910.333,161.00159
4910.429,158.82505
4910.525,156.23039
4910.623,153.18129
4910.72,149.79861
4910.817,146.08959
4910.914,142.0923
4911.108,133.391236
4911.301,124.06477
4911.619,108.048281
4911.778,100.062051
4911.937,92.266449
4912.034,87.650633
4912.131,83.165934
4912.228,78.829421
4912.325,74.655174
4912.422,70.654316
4912.519,66.835192
4912.616,63.203556
4912.713,59.762703
4912.819,56.22202
4912.925,52.909223
4913.031,49.82065
4913.137,46.950553
4913.243,44.291481
4913.349,41.834645
4913.455,39.570193
4913.56,37.50643
4913.658,35.731794
4913.755,34.11048
4913.852,32.615048
4913.949,31.237013
4914.046,29.96808
4914.143,28.80027
4914.24,27.7259509
4914.337,26.7378672
4914.434,25.8292367
4914.531,24.9937222
4914.628,24.2254744
4914.725,23.5191326
4914.822,22.869815
4914.919,22.2730892
4915.016,21.7250202
4915.113,21.2220991
4915.211,20.756663
4915.308,20.3355052
4915.405,19.9513251
4915.502,19.6021195
4915.599,19.2862065
4915.696,19.0021559
4915.793,18.74881
4915.89,18.5251808
4915.987,18.330498
4916.084,18.164092
4916.181,18.02541
4916.278,17.913999
4916.375,17.829393
4916.472,17.77115
4916.569,17.738797
4916.666,17.731781
4916.759,17.74823
4916.852,17.786697
4916.945,17.846344
4917.037,17.925248
4917.13,18.023989
4917.222,18.139159
4917.315,18.271762
4917.407,18.417287
4917.593,18.747347
4917.778,19.10857
4917.963,19.482906
4918.148,19.848753
4918.254,20.045848
4918.36,20.228527
4918.466,20.392637
4918.572,20.534243
4918.656,20.628032
4918.74,20.703675
4918.824,20.759662
4918.907,20.794359
4918.986,20.807318
4919.065,20.799898
4919.15,20.768483
4919.198,20.739813
4919.245,20.704008
4919.261,20.690073
4919.296,20.656489
4919.342,20.605862
4919.398,20.534342
4919.501,20.37471
4919.593,20.201996
4919.685,20.00187
4919.798,19.720502
4919.911,19.402758
4920.024,19.052186
4920.136,18.676281
4920.3,18.083736
4920.464,17.453933
4920.628,16.801472
4920.792,16.140628
4920.956,15.484746
4921.12,14.845731
4921.284,14.233655
4921.366,13.940321
4921.447,13.659965
4921.555,13.301792
4921.662,12.965608
4921.77,12.64594
4921.877,12.349136
4921.985,12.069787
4922.092,11.812901
4922.2,11.573254
4922.307,11.35468
4922.415,11.1522738
4922.522,10.9688755
4922.63,10.8000018
4922.737,10.6476923
4922.845,10.5079469
4922.952,10.3822138
4923.06,10.2669944
4923.167,10.1633204
4923.275,10.0681823
4923.382,9.9823435
4923.49,9.9032492
4923.597,9.8315014
4923.812,9.7041287
4924.027,9.5947342
4924.242,9.4989571
4924.457,9.41342992
4924.672,9.33563144
4924.887,9.26371458
4925.113,9.193011
4925.338,9.12655398
4925.789,9.00243854
4926.69,8.78108125
4927.591,8.58658192
4928.492,8.41361429
4929.803,8.19328916
4931.114,8.00307822
4932.425,7.83703799
4933.735,7.6908599
4935.538,7.51591885
4937.34,7.36560491
4939.142,7.23494587
4940.944,7.12028653
4943.73,6.9682771
4946.515,6.84040729
4949.3,6.731059448
4952.085,6.636526029
4955.362,6.540442851
4958.639,6.457503377
4961.916,6.385169745
4965.192,6.321567463
4968.797,6.259954109
4972.401,6.20578789
4976.005,6.158096004
4977.807,6.136496801
4979.609,6.116365231
4981.084,6.100999501
4982.558,6.08669617
4984.033,6.07352921
4985.507,6.06167146
4986.982,6.05136106
4988.456,6.04303012
4989.931,6.03736093
4990.668,6.03586802
4991.405,6.03554459
4992.266,6.03708183
4993.126,6.04142122
4993.986,6.04979187
4994.846,6.06423805
4995.276,6.07481269
4995.706,6.08861487
4996.136,6.10701349
4996.566,6.13259237
4996.996,6.1707079
4997.211,6.1976943
4997.426,6.2329914
4997.641,6.2802038
4997.856,6.3445374
4998.071,6.4333736
4998.179,6.490341
4998.286,6.5569801
4998.44,6.6744816
4998.594,6.8234029
4998.748,7.0116092
4998.901,7.2467295
4998.978,7.3865348
4999.055,7.5427005
4999.132,7.7168461
4999.208,7.9080368
4999.285,8.123097
4999.362,8.361546
4999.439,8.625371
4999.515,8.912667
4999.592,9.233094
4999.669,9.585228
4999.746,9.971274
4999.822,10.387726
4999.899,10.847732
4999.976,11.348228
5000.053,11.891333
5000.129,12.471152
5000.206,13.104832
5000.283,13.7868
5000.36,14.518617
5000.436,15.291147
5000.513,16.125768
5000.59,17.013456
5000.667,17.954662
5000.743,18.93618
5000.81,19.844525
5000.877,20.792709
5000.944,21.779982
5001.01,22.789725
5001.143,24.931182
5001.276,27.20306
5001.41,29.60471
5001.543,32.07624
5001.809,37.16225
5002.075,42.19972
5002.208,44.59939
5002.341,46.86267
5002.505,49.40263
5002.587,50.54656
5002.668,51.58229
5002.776,52.80375
5002.884,53.82744
5002.996,54.66464
5003.109,55.26475
5003.17,55.48311
5003.244,55.64667
5003.315,55.6982
5003.401,55.62195
5003.479,55.42201
5003.556,55.10412
5003.633,54.66888
5003.707,54.14299
5003.78,53.5244
5003.872,52.60995
5003.963,51.56614
5004.117,49.51367
5004.271,47.15117
5004.412,44.76956
5004.552,42.24959
5004.832,36.94509
5005.099,31.84439
5005.232,29.37936
5005.365,27.003944
5005.498,24.741609
5005.631,22.610848
5005.698,21.591777
5005.764,20.625262
5005.831,19.682992
5005.897,18.793775
5005.975,17.793345
5006.052,16.859626
5006.129,15.979291
5006.206,15.151842
5006.283,14.376464
5006.36,13.652004
5006.437,12.977094
5006.514,12.350131
5006.592,11.762082
5006.669,11.226075
5006.746,10.73223
5006.823,10.278418
5006.9,9.862459
5006.977,9.482144
5007.054,9.135258
5007.131,8.819608
5007.209,8.529493
5007.286,8.270221
5007.363,8.035849
5007.44,7.8244115
5007.517,7.6340285
5007.594,7.4629124
5007.671,7.309374
5007.748,7.1718206
5007.902,6.9388149
5008.056,6.7531904
5008.21,6.6058033
5008.364,6.4889748
5008.575,6.3671336
5008.785,6.2783863
5008.995,6.2126793
5009.205,6.1632155
5009.416,6.1250067
5009.626,6.0950265
5010.046,6.05055806
5010.467,6.01841963
5010.887,5.99353684
5011.308,5.97322062
5011.728,5.95619574
5012.569,5.92882686
5013.41,5.90753135
5014.251,5.89026201
5015.092,5.87581339
5016.158,5.86038715
5017.223,5.84729327
5018.289,5.8358512
5019.354,5.82563355
5020.42,5.81632161
5021.485,5.80774608
5023.615,5.7922633
5025.746,5.778411958
5027.876,5.765743423
5030.007,5.753964698
5032.137,5.742926504
5034.38,5.73192149
5036.623,5.721399009
5041.108,5.701663876
5045.594,5.683341406
5050.079,5.666176618
5054.565,5.649983929
5059.05,5.63464009
5063.536,5.6200387
5068.021,5.606111956
5072.507,5.592794495
5076.992,5.580048939
5081.478,5.567836997
5085.963,5.556155407
5090.449,5.545017432
5094.934,5.534494403
5097.177,5.52950825
5099.42,5.524760675
5101.663,5.520321214
5103.905,5.516271051
5105.363,5.51397197
5106.821,5.512100273
5108.279,5.510874333
5109.008,5.51062503
5109.736,5.51073462
5110.465,5.51137835
5111.194,5.51296247
5111.559,5.5144476
5111.923,5.51686715
5112.106,5.51867926
5112.288,5.52109187
5112.47,5.52436166
5112.652,5.52883291
5112.835,5.53501882
5113.017,5.5435002
5113.199,5.55516677
5113.381,5.57114742
5113.564,5.59303066
5113.746,5.622413
5113.928,5.6616499
5114.11,5.7134509
5114.293,5.7814133
5114.475,5.8684299
5114.657,5.978816
5114.748,6.0440922
5114.839,6.1168078
5114.93,6.1975
5115.021,6.2866942
5115.112,6.3848941
5115.203,6.4925698
5115.294,6.6101506
5115.385,6.73801
5115.476,6.876455
5115.567,7.025711
5115.68,7.226292
5115.792,7.441772
5115.904,7.673602
5116.016,7.92123
5116.128,8.18377
5116.24,8.459987
5116.352,8.748287
5116.464,9.046706
5116.689,9.667088
5116.913,10.293072
5117.137,10.900601
5117.249,11.188329
5117.361,11.460375
5117.488,11.745229
5117.614,11.99816
5117.74,12.216867
5117.866,12.397223
5117.971,12.515693
5118.076,12.603487
5118.174,12.656679
5118.234,12.675244
5118.272,12.681447
5118.312,12.683305
5118.353,12.680236
5118.401,12.67025
5118.456,12.65037
5118.565,12.584664
5118.685,12.472936
5118.804,12.323279
5118.953,12.085352
5119.101,11.799264
5119.25,11.468536
5119.398,11.105722
5119.596,10.581741
5119.794,10.032446
5120.062,9.283352
5120.196,8.918446
5120.33,8.566051
5120.464,8.229851
5120.598,7.912788
5120.732,7.617063
5120.865,7.346107
5120.999,7.096655
5121.133,6.871045
5121.267,6.66896
5121.4,6.4909027
5121.534,6.3330914
5121.668,6.1955709
5121.802,6.0767776
5121.935,5.9757357
5122.069,5.8892152
5122.203,5.8163206
5122.337,5.7553924
5122.47,5.7051977
5122.604,5.6635298
5122.738,5.629468
5122.872,5.6018139
5123.005,5.5796575
5123.139,5.56174453
5123.273,5.54746455
5123.407,5.53613785
5123.54,5.52725493
5123.674,5.52021139
5123.808,5.51469086
5124.075,5.5070308
5124.392,5.50173502
5124.709,5.49882817
5125.245,5.49669028
5125.78,5.49630346
5126.85,5.49835053
5127.92,5.50363439
5128.99,5.51299536
5129.525,5.51981064
5130.06,5.52860626
5130.595,5.54006605
5131.13,5.5553128
5131.665,5.5764975
5131.933,5.59066524
5132.2,5.6084875
5132.468,5.6319063
5132.735,5.6636664
5133.003,5.7087187
5133.27,5.7741349
5133.439,5.8310783
5133.607,5.904155
5133.776,5.9992599
5133.944,6.1215101
5134.113,6.2801204
5134.197,6.3751019
5134.281,6.482536
5134.366,6.6053882
5134.45,6.742334
5134.534,6.8963937
5134.618,7.0693417
5134.703,7.265499
5134.787,7.482255
5134.871,7.723865
5134.955,7.992488
5135.04,8.294078
5135.124,8.623835
5135.208,8.987427
5135.292,9.387157
5135.377,9.830757
5135.461,10.31003
5135.545,10.832088
5135.629,11.398929
5135.714,12.01997
5135.798,12.682229
5135.882,13.394086
5135.966,14.156598
5136.046,14.930544
5136.125,15.740816
5136.204,16.596714
5136.283,17.497817
5136.363,18.455517
5136.442,19.444588
5136.521,20.475021
5136.6,21.544623
5136.759,23.80483
5136.917,26.16949
5137.234,31.12247
5137.532,35.75424
5137.681,37.94587
5137.829,39.97753
5137.988,41.94561
5138.146,43.62861
5138.255,44.60589
5138.363,45.41061
5138.473,46.05131
5138.581,46.49575
5138.641,46.66116
5138.733,46.7997
5138.775,46.81626
5138.861,46.75868
5138.932,46.61886
5139.0,46.40752
5139.085,46.03873
5139.22,45.22203
5139.336,44.306
5139.451,43.2174
5139.543,42.22838
5139.634,41.15686
5139.726,39.98947
5139.817,38.76208
5139.976,36.47654
5140.134,34.07737
5140.45,29.12076
5140.621,26.46752
5140.792,23.90671
5140.878,22.668226
5140.963,21.482972
5141.048,20.340183
5141.133,19.243078
5141.219,18.182193
5141.304,17.184167
5141.39,16.226916
5141.475,15.333538
5141.561,14.483301
5141.646,13.695801
5141.731,12.960234
5141.816,12.275619
5141.868,11.881365
5141.92,11.505339
5142.024,10.806391
5142.128,10.175307
5142.231,9.613402
5142.335,9.10569
5142.439,8.653653
5142.543,8.252951
5142.646,7.902442
5142.75,7.591104
5142.854,7.318442
5142.958,7.0805223
5143.061,6.8754786
5143.165,6.6958799
5143.268,6.5420217
5143.372,6.4079798
5143.475,6.2936902
5143.579,6.1945153
5143.683,6.1094638
5143.787,6.0365902
5143.89,5.9747284
5144.097,5.8756708
5144.304,5.8025196
5144.512,5.7477467
5144.719,5.7065158
5144.926,5.6746898
5145.133,5.6495554
5145.475,5.61788898
5145.816,5.59418762
5146.158,5.57537621
5146.499,5.55994445
5147.182,5.53562897
5147.865,5.51714644
5148.548,5.50254247
5149.231,5.49068403
5149.914,5.48083981
5150.597,5.47250449
5151.963,5.45904236
5153.329,5.44851026
5154.695,5.43994357
5156.06,5.43275384
5157.231,5.42737978
5158.402,5.4225621
5160.743,5.414172086
5162.89,5.407475343
5165.036,5.40139344
5167.183,5.395784978
5169.329,5.390541458
5171.476,5.385571502
5173.622,5.380823666
5177.914,5.371871624
5182.207,5.363342595
5186.5,5.35519695
5190.793,5.347329823
5195.085,5.339724615
5201.329,5.329161145
5207.573,5.319308909
5210.305,5.31533502
5213.037,5.311714945
5215.769,5.308593632
5218.5,5.306242974
5219.866,5.305473658
5221.232,5.305127059
5222.598,5.305389994
5223.964,5.30650084
5225.33,5.30882649
5226.696,5.31296756
5227.379,5.31602997
5228.062,5.32002439
5228.745,5.32526364
5229.427,5.33218491
5230.135,5.34187831
5230.842,5.35533243
5231.196,5.36414717
5231.55,5.37498363
5231.904,5.38871399
5232.257,5.40682465
5232.611,5.43225506
5232.788,5.44920848
5232.965,5.47024644
5233.142,5.49673009
5233.319,5.530479
5233.496,5.5738919
5233.672,5.6297365
5233.849,5.7026427
5234.026,5.7974065
5234.203,5.9203354
5234.379,6.0781143
5234.556,6.2816941
5234.733,6.5410479
5234.822,6.6963472
5234.91,6.8684622
5234.998,7.0607572
5235.086,7.2750152
5235.196,7.5765214
5235.306,7.918868
