Cd111,Cd111
887.273,5.3581991
887.6368,5.31355062
888.0006,5.27374597
888.3644,5.23790375
888.7282,5.20535928
889.092,5.17559151
889.4558,5.14818746
889.8196,5.12281038
890.3047,5.09165514
890.7898,5.06309253
891.2749,5.03670381
891.7599,5.01215742
892.245,4.98915489
892.7301,4.96744919
893.2152,4.94683537
893.7002,4.92715156
894.2546,4.90560744
894.7744,4.88617913
895.2941,4.86737777
895.8138,4.84912032
896.3335,4.83140384
896.5934,4.82278626
896.8533,4.81439069
897.1132,4.80630975
897.373,4.79873139
897.6329,4.79206932
897.7628,4.78937053
897.8927,4.78740442
898.0227,4.78660274
898.1526,4.78766318
898.2825,4.79168731
898.3475,4.79531169
898.4124,4.8003553
898.5164,4.8122513
898.5684,4.8204025
898.6203,4.8303196
898.6723,4.8423157
898.7243,4.856668
898.7763,4.8736973
898.8282,4.8936987
898.8802,4.917101
898.9322,4.9442305
898.9842,4.975445
899.0361,5.0110233
899.0881,5.0514315
899.14,5.0968084
899.192,5.1475779
899.2439,5.2037306
899.2829,5.249599
899.3219,5.2986354
899.3609,5.3508209
899.3999,5.4060999
899.4389,5.4643771
899.4779,5.525517
899.5169,5.5893408
899.5558,5.65545
899.6338,5.794257
899.7117,5.938889
899.8676,6.232252
899.9326,6.349818
899.9976,6.460718
900.0626,6.562254
900.1275,6.651693
900.1925,6.726906
900.2575,6.785637
900.3051,6.817188
900.3526,6.838431
900.3863,6.847094
900.4199,6.850341
900.4354,6.850014
900.4768,6.843477
900.4975,6.837134
900.533,6.821535
900.5684,6.800148
900.6149,6.763481
900.6614,6.717536
900.7044,6.667325
900.7473,6.610411
900.7902,6.547321
900.8331,6.478746
900.8832,6.3927
900.9333,6.301391
901.0335,6.107957
901.1909,5.794866
901.2696,5.643055
901.309,5.56979
901.3483,5.499009
901.3877,5.4306598
901.427,5.3653516
901.4664,5.3029765
901.5057,5.2440349
901.5451,5.1883797
901.5844,5.1364111
901.6238,5.0879605
901.6631,5.043346
901.724,4.9816754
901.7848,4.9293231
901.8456,4.8863848
901.9064,4.8531444
901.9673,4.8300034
902.0281,4.8176838
902.0585,4.81584
902.0889,4.817064
902.1193,4.8215271
902.1497,4.8294253
902.1802,4.8410306
902.2106,4.8565221
902.241,4.876219
902.2714,4.900442
902.3018,4.9295481
902.3322,4.9639282
902.3626,5.004011
902.393,5.0502626
902.4235,5.1033758
902.4539,5.1635453
902.4843,5.231515
902.5147,5.307906
902.5451,5.393371
902.5755,5.488598
902.6059,5.594309
902.6363,5.711252
902.6739,5.872587
902.6927,5.960612
902.7115,6.053796
902.7303,6.152332
902.7491,6.256417
902.7679,6.366244
902.7866,6.481373
902.8054,6.603231
902.8242,6.731409
902.843,6.866095
902.8617,7.006705
902.8805,7.154924
902.8993,7.310193
902.9368,7.641632
902.9744,8.004058
903.012,8.397754
903.0496,8.823669
903.0871,9.281275
903.1247,9.773503
903.1622,10.297946
903.1998,10.857302
903.2373,11.448152
903.2767,12.103532
903.3161,12.792971
903.3555,13.514563
903.3948,14.263937
903.4735,15.841193
903.5522,17.494864
903.6452,19.495342
903.7382,21.474884
903.8134,23.00322
903.8885,24.415443
903.9279,25.095496
903.9672,25.723999
904.0066,26.298294
904.0459,26.810109
904.0816,27.218122
904.1281,27.662896
904.1674,27.958371
904.1951,28.120706
904.235,28.286145
904.2527,28.333332
904.2838,28.376942
904.3306,28.348037
904.3683,28.242773
904.4128,28.026239
904.4505,27.766961
904.4881,27.4419
904.5258,27.05265
904.5635,26.603819
904.6149,25.903762
904.6662,25.114778
904.7416,23.819163
904.8169,22.403247
904.9402,19.938201
905.0019,18.685695
905.0635,17.450697
905.1081,16.576545
905.1526,15.727878
905.1971,14.907838
905.2416,14.120722
905.2861,13.370011
905.3306,12.658386
905.3751,11.987762
905.4196,11.359336
905.4607,10.816882
905.5018,10.310852
905.5224,10.070808
905.5429,9.84083
905.5635,9.618566
905.584,9.406054
905.6046,9.201079
905.6251,9.005479
905.6457,8.817177
905.6662,8.637819
905.6868,8.465469
905.7073,8.301596
905.7279,8.144397
905.7484,7.995184
905.769,7.85228
905.7895,7.716852
905.8101,7.58735
905.8306,7.464804
905.8512,7.347787
905.8717,7.237208
905.8923,7.131758
905.9128,7.032233
905.9539,6.848073
905.995,6.682963
906.0361,6.535207
906.0771,6.4034891
906.1148,6.2948815
906.1525,6.1971146
906.1902,6.109146
906.2278,6.0302086
906.2655,5.9589861
906.3032,5.8948773
906.3409,5.8371271
906.3785,5.7851786
906.4162,5.7381349
906.4539,5.6955792
906.4916,5.6570043
906.5292,5.6220463
906.6046,5.5609547
906.6799,5.5097529
906.7553,5.466181
906.8306,5.4287152
906.906,5.395992
906.9813,5.367134
907.0567,5.3413303
907.132,5.3180899
907.2826,5.2775736
907.3991,5.2505035
907.5155,5.2263762
907.6319,5.2046626
907.7483,5.1849928
907.9812,5.15070464
908.214,5.12197087
908.4469,5.09784335
908.6797,5.07799219
908.7962,5.069757
908.9126,5.06286781
909.029,5.0576368
909.1454,5.05458497
909.2276,5.05416478
909.3098,5.05561609
909.392,5.059444
909.4742,5.0662837
909.5564,5.0769152
909.6386,5.0922713
909.7208,5.1134359
909.8029,5.1415897
909.8577,5.164931
909.9125,5.1923861
909.9673,5.2243605
910.0221,5.2612464
910.0769,5.3034095
910.1317,5.3511727
910.1865,5.4048006
910.2413,5.4644763
910.2961,5.530288
910.3509,5.6022075
910.4057,5.680073
910.4605,5.7635751
910.5153,5.8522436
910.5701,5.94544
910.6249,6.042356
910.6796,6.141831
910.8714,6.494618
910.9194,6.579037
910.9673,6.659689
911.0152,6.735708
911.0631,6.806066
911.1008,6.856818
911.1385,6.903
911.1762,6.944193
911.2138,6.979925
911.2584,7.014919
911.3029,7.041397
911.3407,7.056992
911.3784,7.066066
911.4198,7.068456
911.4612,7.062878
911.4819,7.057113
911.5157,7.043478
911.5495,7.024696
911.5998,6.987507
911.65,6.939911
911.6936,6.890651
911.7371,6.834763
911.7807,6.772636
911.8242,6.705252
911.8778,6.615902
911.9314,6.520925
912.0386,6.319933
912.1458,6.113631
912.253,5.912156
912.3133,5.8041077
912.3736,5.7013359
912.4339,5.6047197
912.4942,5.5148883
912.5545,5.4322367
912.6148,5.3569486
912.6751,5.2890155
912.7354,5.2282702
912.7957,5.1744125
912.856,5.1270449
912.9163,5.085693
912.9766,5.0498424
913.0369,5.0189523
913.0972,4.9924818
913.1575,4.9699025
913.2177,4.9507428
913.2981,4.9296221
913.3785,4.91270961
913.4589,4.89914983
913.5393,4.88822566
913.6197,4.87934698
913.7001,4.87204436
913.8609,4.86076218
914.0217,4.85231747
914.1825,4.84553251
914.3433,4.83975687
914.5041,4.83463322
914.8793,4.82425772
915.2545,4.81528252
915.6297,4.8072383
916.0048,4.79989078
916.38,4.7930974
916.7551,4.78677345
917.5054,4.77531085
917.9878,4.76868961
918.4702,4.76262976
918.9526,4.75714769
919.4349,4.75230208
919.9173,4.74820238
920.3997,4.74504273
920.8821,4.74315776
921.1233,4.74286675
921.3644,4.7431619
921.619,4.74430262
921.8736,4.74660638
922.1282,4.75060387
922.2555,4.75352477
922.3828,4.75732919
922.5101,4.76236006
922.6374,4.769166
922.7647,4.7786329
922.892,4.7921887
922.9557,4.8011702
923.0193,4.8120912
923.083,4.8254633
923.1466,4.8418245
923.2103,4.8619321
923.2739,4.886564
923.3375,4.9167392
923.4011,4.953613
923.4547,4.9908612
923.5083,5.0346932
923.5619,5.0860811
923.6155,5.1460759
923.6691,5.2157924
923.7227,5.2964015
923.7763,5.389099
923.8299,5.495089
923.8567,5.5534376
923.8835,5.615546
923.9103,5.6815495
923.9371,5.751579
923.9639,5.825753
923.9907,5.904185
924.0175,5.986974
924.0443,6.074209
924.0711,6.165961
924.0979,6.262286
924.1247,6.363223
924.1515,6.468791
924.1783,6.578989
924.2051,6.693791
924.2319,6.813149
924.2586,6.936517
924.3122,7.197177
924.3658,7.47419
924.4194,7.765938
924.473,8.070319
924.5802,8.706149
924.6873,9.354904
924.7443,9.6948
924.8012,10.023557
924.8582,10.336817
924.9151,10.627968
924.9855,10.950398
925.0207,11.093179
925.0558,11.22186
925.0927,11.341317
925.1295,11.443297
925.1664,11.527472
925.2032,11.592652
925.2394,11.637932
925.2755,11.664096
925.3068,11.671257
925.3121,11.671037
925.3291,11.667533
925.3461,11.659767
925.38,11.631628
925.4138,11.586986
925.4476,11.526118
925.511,11.369871
925.5553,11.229937
925.5807,11.139054
925.6156,11.002338
925.6504,10.853307
925.7201,10.521132
925.7835,10.186652
925.8469,9.829182
925.9736,9.076392
926.0941,8.356488
926.1543,8.009304
926.2145,7.676423
926.2747,7.361438
926.3048,7.211578
926.3349,7.067208
926.365,6.928575
926.3951,6.795881
926.4252,6.669294
926.4553,6.548939
926.4902,6.417317
926.5251,6.294293
926.56,6.179906
926.5948,6.074448
926.6297,5.977273
926.6645,5.888869
926.6994,5.808634
926.7342,5.736917
926.7691,5.673187
926.8039,5.6176796
926.8388,5.5699486
926.8736,5.5301452
926.9085,5.4979259
926.9433,5.473372
926.9782,5.4562548
927.013,5.4465998
927.0606,5.4452892
927.1081,5.4576114
927.1557,5.4836004
927.2032,5.5231887
927.2508,5.5766293
927.2983,5.643818
927.3458,5.724987
927.3933,5.820263
927.4409,5.929988
927.4884,6.053741
927.536,6.191996
927.5835,6.344015
927.6311,6.510139
927.6786,6.689205
927.7261,6.880895
927.7736,7.084347
927.8212,7.298933
927.8687,7.522428
927.9638,7.991481
928.154,8.95794
928.2047,9.206389
928.2554,9.444716
928.3061,9.669567
928.3568,9.877649
928.4234,10.12023
928.4899,10.321616
928.5248,10.409047
928.5596,10.482796
928.5945,10.542701
928.6293,10.587938
928.6638,10.618137
928.6983,10.633504
928.7191,10.635544
928.7296,10.634504
928.7635,10.621681
928.7974,10.594485
928.8423,10.536689
928.878,10.473477
928.9136,10.39576
928.9294,10.356729
928.977,10.22306
929.0245,10.067092
929.0681,9.905911
929.1117,9.729365
929.1553,9.539411
929.1988,9.338568
929.282,8.930511
929.3652,8.503303
929.4484,8.070892
929.5315,7.646362
929.5731,7.440021
929.6147,7.239355
929.6563,7.045343
929.6979,6.858815
929.7395,6.680451
929.7811,6.510783
929.8227,6.350201
929.8642,6.199316
929.9058,6.057532
929.9474,5.925241
929.989,5.802361
930.0305,5.688977
930.0721,5.5842912
930.1137,5.4882703
930.1553,5.4005423
930.1968,5.320878
930.2483,5.2322581
930.2998,5.1541521
930.3513,5.085656
930.4028,5.0258658
930.4543,4.9738955
930.5058,4.9288953
930.5573,4.8900613
930.6087,4.8567021
930.6602,4.8280009
930.7117,4.8033966
930.7632,4.7823248
930.8147,4.7642799
930.8662,4.7488169
930.9177,4.7355456
931.0206,4.7142925
931.1236,4.69830529
931.2266,4.68603656
931.3296,4.67637286
931.4325,4.6685489
931.5355,4.66202137
931.6384,4.65644595
931.8443,4.64722534
932.0978,4.63814905
932.3513,4.6306448
932.6048,4.62419183
932.8582,4.6184907
933.3018,4.60976426
933.7454,4.6021194
934.189,4.59519168
934.6325,4.58876382
935.0761,4.58269098
935.5197,4.57687628
936.4068,4.56575329
937.294,4.55499444
938.1811,4.54439413
939.0683,4.53380946
939.9554,4.52313292
940.8426,4.51227565
941.7297,4.50116487
942.6169,4.48973181
943.504,4.47791064
944.3912,4.4656031
945.2783,4.45273337
946.1654,4.43921502
947.0525,4.42494642
947.7496,4.41313334
948.4466,4.4007218
949.1437,4.38763564
949.8407,4.37379426
950.5378,4.35909901
951.2348,4.34344281
951.9318,4.32669646
952.6288,4.30871342
953.0724,4.29654769
953.516,4.2837672
953.9596,4.27032015
954.4031,4.25614653
954.8467,4.24117051
955.2903,4.22532462
955.7339,4.20854144
956.1774,4.19076192
956.526,4.17605142
956.8745,4.16068063
957.223,4.14465874
957.5715,4.12804175
957.9201,4.11098606
958.0944,4.1024099
958.2686,4.0939344
958.4429,4.0857527
958.6171,4.0782572
958.7914,4.0721846
958.8785,4.0700914
958.9656,4.0689684
959.0488,4.069138
959.132,4.0709477
959.2152,4.0749374
959.2983,4.0817738
959.3815,4.092308
959.4647,4.1075381
959.5479,4.1286395
959.631,4.1569138
959.6726,4.1742251
959.7142,4.1938998
959.7558,4.2161341
959.7974,4.2411248
959.839,4.2690686
959.8806,4.3001556
959.9222,4.3345636
959.9637,4.3723662
960.0053,4.4138926
960.0469,4.4591817
960.0885,4.5083315
960.13,4.5612757
960.1716,4.6182956
960.2132,4.6792539
960.2548,4.7440896
960.2963,4.812518
960.3597,4.923894
960.4231,5.04275
960.4865,5.167906
960.5498,5.297646
960.6765,5.564117
960.8032,5.824454
960.8666,5.946049
960.93,6.058308
960.9736,6.128731
961.0171,6.192562
961.0607,6.24934
961.1042,6.298121
961.1478,6.33852
961.1914,6.369894
961.2295,6.389591
961.2675,6.401841
961.3296,6.405612
961.3504,6.40233
961.4125,6.379011
961.4209,6.374316
961.4543,6.352086
961.4876,6.324354
961.5251,6.286688
961.5625,6.242614
961.6084,6.180162
961.6542,6.109358
961.7,6.030904
961.7458,5.945705
961.7958,5.846122
961.8458,5.740945
961.9458,5.519103
962.0458,5.290588
962.1457,5.065195
962.1957,4.95608
962.2457,4.850608
962.2957,4.749513
962.3456,4.653596
962.3915,4.570185
962.4373,4.491864
962.4831,4.418672
962.5289,4.350767
962.5748,4.288118
962.6206,4.231048
962.6664,4.179431
962.7122,4.133251
962.7581,4.0924018
962.8039,4.0570329
962.8497,4.0270337
962.8955,4.0024175
962.9414,3.9832007
962.9872,3.9695773
963.033,3.9616855
963.0788,3.959799
963.1247,3.964325
963.1705,3.97576
963.2163,3.994784
963.2621,4.022251
963.308,4.059314
963.3538,4.107112
963.3996,4.16728
963.4454,4.241689
963.4913,4.332765
963.5142,4.385178
963.5371,4.442704
963.56,4.505734
963.5829,4.574686
963.6058,4.650005
963.6287,4.73217
963.6516,4.821688
963.6745,4.919107
963.6974,5.025
963.7203,5.13998
963.7432,5.264697
963.7661,5.399837
963.789,5.546121
963.8119,5.704312
963.839,5.908
963.8661,6.130882
963.8932,6.374432
963.9203,6.640199
963.9474,6.929808
963.9745,7.244955
964.0016,7.587409
964.0286,7.957575
964.0557,8.360087
964.0828,8.795583
964.1099,9.266066
964.1369,9.771641
964.164,10.318129
964.1911,10.905834
964.2182,11.536875
964.2452,12.210793
964.2682,12.822031
964.2911,13.465916
964.314,14.14627
964.3369,14.864312
964.3598,15.621207
964.3827,16.418108
964.4056,17.256087
964.4285,18.136183
964.4514,19.059355
964.4743,20.026475
964.4972,21.038352
964.5201,22.095681
964.543,23.199048
964.5659,24.34895
964.5888,25.545749
964.6117,26.789653
964.6513,29.05203
964.6909,31.454802
964.7305,33.995826
964.7701,36.671373
964.8097,39.47599
964.8493,42.40246
964.8889,45.44169
964.9284,48.5747
964.9951,54.05866
965.0617,59.7127
965.1409,66.54774
965.22,73.33602
965.3116,80.90645
965.3574,84.48585
965.4032,87.87756
965.4491,91.05128
965.4949,93.95771
965.5615,97.65253
965.6073,99.78619
965.6531,101.55875
965.7119,103.27236
965.7492,104.01811
965.7864,104.49124
965.8068,104.63477
965.8508,104.66372
965.8948,104.31081
965.9415,103.52516
965.9881,102.33144
966.0347,100.74608
966.0813,98.79153
966.1279,96.4946
966.1744,93.89175
966.2464,89.32765
966.3184,84.23406
966.4116,77.08499
966.5047,69.59965
966.5979,62.04912
966.6445,58.33287
966.691,54.70101
966.7355,51.31895
966.78,48.04683
966.8245,44.89992
966.8689,41.89724
966.9134,39.03492
966.9578,36.33285
967.0023,33.78338
967.0467,31.40025
967.07,30.21397
967.0933,29.07174
967.1166,27.97329
967.1399,26.91817
967.1632,25.90582
967.1865,24.93561
967.2098,24.0068
967.2331,23.11857
967.2564,22.27002
967.2797,21.460203
967.303,20.688098
967.3263,19.952631
967.3496,19.252724
967.3729,18.587224
967.3962,17.954985
967.4194,17.357337
967.4512,16.587686
967.483,15.872569
967.5148,15.208949
967.5465,14.595703
967.5783,14.026023
967.61,13.500637
967.6418,13.01344
967.6735,12.564817
967.7053,12.149348
967.737,11.767177
967.7688,11.413536
967.8005,11.088418
967.8323,10.787657
967.864,10.511163
967.8958,10.255325
967.9275,10.020016
967.9508,9.858674
967.9741,9.706495
967.9974,9.562913
968.0207,9.427391
968.044,9.299426
968.0673,9.178543
968.1139,8.956268
968.1605,8.757328
968.2071,8.578896
968.2537,8.418515
968.3002,8.27436
968.3468,8.143995
968.3934,8.026197
968.44,7.9196526
968.4866,7.8232593
968.5332,7.7360961
968.5798,7.6574041
968.6264,7.5865591
968.6729,7.5231831
968.7153,7.471423
968.7576,7.4252596
968.8,7.3842758
968.8423,7.3485029
968.8847,7.3176437
968.927,7.2917337
968.9694,7.2705573
969.0117,7.2541285
969.0541,7.2422861
969.0964,7.2349969
969.1388,7.2321279
969.1811,7.233576
969.2235,7.2392138
969.2658,7.248852
969.3082,7.262348
969.3505,7.279415
969.4141,7.311275
969.4776,7.34959
969.5411,7.393197
969.6046,7.440702
969.7316,7.541051
969.7951,7.590407
969.8586,7.636775
969.9264,7.680908
969.973,7.706922
970.0196,7.728653
970.0662,7.745489
970.1127,7.756866
970.1593,7.762358
970.2059,7.76154
970.2445,7.755868
970.283,7.745569
970.314,7.733857
970.3554,7.713429
970.3761,7.701165
970.4394,7.655306
970.498,7.601962
970.5565,7.538886
970.5671,7.526467
970.6097,7.473688
970.6523,7.41661
970.6949,7.355666
970.78,7.224222
970.8599,7.092003
970.9397,6.954898
971.0993,6.678547
971.1792,6.5449073
971.259,6.4177162
971.3388,6.2985272
971.4186,6.1885396
971.4665,6.1272486
971.5144,6.0696007
971.5623,6.0156126
971.6102,5.9652506
971.6581,5.9184389
971.706,5.8750682
971.7539,5.8349978
971.8018,5.7980649
971.8497,5.764088
971.8976,5.7328775
971.9455,5.7042357
971.9934,5.6779604
972.0892,5.6317249
972.1849,5.5926938
972.2807,5.5594142
972.3765,5.5307456
972.4723,5.5056959
972.568,5.4834892
972.6638,5.4634485
972.7596,5.4451165
972.9511,5.4122272
973.1108,5.3875655
973.2704,5.3647513
973.5897,5.32325066
973.909,5.28605997
974.2282,5.2523374
974.5475,5.22150566
974.8668,5.19315992
975.1861,5.1669748
975.5053,5.14269881
975.9736,5.11008126
976.4419,5.08054029
976.9102,5.05363042
977.3784,5.02899262
977.8467,5.00631941
978.3149,4.9853724
978.7832,4.96593686
979.2514,4.94784722
979.8474,4.92652747
980.4434,4.90688844
981.0394,4.88872145
981.6353,4.871865
982.2313,4.85616142
982.8273,4.8414776
983.4233,4.82770836
984.0192,4.81479042
984.7004,4.80099305
985.3815,4.78818759
985.8924,4.77922671
986.4032,4.77084192
986.9141,4.76308162
987.4249,4.75606564
987.9358,4.7500251
988.4466,4.74541922
988.702,4.74392382
988.9574,4.74325243
989.2128,4.7438658
989.4682,4.74679315
989.6598,4.75194253
989.7556,4.75617896
989.8514,4.76209901
989.9472,4.77034436
990.043,4.78178589
990.1388,4.7975777
990.2345,4.8191899
990.2824,4.8327703
990.3303,4.8485519
990.3782,4.866835
990.4261,4.8879501
990.474,4.9122492
990.5219,4.9401102
990.5698,4.9719308
990.6176,5.0080446
990.6655,5.0490261
990.7134,5.0952369
990.7613,5.1471008
990.8092,5.2050307
990.8571,5.269419
990.905,5.34062
990.9529,5.4189421
991.0007,5.5044436
991.0407,5.5817586
991.0806,5.6641731
991.1205,5.751877
991.1604,5.844824
991.2003,5.942906
991.2402,6.045952
991.2801,6.153726
991.32,6.265922
991.36,6.382459
991.3999,6.502303
991.4797,6.750609
991.6393,7.262785
991.7085,7.481029
991.7777,7.690208
991.8469,7.885382
991.916,8.061425
991.9852,8.214222
992.0198,8.280474
992.0544,8.33933
992.097,8.401019
992.1395,8.450089
992.1978,8.496169
992.2316,8.511288
992.2654,8.51775
992.2758,8.517987
992.2914,8.516795
992.3252,8.507857
992.359,8.490278
992.3628,8.487765
992.3665,8.485216
992.3777,8.47688
992.3889,8.467617
992.4113,8.446343
992.4524,8.39797
992.4934,8.338095
992.5307,8.274042
992.568,8.201397
992.6053,8.120748
992.6426,8.032731
992.7061,7.867906
992.7695,7.687626
992.8329,7.495402
992.8963,7.295038
993.0307,6.86002
993.0979,6.64517
993.165,6.437024
993.2322,6.237781
993.2658,6.142344
993.2993,6.050278
993.3329,5.961227
993.3665,5.875623
993.4001,5.79359
993.4336,5.715444
993.4822,5.6086484
993.5307,5.5098892
993.5792,5.4188916
993.6277,5.3355136
993.6762,5.259527
993.7247,5.1906358
993.7732,5.1284896
993.8217,5.072694
993.8702,5.0228296
993.9187,4.9784582
993.9672,4.9391339
994.0157,4.9044153
994.0642,4.8738704
994.1127,4.8470827
994.1612,4.8236541
994.2097,4.803213
994.2582,4.7854128
994.3067,4.7699353
994.4037,4.7448105
994.5007,4.72584239
994.5977,4.711447
994.6947,4.70040232
994.7917,4.69178815
994.8887,4.6849277
994.9857,4.67933121
995.1648,4.67121795
995.3439,4.66491454
995.523,4.65970339
995.702,4.65520832
995.9408,4.64997097
996.1796,4.64535277
996.6572,4.63738446
997.1348,4.63059184
997.6123,4.62467272
998.0899,4.61950894
998.5674,4.61511181
999.045,4.6116185
999.5225,4.60935471
999.7613,4.60887376
1000.0,4.60900235
1000.246,4.61000088
1000.492,4.6122881
1000.738,4.61668425
1000.861,4.62019575
1000.984,4.62511971
1001.107,4.63217228
1001.23,4.64249253
1001.353,4.6578712
1001.415,4.6683603
1001.476,4.6810473
1001.538,4.696907
1001.599,4.7160818
1001.661,4.7399911
1001.722,4.7687714
1001.784,4.8044374
1001.845,4.8470373
1001.907,4.8993457
1001.968,4.9611719
1002.023,5.0270671
1002.077,5.1023891
1002.131,5.1894911
1002.185,5.2896509
1002.213,5.3471515
1002.24,5.4064152
1002.267,5.4695847
1002.294,5.5368113
1002.321,5.608242
1002.348,5.684014
1002.375,5.76426
1002.402,5.849102
1002.43,5.942056
1002.457,6.036583
1002.484,6.135996
1002.511,6.240362
1002.538,6.349727
1002.565,6.464119
1002.592,6.583545
1002.619,6.707988
1002.647,6.842295
1002.674,6.976807
1002.728,7.260145
1002.782,7.561608
1002.836,7.879617
1002.884,8.174511
1002.931,8.472618
1003.025,9.088405
1003.119,9.714081
1003.213,10.32717
1003.264,10.645785
1003.314,10.94352
1003.365,11.228264
1003.415,11.48504
1003.477,11.767315
1003.538,12.000405
1003.578,12.126718
1003.617,12.228253
1003.661,12.316004
1003.7,12.369227
1003.757,12.404469
1003.769,12.405383
1003.774,12.405095
1003.788,12.402191
1003.801,12.396734
1003.827,12.377864
1003.869,12.325178
1003.909,12.24997
1003.946,12.159298
1003.982,12.052336
1004.033,11.870821
1004.055,11.782271
1004.114,11.516769
1004.162,11.273521
1004.209,11.014865
1004.256,10.73905
1004.303,10.449253
1004.391,9.88019
1004.479,9.294002
1004.567,8.709857
1004.654,8.150746
1004.706,7.830906
1004.757,7.530396
1004.808,7.24467
1004.859,6.975054
1004.911,6.717716
1004.937,6.595903
1004.962,6.483144
1004.988,6.37044
1005.013,6.266464
1005.039,6.162882
1005.064,6.06763
1005.09,5.973041
1005.116,5.88295
1005.142,5.79728
1005.167,5.718989
1005.218,5.571313
1005.269,5.4390707
1005.32,5.3213054
1005.371,5.216989
1005.422,5.1250576
1005.473,5.0444311
1005.532,4.9638617
1005.59,4.8964583
1005.649,4.8384002
1005.707,4.7902897
1005.766,4.7491869
1005.824,4.7153563
1005.883,4.6866009
1005.941,4.6630091
1006.0,4.64298
1006.058,4.6265276
1006.117,4.6125083
1006.175,4.6009202
1006.292,4.58261936
1006.409,4.56916757
1006.526,4.55891653
1006.643,4.55078528
1006.76,4.54408012
1006.877,4.53835726
1007.111,4.52882421
1007.345,4.52090141
1007.579,4.51399395
1007.93,4.50486857
1008.281,4.4967092
1008.632,4.48916362
1008.983,4.48201335
1009.334,4.47511069
1009.685,4.4683498
1010.387,4.45494911
1010.914,4.44476551
1011.44,4.4343136
1011.967,4.42340603
1012.493,4.41192887
1013.02,4.39967042
1013.546,4.38647902
1013.81,4.37942275
1014.073,4.37205825
1014.336,4.36432383
1014.599,4.35618392
1014.863,4.34757676
1015.126,4.33856281
1015.389,4.3291667
1015.652,4.31965429
1015.784,4.31508557
1015.916,4.31098241
1016.048,4.30785902
1016.179,4.3066444
1016.245,4.3072103
1016.311,4.3089384
1016.377,4.3122092
1016.442,4.3174175
1016.508,4.3253344
1016.574,4.3366729
1016.64,4.352395
1016.705,4.3733061
1016.768,4.3999972
1016.83,4.4338718
1016.892,4.4769274
1016.954,4.5310309
1016.986,4.563962
1017.017,4.5995041
1017.048,4.638934
1017.079,4.6825701
1017.11,4.7307424
1017.141,4.7837954
1017.172,4.8420855
1017.203,4.9059759
1017.235,4.9781975
1017.266,5.054625
1017.297,5.1378
1017.328,5.228104
1017.359,5.325918
1017.39,5.431614
1017.421,5.545557
1017.452,5.668097
1017.483,5.799569
1017.514,5.94028
1017.545,6.090518
1017.576,6.25053
1017.607,6.420535
1017.638,6.600707
1017.669,6.791171
1017.7,6.992004
1017.73,7.196251
1017.759,7.402903
1017.788,7.618529
1017.817,7.842993
1017.876,8.326077
1017.934,8.833495
1017.993,9.379378
1018.051,9.9409
1018.168,11.126153
1018.293,12.416438
1018.355,13.041331
1018.417,13.64176
1018.457,14.010957
1018.497,14.362396
1018.537,14.693199
1018.577,15.000579
1018.618,15.288602
1018.658,15.540741
1018.693,15.736229
1018.727,15.902348
1018.756,16.024717
1018.796,16.163233
1018.833,16.2592
1018.871,16.32486
1018.879,16.334376
1018.899,16.351626
1018.919,16.359457
1018.967,16.339933
1019.019,16.258335
1019.07,16.118791
1019.112,15.96134
1019.153,15.772402
1019.204,15.49186
1019.255,15.165023
1019.304,14.812051
1019.353,14.425792
1019.402,14.011338
1019.45,13.583067
1019.538,12.75726
1019.626,11.904242
1019.714,11.051853
1019.758,10.63365
1019.802,10.224377
1019.842,9.862024
1019.881,9.519147
1019.921,9.179447
1019.96,8.860946
1020.0,8.548183
1020.039,8.25744
1020.079,7.974292
1020.118,7.713186
1020.158,7.460872
1020.197,7.22995
1020.237,7.008427
1020.276,6.807119
1020.316,6.615324
1020.355,6.442184
1020.394,6.282212
1020.433,6.134843
1020.471,6.002796
1020.508,5.884604
1020.545,5.7760882
1020.582,5.67668
1020.619,5.5858073
1020.656,5.5029066
1020.693,5.4274232
1020.73,5.3588182
1020.768,5.2949707
1020.805,5.2387333
1020.842,5.1878682
1020.879,5.1419291
1020.916,5.1004978
1020.953,5.0631835
1020.99,5.0296259
1021.027,4.9994928
1021.102,4.9477044
1021.176,4.907098
1021.25,4.875266
1021.324,4.850975
1021.399,4.8331798
1021.473,4.8218543
1021.547,4.8165523
1021.621,4.8174234
1021.677,4.8224488
1021.733,4.8315635
1021.789,4.8451602
1021.844,4.8633429
1021.9,4.8873282
1021.956,4.9174711
1022.012,4.9544817
1022.067,4.9982588
1022.123,5.0511953
1022.179,5.1134051
1022.235,5.1857366
1022.29,5.2674311
1022.346,5.3622308
1022.401,5.4674317
1022.457,5.587446
1022.512,5.718415
1022.547,5.808642
1022.582,5.904252
1022.617,6.00523
1022.652,6.111518
1022.687,6.223012
1022.722,6.339565
1022.757,6.460977
1022.791,6.583335
1022.861,6.847712
1022.93,7.12217
1023.069,7.700759
1023.144,8.01597
1023.218,8.319955
1023.292,8.60933
1023.366,8.87632
1023.406,9.008617
1023.445,9.128062
1023.485,9.239715
1023.524,9.337032
1023.575,9.44567
1023.625,9.530224
1023.677,9.593727
1023.741,9.636182
1023.782,9.642178
1023.788,9.641657
1023.805,9.638237
1023.822,9.631952
1023.855,9.611612
1023.919,9.542014
1023.961,9.475363
1023.997,9.405576
1024.033,9.32464
1024.099,9.149306
1024.165,8.942735
1024.228,8.720841
1024.291,8.479436
